RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70026254E-07   3.23664221E-06   1.59595834E-06   6.60066974E-07   6.25163182E-07   3.27163292E-07   1.83561089E-04   1.25252247E+01   -6.12218523E+00   -3.25335786E-02   1.05525121E-01   1.25241957E+01   -6.11652994E+00   2.33228095E-02   1.05552211E-01   1.67835844E+00   2.29758650E+06   1.36331205E+01   1.67835593E+00   2.29758950E+06   1.36340160E+01 
0 10 9.51576311E-08   2.18547416E-06   1.15145679E-06   5.51809876E-07   3.31880727E-07   3.32253758E-09   2.08247775E-06   1.22901707E+01   -6.05912209E+00   -1.75708637E-01   1.07412405E-01   1.22965479E+01   -6.06197643E+00   1.62946358E-01   1.07391261E-01   1.67828000E+00   2.29646300E+06   1.33025808E+01   1.67827761E+00   2.29646075E+06   1.33018732E+01 
0 20 4.69179255E-08   1.47432513E-06   8.03803516E-07   3.92708785E-07   1.75518380E-07   2.81043788E-09   1.76496906E-06   1.23739595E+01   -6.09998560E+00   -2.64029652E-01   1.06877953E-01   1.23716259E+01   -6.08999062E+00   2.32408315E-01   1.06937908E-01   1.67811263E+00   2.29630975E+06   1.32574415E+01   1.67814517E+00   2.29633700E+06   1.32654781E+01 
0 30 3.54335690E-08   1.11498105E-06   6.07211973E-07   3.04665861E-07   1.23025487E-07   2.46109089E-09   1.60070738E-06   1.22718630E+01   -6.04884434E+00   -2.98538446E-01   1.07944980E-01   1.22649145E+01   -6.04532719E+00   2.73657888E-01   1.08002216E-01   1.67733836E+00   2.29582575E+06   1.31150999E+01   1.67739546E+00   2.29585500E+06   1.31236420E+01 
0 40 2.57874984E-08   9.25830022E-07   5.02131741E-07   2.85571332E-07   8.80749695E-08   2.19173901E-09   1.39489453E-06   1.22057133E+01   -6.00480843E+00   -2.70973146E-01   1.08735040E-01   1.22065334E+01   -5.99776316E+00   3.00031781E-01   1.08741589E-01   1.67664969E+00   2.29551750E+06   1.30243864E+01   1.67669332E+00   2.29553525E+06   1.30295858E+01 
0 50 1.77649415E-08   7.91421485E-07   4.25029725E-07   2.36201615E-07   6.17766958E-08   1.98064298E-09   1.21032610E-06   1.21876860E+01   -5.98407221E+00   -2.85265058E-01   1.09124288E-01   1.21847143E+01   -5.97506285E+00   2.82850176E-01   1.09171189E-01   1.67608511E+00   2.29530450E+06   1.29617147E+01   1.67609251E+00   2.29530700E+06   1.29624834E+01 
0 60 1.56619429E-08   6.59927764E-07   3.54843564E-07   1.97496234E-07   5.13108347E-08   1.79657733E-09   1.07259348E-06   1.21471539E+01   -5.96256161E+00   -2.97105491E-01   1.09653264E-01   1.21563168E+01   -5.94897699E+00   2.58033693E-01   1.09636411E-01   1.67559457E+00   2.29513850E+06   1.29128437E+01   1.67561245E+00   2.29514425E+06   1.29145555E+01 
0 70 1.19288703E-08   5.65235325E-07   3.02193797E-07   1.62071515E-07   4.01210016E-08   1.64179259E-09   9.62836566E-07   1.21200409E+01   -5.94724894E+00   -2.95493901E-01   1.10044867E-01   1.21423159E+01   -5.93164444E+00   2.48985663E-01   1.09933116E-01   1.67571831E+00   2.29489000E+06   1.28866835E+01   1.67569780E+00   2.29491075E+06   1.28883190E+01 
0 80 8.97316532E-09   5.04319814E-07   2.69344071E-07   1.39617029E-07   2.95883069E-08   1.50648749E-09   8.69238477E-07   1.21133451E+01   -5.94338322E+00   -2.91114986E-01   1.10228382E-01   1.21363745E+01   -5.92940140E+00   2.51842588E-01   1.10079691E-01   1.67584193E+00   2.29476375E+06   1.28767004E+01   1.67585242E+00   2.29475275E+06   1.28758402E+01 
0 90 7.39041006E-09   4.56826626E-07   2.44002365E-07   1.20119793E-07   2.37145237E-08   1.38691425E-09   7.91578145E-07   1.21008596E+01   -5.93826008E+00   -2.85128295E-01   1.10433705E-01   1.21286430E+01   -5.92581272E+00   2.56782681E-01   1.10211655E-01   1.67597461E+00   2.29462525E+06   1.28657742E+01   1.67598903E+00   2.29461000E+06   1.28645744E+01 
