RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70300453E-07   3.31208389E-06   1.43139732E-06   6.65367907E-07   6.26281462E-07   3.27064726E-07   1.83505574E-04   1.28267260E+01   -5.45792770E+00   -3.21904272E-02   1.05538517E-01   1.28247509E+01   -5.45005941E+00   2.08227318E-02   1.05576523E-01   1.67837226E+00   2.29756950E+06   1.36281195E+01   1.67836463E+00   2.29757900E+06   1.36308966E+01 
0 10 9.59215498E-08   2.23577558E-06   1.05185256E-06   5.54953942E-07   3.34022303E-07   3.32263128E-09   2.08334086E-06   1.25884809E+01   -5.40687466E+00   -1.84468925E-01   1.07430816E-01   1.25912333E+01   -5.40756750E+00   1.68124110E-01   1.07438423E-01   1.67825246E+00   2.29643525E+06   1.32944145E+01   1.67826045E+00   2.29644325E+06   1.32967539E+01 
0 20 4.71781796E-08   1.50628193E-06   7.41625058E-07   3.96504817E-07   1.76628291E-07   2.81018453E-09   1.76630056E-06   1.26786156E+01   -5.44562531E+00   -2.75339782E-01   1.06859021E-01   1.26718531E+01   -5.43530560E+00   2.42036104E-01   1.06946364E-01   1.67809665E+00   2.29629650E+06   1.32535992E+01   1.67813814E+00   2.29633100E+06   1.32637234E+01 
0 30 3.56778180E-08   1.13965712E-06   5.60281421E-07   3.07444509E-07   1.23629860E-07   2.46148923E-09   1.60262778E-06   1.25663023E+01   -5.39444542E+00   -3.14837843E-01   1.07997358E-01   1.25599117E+01   -5.39656496E+00   2.85450548E-01   1.08033240E-01   1.67728853E+00   2.29580100E+06   1.31077948E+01   1.67739224E+00   2.29585325E+06   1.31231604E+01 
0 40 2.59169486E-08   9.45751424E-07   4.64470048E-07   2.87453190E-07   8.84563889E-08   2.19212670E-09   1.39708527E-06   1.24999113E+01   -5.35289907E+00   -2.91384161E-01   1.08776100E-01   1.24985905E+01   -5.35137415E+00   3.19520354E-01   1.08780451E-01   1.67658341E+00   2.29549100E+06   1.30165825E+01   1.67667937E+00   2.29552950E+06   1.30279112E+01 
0 50 1.78539015E-08   8.08338882E-07   3.92420503E-07   2.38214156E-07   6.19702121E-08   1.98097716E-09   1.21215589E-06   1.24833498E+01   -5.33029938E+00   -3.04923445E-01   1.09159164E-01   1.24760647E+01   -5.32927942E+00   3.08721215E-01   1.09200716E-01   1.67600095E+00   2.29527500E+06   1.29530048E+01   1.67607832E+00   2.29530200E+06   1.29610023E+01 
0 60 1.57047726E-08   6.74003161E-07   3.27626225E-07   1.99272606E-07   5.14087546E-08   1.79720272E-09   1.07461699E-06   1.24396877E+01   -5.30687141E+00   -3.18915814E-01   1.09719791E-01   1.24466820E+01   -5.30376339E+00   2.89874554E-01   1.09662130E-01   1.67551172E+00   2.29509650E+06   1.29029894E+01   1.67559838E+00   2.29513975E+06   1.29132080E+01 
0 70 1.19199788E-08   5.77570972E-07   2.78721132E-07   1.63703419E-07   4.00306277E-08   1.64245795E-09   9.64909873E-07   1.24132404E+01   -5.29135227E+00   -3.18133563E-01   1.10113323E-01   1.24326591E+01   -5.28692389E+00   2.84300268E-01   1.09951712E-01   1.67584491E+00   2.29476050E+06   1.28764582E+01   1.67571676E+00   2.29489175E+06   1.28868113E+01 
0 80 8.98462638E-09   5.15546162E-07   2.47910663E-07   1.41578312E-07   2.95448093E-08   1.50707802E-09   8.70845952E-07   1.24064312E+01   -5.28708553E+00   -3.13643605E-01   1.10308185E-01   1.24267550E+01   -5.28484774E+00   2.88473427E-01   1.10096514E-01   1.67596567E+00   2.29463475E+06   1.28665161E+01   1.67587447E+00   2.29473000E+06   1.28740425E+01 
0 90 7.41055528E-09   4.67287265E-07   2.24232636E-07   1.21779095E-07   2.37665176E-08   1.38757772E-09   7.93001163E-07   1.23920784E+01   -5.28200626E+00   -3.07519376E-01   1.10537104E-01   1.24183578E+01   -5.28186560E+00   2.93414354E-01   1.10232778E-01   1.67610085E+00   2.29449100E+06   1.28551722E+01   1.67601526E+00   2.29458250E+06   1.28623867E+01 
