RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.42189148E-08   2.10772600E-06   5.52040092E-07   2.87632758E-07   1.58398635E-07   6.07671069E-08   5.96169812E-05   7.55254459E+00   -1.89956057E+00   -4.47078086E-02   1.07945986E-01   7.54363108E+00   -1.89134896E+00   3.13354433E-02   1.08095728E-01   1.67850101E+00   1.70454412E+06   7.57646179E+00   1.67814529E+00   1.71083825E+06   7.59021139E+00 
0 10 6.07755553E-08   1.26946952E-06   6.57297562E-07   6.09077460E-07   2.02019365E-07   6.51424026E-10   7.08264054E-07   7.26054573E+00   -1.87540042E+00   -2.88637370E-01   1.12016179E-01   7.25530291E+00   -1.89307046E+00   2.30364755E-01   1.12142228E-01   1.67893600E+00   1.35553812E+06   6.81404400E+00   1.67904806E+00   1.35766275E+06   6.81868505E+00 
0 20 3.72851083E-08   9.22045160E-07   4.82127234E-07   3.60123977E-07   1.39160065E-07   7.36017303E-10   7.84765462E-07   7.63814259E+00   -2.00655341E+00   -4.26364064E-01   1.06780700E-01   7.64000797E+00   -1.98126829E+00   3.43136281E-01   1.06897004E-01   1.67154574E+00   1.29229425E+06   6.67823696E+00   1.67590928E+00   1.30574738E+06   6.70527411E+00 
0 30 3.03445660E-08   7.43470252E-07   3.81058499E-07   3.24894842E-07   9.73426992E-08   5.32810962E-10   6.83756014E-07   7.43703175E+00   -1.94073701E+00   -4.11078274E-01   1.09972917E-01   7.44975090E+00   -1.95638776E+00   4.03060138E-01   1.09715730E-01   1.57357419E+00   1.10391950E+06   6.32533598E+00   1.58502650E+00   1.12604662E+06   6.36678886E+00 
0 40 1.92159746E-08   6.41062002E-07   3.37344318E-07   3.24383848E-07   6.34155484E-08   4.59869198E-10   5.67481550E-07   7.41683722E+00   -1.92627525E+00   -3.02621424E-01   1.10618666E-01   7.41714239E+00   -1.87879384E+00   4.47206199E-01   1.10649243E-01   1.53072810E+00   1.02088019E+06   6.16977024E+00   1.54063773E+00   1.04012188E+06   6.20581770E+00 
0 50 1.47134411E-08   5.63368815E-07   2.95466208E-07   2.81652234E-07   4.40841532E-08   4.25894098E-10   4.62406263E-07   7.40321112E+00   -1.90741897E+00   -3.04477066E-01   1.11168168E-01   7.41728592E+00   -1.85380256E+00   4.11313117E-01   1.11019857E-01   1.50432503E+00   9.69506000E+05   6.07352591E+00   1.51409900E+00   9.88541938E+05   6.10918760E+00 
0 60 1.25535573E-08   4.81241273E-07   2.57455326E-07   2.50906083E-07   3.57886130E-08   4.03839961E-10   3.99661786E-07   7.31321049E+00   -1.86681819E+00   -3.06867570E-01   1.12787634E-01   7.34609795E+00   -1.80108905E+00   3.65657210E-01   1.12407587E-01   1.48482680E+00   9.31466625E+05   6.00226307E+00   1.49514556E+00   9.51608312E+05   6.03999662E+00 
0 70 8.91022367E-09   4.10736590E-07   2.29579683E-07   2.21958004E-07   2.55150852E-08   3.94843547E-10   3.49633609E-07   7.28679705E+00   -1.85984528E+00   -2.97560632E-01   1.13372035E-01   7.33302450E+00   -1.77774417E+00   3.50989759E-01   1.12774044E-01   1.47973931E+00   9.21527250E+05   5.98364258E+00   1.48965156E+00   9.40887188E+05   6.01991129E+00 
0 80 7.14866433E-09   3.73024307E-07   2.09089663E-07   2.06963321E-07   1.94547383E-08   3.77990889E-10   3.03405415E-07   7.26500320E+00   -1.85474038E+00   -2.93756932E-01   1.13824174E-01   7.31648636E+00   -1.78340471E+00   3.49251211E-01   1.13002874E-01   1.47826159E+00   9.18639188E+05   5.97823191E+00   1.48639011E+00   9.34519688E+05   6.00798273E+00 
0 90 6.24429086E-09   3.39715086E-07   1.88523018E-07   1.93322762E-07   1.65443854E-08   3.64650365E-10   2.67762630E-07   7.23585081E+00   -1.85568976E+00   -2.89172947E-01   1.14314400E-01   7.29393768E+00   -1.78923595E+00   3.48351449E-01   1.13267489E-01   1.47277308E+00   9.07908000E+05   5.95812845E+00   1.48121262E+00   9.24406125E+05   5.98903608E+00 
0 100 5.24424193E-09   3.06422862E-07   1.61160784E-07   1.78809003E-07   1.39446206E-08   3.52103846E-10   2.40821265E-07   7.20216370E+00   -1.85507894E+00   -2.98925549E-01   1.14847660E-01   7.27032614E+00   -1.79243696E+00   3.42870474E-01   1.13556251E-01   1.46478355E+00   8.94431688E+05   5.92911339E+00   1.47397959E+00   9.10267438E+05   5.96254826E+00 
0 110 4.41762804E-09   2.77457673E-07   1.38587168E-07   1.61718759E-07   1.14159535E-08   3.37162326E-10   2.19960015E-07   7.17543697E+00   -1.85179412E+00   -3.07599038E-01   1.15269877E-01   7.24989271E+00   -1.78829288E+00   3.38390708E-01   1.13836236E-01   1.45776486E+00   8.84039750E+05   5.90378428E+00   1.46675229E+00   8.97344938E+05   5.93621397E+00 
0 120 3.99915612E-09   2.50472169E-07   1.21866563E-07   1.45228853E-07   9.95827154E-09   3.21320415E-10   2.03440791E-07   7.15960884E+00   -1.84810317E+00   -3.06468695E-01   1.15528122E-01   7.23844957E+00   -1.78063953E+00   3.39079142E-01   1.14006855E-01   1.45293474E+00   8.76882500E+05   5.88633919E+00   1.46221709E+00   8.90632812E+05   5.91985369E+00 
0 130 3.42107898E-09   2.25857306E-07   1.07671148E-07   1.28255948E-07   8.30597635E-09   3.05044073E-10   1.89315784E-07   7.14461565E+00   -1.84618926E+00   -2.98310935E-01   1.15774401E-01   7.23208761E+00   -1.77150047E+00   3.46313298E-01   1.14117689E-01   1.44845057E+00   8.70233625E+05   5.87013340E+00   1.45955396E+00   8.86689625E+05   5.91024303E+00 
0 140 2.99505931E-09   2.02811847E-07   9.55299200E-08   1.11185457E-07   7.43729434E-09   2.88248148E-10   1.76245081E-07   7.12812233E+00   -1.84438956E+00   -2.89349258E-01   1.16049714E-01   7.22295904E+00   -1.76216078E+00   3.59057456E-01   1.14275739E-01   1.44392407E+00   8.63518125E+05   5.85376549E+00   1.45702350E+00   8.82941438E+05   5.90110731E+00 
0 150 2.62333133E-09   1.81237127E-07   8.46028456E-08   9.79248824E-08   6.62557920E-09   2.71677375E-10   1.64076539E-07   7.11219025E+00   -1.84274089E+00   -2.83025026E-01   1.16317175E-01   7.21059179E+00   -1.75451553E+00   3.70382905E-01   1.14481144E-01   1.44016266E+00   8.57934625E+05   5.84015608E+00   1.45439041E+00   8.79039938E+05   5.89159775E+00 
0 160 2.27121033E-09   1.62018580E-07   7.53806120E-08   8.88851588E-08   5.60480906E-09   2.57116689E-10   1.52826502E-07   7.09710503E+00   -1.84231830E+00   -2.80373245E-01   1.16564706E-01   7.19687510E+00   -1.74944484E+00   3.75270605E-01   1.14703201E-01   1.43703020E+00   8.53282500E+05   5.82881737E+00   1.45196605E+00   8.75446500E+05   5.88283920E+00 
0 170 2.01370698E-09   1.46327224E-07   6.75048923E-08   8.20066717E-08   4.96151698E-09   2.45644338E-10   1.42527938E-07   7.08045864E+00   -1.84315610E+00   -2.80216068E-01   1.16829112E-01   7.18422747E+00   -1.74591434E+00   3.75418872E-01   1.14906900E-01   1.43388665E+00   8.48612125E+05   5.81743383E+00   1.44988859E+00   8.72366250E+05   5.87533140E+00 
0 180 1.81381932E-09   1.33823349E-07   6.05636643E-08   7.54415836E-08   4.55818139E-09   2.36914099E-10   1.32991531E-07   7.06161118E+00   -1.84509552E+00   -2.81631738E-01   1.17121063E-01   7.17397308E+00   -1.74343503E+00   3.75375092E-01   1.15070365E-01   1.43043351E+00   8.43479500E+05   5.80492353E+00   1.44810057E+00   8.69714625E+05   5.86886835E+00 
0 190 1.59366997E-09   1.23794834E-07   5.43541638E-08   6.82206789E-08   3.99117539E-09   2.29938776E-10   1.23963460E-07   7.04138613E+00   -1.84801865E+00   -2.84310132E-01   1.17428191E-01   7.16618824E+00   -1.74141777E+00   3.77417862E-01   1.15193807E-01   1.42669713E+00   8.37923188E+05   5.79138088E+00   1.44651699E+00   8.67365500E+05   5.86314297E+00 
0 200 1.39445566E-09   1.15392154E-07   4.89582419E-08   6.06338872E-08   3.45420337E-09   2.24225111E-10   1.15614490E-07   7.02123308E+00   -1.85165203E+00   -2.86991596E-01   1.17729940E-01   7.16072989E+00   -1.73970509E+00   3.81191343E-01   1.15281850E-01   1.42293537E+00   8.32326312E+05   5.77773952E+00   1.44516075E+00   8.65353250E+05   5.85823822E+00 
0 210 1.23984933E-09   1.08200631E-07   4.44101289E-08   5.31393560E-08   3.15194737E-09   2.19166935E-10   1.07892546E-07   7.00188780E+00   -1.85641491E+00   -2.88062543E-01   1.18015312E-01   7.15677214E+00   -1.73830295E+00   3.85309696E-01   1.15348525E-01   1.41932237E+00   8.26948000E+05   5.76463032E+00   1.44399154E+00   8.63618188E+05   5.85400915E+00 
0 220 1.11483089E-09   1.01979261E-07   4.07554985E-08   4.63724703E-08   2.89635071E-09   2.14162049E-10   1.00539367E-07   6.98260593E+00   -1.86286354E+00   -2.87351638E-01   1.18295215E-01   7.15312910E+00   -1.73692727E+00   3.88280004E-01   1.15413100E-01   1.41581738E+00   8.21728125E+05   5.75190783E+00   1.44283485E+00   8.61901625E+05   5.84982538E+00 
0 230 9.96818628E-10   9.64298223E-08   3.77578999E-08   4.05135658E-08   2.60180544E-09   2.08896317E-10   9.34634343E-08   6.96326208E+00   -1.87078762E+00   -2.86397368E-01   1.18572347E-01   7.14898062E+00   -1.73537946E+00   3.89575332E-01   1.15487546E-01   1.41244423E+00   8.16702250E+05   5.73965788E+00   1.44158161E+00   8.60041375E+05   5.84529114E+00 
