RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.09344886E-09   5.73573459E-07   2.22843639E-07   7.20302893E-08   2.17209841E-08   7.38081463E-09   1.44678161E-05   3.64215350E+00   -1.40753031E+00   1.22836791E-02   1.07658014E-01   3.61774993E+00   -1.39673042E+00   -2.25317925E-02   1.08382523E-01   8.46531451E-01   1.84303984E+05   3.77595258E+00   8.45621526E-01   1.83540234E+05   3.77251506E+00 
0 10 7.59743557E-09   3.13893253E-07   1.85106913E-07   1.55024125E-07   2.54271946E-08   8.18030713E-11   1.80113560E-07   3.50993085E+00   -1.37582099E+00   3.37064750E-02   1.11690164E-01   3.49936509E+00   -1.37892878E+00   -1.05801433E-01   1.11730419E-01   7.45969355E-01   1.29108352E+05   3.41767144E+00   7.45798647E-01   1.29016359E+05   3.41705346E+00 
0 20 4.80220841E-09   2.25683110E-07   1.31339334E-07   8.70527401E-08   1.79954434E-08   9.63227553E-11   2.03904264E-07   3.70127130E+00   -1.49668276E+00   7.61628821E-02   1.05827264E-01   3.65456343E+00   -1.45643532E+00   -1.37993425E-01   1.07280575E-01   7.30847359E-01   1.20933414E+05   3.36274981E+00   7.29133487E-01   1.20003383E+05   3.35650158E+00 
0 30 3.96517352E-09   1.80213917E-07   1.04018724E-07   8.01892597E-08   1.27727127E-08   6.64989938E-11   1.73115311E-07   3.57524133E+00   -1.41499317E+00   8.65438879E-02   1.10084429E-01   3.53093624E+00   -1.40781879E+00   -1.22110114E-01   1.11248896E-01   6.83542907E-01   9.49942734E+04   3.18848300E+00   6.83296382E-01   9.48575938E+04   3.18756485E+00 
0 40 2.47584309E-09   1.56209524E-07   9.15573750E-08   8.19423178E-08   8.20031332E-09   5.78201688E-11   1.43628583E-07   3.55336046E+00   -1.38243341E+00   1.15501419E-01   1.11249097E-01   3.49875998E+00   -1.38978100E+00   -8.11489969E-02   1.12607248E-01   6.62936389E-01   8.35143672E+04   3.11135769E+00   6.62857652E-01   8.34702891E+04   3.11106157E+00 
0 50 1.86643456E-09   1.38357791E-07   7.90136525E-08   6.91440576E-08   5.60618085E-09   5.35687050E-11   1.16980061E-07   3.54628897E+00   -1.35659206E+00   1.05292059E-01   1.11998513E-01   3.47264981E+00   -1.36773872E+00   -7.50081465E-02   1.13854639E-01   6.50179029E-01   7.63502422E+04   3.06322694E+00   6.50813758E-01   7.67077188E+04   3.06562853E+00 
0 60 1.61093439E-09   1.18085467E-07   6.85232848E-08   5.97774275E-08   4.61321337E-09   5.13369486E-11   1.01641980E-07   3.50577974E+00   -1.32076085E+00   9.18675363E-02   1.13712706E-01   3.42372084E+00   -1.33681798E+00   -7.76706487E-02   1.15805991E-01   6.40191197E-01   7.07103281E+04   3.02533627E+00   6.41839981E-01   7.16432656E+04   3.03160405E+00 
0 70 1.17244625E-09   9.99069769E-08   6.07347985E-08   5.51603279E-08   3.34024919E-09   4.95246691E-11   8.85611300E-08   3.48773026E+00   -1.30925786E+00   9.60781351E-02   1.14504248E-01   3.39746547E+00   -1.32230282E+00   -6.77352920E-02   1.16921745E-01   6.37063026E-01   6.89382344E+04   3.01343083E+00   6.38609231E-01   6.98144688E+04   3.01931763E+00 
0 80 9.13251585E-10   9.07017323E-08   5.49050156E-08   5.10876212E-08   2.54723131E-09   4.73629400E-11   7.71066695E-08   3.47988987E+00   -1.30952489E+00   9.53055397E-02   1.14817992E-01   3.37810230E+00   -1.32056141E+00   -6.58484921E-02   1.17661752E-01   6.36333227E-01   6.85244141E+04   3.01065063E+00   6.37247682E-01   6.90428984E+04   3.01413417E+00 
0 90 7.92739985E-10   8.22883663E-08   4.95805921E-08   4.71708290E-08   2.09223683E-09   4.60861488E-11   6.83450025E-08   3.46394634E+00   -1.31262755E+00   9.45778191E-02   1.15271084E-01   3.36152935E+00   -1.32057142E+00   -7.08271563E-02   1.18264832E-01   6.34351671E-01   6.74000469E+04   3.00309682E+00   6.35041416E-01   6.77915469E+04   3.00572705E+00 
0 100 6.66802058E-10   7.39248662E-08   4.30526228E-08   4.39018528E-08   1.77269222E-09   4.44459365E-11   6.12933491E-08   3.44414616E+00   -1.31234205E+00   8.86131227E-02   1.15848348E-01   3.34407496E+00   -1.31939125E+00   -7.42602348E-02   1.18887030E-01   6.30146146E-01   6.50101289E+04   2.98704076E+00   6.31565988E-01   6.58175625E+04   2.99246526E+00 
0 110 5.91291682E-10   6.74318699E-08   3.74894462E-08   4.03254603E-08   1.61926128E-09   4.25008743E-11   5.58685116E-08   3.43258739E+00   -1.31207955E+00   7.99344406E-02   1.16172291E-01   3.33421373E+00   -1.31983566E+00   -7.52435178E-02   1.19234763E-01   6.30249083E-01   6.50687031E+04   2.98743439E+00   6.28768802E-01   6.47545156E+04   2.98605776E+00 
0 120 5.19715160E-10   6.25519547E-08   3.34500108E-08   3.64066715E-08   1.28628774E-09   4.07776486E-11   5.18094190E-08   3.41144943E+00   -1.30741215E+00   7.47787803E-02   1.16831876E-01   3.32619882E+00   -1.31863046E+00   -7.42629319E-02   1.19530477E-01   6.30079389E-01   6.49721562E+04   2.98678565E+00   5.89579344E-01   6.07482109E+04   2.98459172E+00 
