RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.75224425E-07   6.84749875E-06   1.14098737E-06   1.26862813E-06   1.75630987E-06   9.37660161E-07   3.68441513E-04   1.97469101E+01   -3.13912511E+00   1.61845200E-02   1.05111711E-01   1.97390347E+01   -3.13677931E+00   -2.77175810E-02   1.05153359E-01   1.67623234E+00   2.30000000E+06   1.95548153E+01   1.67623031E+00   2.30000000E+06   1.95539951E+01 
0 10 1.71706063E-07   4.62052367E-06   8.89587170E-07   6.92729486E-07   6.51346340E-07   9.64065272E-09   4.26574979E-06   1.96199856E+01   -3.14739919E+00   8.43942910E-02   1.05818294E-01   1.96039963E+01   -3.15405345E+00   -1.44142598E-01   1.05884999E-01   1.67564821E+00   2.30000000E+06   1.93769588E+01   1.67564964E+00   2.30000000E+06   1.93773117E+01 
0 20 7.56434488E-08   3.02015042E-06   6.24587585E-07   4.46335065E-07   3.14490592E-07   8.08370526E-09   3.51783137E-06   1.96442738E+01   -3.16324043E+00   1.13039628E-01   1.05823219E-01   1.96451149E+01   -3.15044999E+00   -1.83623657E-01   1.05822101E-01   1.67557144E+00   2.30000000E+06   1.93583145E+01   1.67555809E+00   2.30000000E+06   1.93551464E+01 
0 30 5.54294957E-08   2.24307405E-06   4.66002888E-07   3.44482146E-07   2.22616094E-07   7.02876068E-09   3.08717404E-06   1.95900955E+01   -3.15161824E+00   1.23676389E-01   1.06248252E-01   1.95781956E+01   -3.12765574E+00   -1.77042469E-01   1.06317922E-01   1.67572105E+00   2.30000000E+06   1.92931423E+01   1.67575157E+00   2.30000000E+06   1.92860527E+01 
0 40 4.14128394E-08   1.85091847E-06   3.84053465E-07   2.87727943E-07   1.69274955E-07   6.23410523E-09   2.71689100E-06   1.95462894E+01   -3.13136792E+00   1.44457847E-01   1.06607608E-01   1.95391350E+01   -3.10964513E+00   -1.47305146E-01   1.06645897E-01   1.67588317E+00   2.30000000E+06   1.92540760E+01   1.67591584E+00   2.30000000E+06   1.92457466E+01 
0 50 2.99694207E-08   1.58310093E-06   3.17996125E-07   2.34528628E-07   1.28078568E-07   5.58742475E-09   2.39607243E-06   1.95093670E+01   -3.11266685E+00   1.45449102E-01   1.06934525E-01   1.95189686E+01   -3.10344243E+00   -1.51356757E-01   1.06866196E-01   1.67599249E+00   2.30000000E+06   1.92255325E+01   1.67600667E+00   2.30000000E+06   1.92216797E+01 
0 60 2.57138151E-08   1.31744764E-06   2.63421981E-07   1.85022884E-07   1.02941584E-07   5.04084285E-09   2.15007890E-06   1.94730835E+01   -3.09923577E+00   1.35761172E-01   1.07231706E-01   1.94956245E+01   -3.09355211E+00   -1.54197827E-01   1.07082218E-01   1.67607975E+00   2.30000000E+06   1.92011662E+01   1.67606866E+00   2.30000000E+06   1.92043400E+01 
0 70 2.02164916E-08   1.14142586E-06   2.23621399E-07   1.53681938E-07   8.05589977E-08   4.57476634E-09   1.94925360E-06   1.94477901E+01   -3.09343529E+00   1.38499081E-01   1.07440174E-01   1.94743919E+01   -3.08706260E+00   -1.43550321E-01   1.07265860E-01   1.67611861E+00   2.30000000E+06   1.91897583E+01   1.67611074E+00   2.30000000E+06   1.91920967E+01 
0 80 1.68912209E-08   1.02991009E-06   1.95301766E-07   1.27513289E-07   6.54709638E-08   4.17541779E-09   1.77522918E-06   1.94396114E+01   -3.09265232E+00   1.42679289E-01   1.07539408E-01   1.94646358E+01   -3.08912444E+00   -1.37616247E-01   1.07369229E-01   1.67611384E+00   2.30000000E+06   1.91911869E+01   1.67612183E+00   2.30000000E+06   1.91887913E+01 
0 90 1.44663170E-08   9.43376847E-07   1.75910529E-07   1.04363743E-07   5.26959951E-08   3.83207199E-09   1.62272943E-06   1.94340210E+01   -3.09454679E+00   1.48269013E-01   1.07607409E-01   1.94599190E+01   -3.09109259E+00   -1.37494251E-01   1.07434817E-01   1.67611217E+00   2.30000000E+06   1.91916866E+01   1.67612112E+00   2.30000000E+06   1.91890182E+01 
0 100 1.29608093E-08   8.69765586E-07   1.58582068E-07   8.48990993E-08   4.57291769E-08   3.53254292E-09   1.48833010E-06   1.94234924E+01   -3.09461403E+00   1.55848607E-01   1.07692771E-01   1.94544315E+01   -3.09113503E+00   -1.36395112E-01   1.07498407E-01   1.67613494E+00   2.30000000E+06   1.91848488E+01   1.67612803E+00   2.30000000E+06   1.91869526E+01 
0 110 1.23900019E-08   8.05237221E-07   1.42465282E-07   6.99952807E-08   4.25812097E-08   3.27285643E-09   1.37028383E-06   1.94131737E+01   -3.09332228E+00   1.58648595E-01   1.07774027E-01   1.94495564E+01   -3.09162974E+00   -1.33547053E-01   1.07553735E-01   1.67616582E+00   2.30000000E+06   1.91753902E+01   1.67613769E+00   2.30000000E+06   1.91840267E+01 
0 120 1.24227073E-08   7.47164165E-07   1.29866820E-07   5.82603263E-08   4.01182234E-08   3.05187808E-09   1.26571945E-06   1.94073105E+01   -3.09342408E+00   1.58857495E-01   1.07826591E-01   1.94476452E+01   -3.09277582E+00   -1.30113035E-01   1.07589744E-01   1.67619014E+00   2.30000000E+06   1.91677685E+01   1.67614174E+00   2.30000000E+06   1.91828136E+01 
0 130 1.20497221E-08   6.94883454E-07   1.19636994E-07   4.95107173E-08   3.72489524E-08   2.86307067E-09   1.17139882E-06   1.94050255E+01   -3.09533525E+00   1.58942357E-01   1.07855029E-01   1.94476395E+01   -3.09390068E+00   -1.27874836E-01   1.07612975E-01   1.67620671E+00   2.30000000E+06   1.91624603E+01   1.67614365E+00   2.30000000E+06   1.91822128E+01 
