RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57800979E-08   2.22048857E-06   3.35065408E-07   3.10337157E-07   1.63432347E-07   6.01938837E-08   5.90441523E-05   7.75842762E+00   7.77332008E-01   3.11861988E-02   1.07826121E-01   7.69923115E+00   7.91617513E-01   3.38347591E-02   1.08610287E-01   1.67835259E+00   1.70719625E+06   7.58225584E+00   1.67869687E+00   1.70098075E+06   7.56867743E+00 
0 10 6.31784189E-08   1.32497826E-06   6.32740296E-07   6.39941163E-07   2.09704240E-07   6.46699250E-10   6.89782837E-07   7.57781410E+00   7.07295835E-01   8.76089409E-02   1.10649295E-01   7.59903336E+00   6.53595030E-01   4.27567512E-02   1.10334978E-01   1.67893612E+00   1.35554088E+06   6.81404972E+00   1.67865741E+00   1.35036375E+06   6.80274010E+00 
0 20 3.88997741E-08   9.64170681E-07   4.69299010E-07   3.76513611E-07   1.45081216E-07   7.71171405E-10   8.18075421E-07   8.01710510E+00   6.68291092E-01   2.01877877E-01   1.04939498E-01   8.11168003E+00   7.04428971E-01   2.09372565E-01   1.03753120E-01   1.67523968E+00   1.29935650E+06   6.69146776E+00   1.67132545E+00   1.29187312E+06   6.67744827E+00 
0 30 3.19017381E-08   7.70262318E-07   3.66109873E-07   3.41022570E-07   1.02552249E-07   5.32894839E-10   7.00488386E-07   7.83168125E+00   7.35873580E-01   2.23502859E-01   1.07576646E-01   7.95175219E+00   6.91863716E-01   2.00907990E-01   1.06058553E-01   1.57563937E+00   1.10791162E+06   6.33281469E+00   1.57558358E+00   1.10780375E+06   6.33261299E+00 
0 40 2.01057855E-08   6.70278837E-07   3.30977826E-07   3.41291695E-07   6.63164315E-08   4.62422600E-10   5.83762642E-07   7.82386065E+00   7.49049246E-01   2.19559208E-01   1.07916415E-01   7.88866997E+00   7.39849567E-01   2.00848475E-01   1.07067324E-01   1.53059626E+00   1.02062388E+06   6.16929007E+00   1.53182530E+00   1.02301175E+06   6.17376375E+00 
0 50 1.51739048E-08   5.92479523E-07   2.92479001E-07   2.95521289E-07   4.49925643E-08   4.31125524E-10   4.77401670E-07   7.80016375E+00   7.91980207E-01   1.42772496E-01   1.08454958E-01   7.87024832E+00   7.92513251E-01   1.41155332E-01   1.07487328E-01   1.50219047E+00   9.65345812E+05   6.06573200E+00   1.50568533E+00   9.72156562E+05   6.07849169E+00 
0 60 1.27880186E-08   5.03786282E-07   2.61963436E-07   2.58585146E-07   3.64269113E-08   4.09408923E-10   4.08218284E-07   7.71192217E+00   8.29748929E-01   8.06556717E-02   1.09814137E-01   7.76056623E+00   8.10590267E-01   1.14037246E-01   1.09104507E-01   1.48148298E+00   9.24934500E+05   5.99002552E+00   1.48634899E+00   9.34439438E+05   6.00783205E+00 
0 70 9.43529521E-09   4.26364039E-07   2.37306622E-07   2.36783038E-07   2.63994142E-08   3.97582994E-10   3.56330673E-07   7.67217064E+00   8.44361365E-01   7.84591734E-02   1.10464379E-01   7.71278715E+00   8.32192063E-01   1.26822025E-01   1.09824903E-01   1.47497439E+00   9.12212750E+05   5.96619272E+00   1.48028886E+00   9.22601125E+05   5.98565435E+00 
0 80 7.37898498E-09   3.87430475E-07   2.19435336E-07   2.19554863E-07   2.02517487E-08   3.85282029E-10   3.10223754E-07   7.63700676E+00   8.42613637E-01   9.73061472E-02   1.11010328E-01   7.69913960E+00   8.26503515E-01   1.48208126E-01   1.10054404E-01   1.47015655E+00   9.02789750E+05   5.94853973E+00   1.47796762E+00   9.18064625E+05   5.97715569E+00 
0 90 6.52752874E-09   3.54959639E-07   1.98382295E-07   2.04022086E-07   1.77624830E-08   3.72539999E-10   2.71070860E-07   7.58879948E+00   8.26228499E-01   1.05791777E-01   1.11729279E-01   7.67446566E+00   8.08405876E-01   1.49359405E-01   1.10429563E-01   1.45976675E+00   8.87004688E+05   5.91101074E+00   1.47257984E+00   9.07530000E+05   5.95741987E+00 
0 100 5.45686074E-09   3.22817925E-07   1.67373813E-07   1.89491971E-07   1.50523789E-08   3.57290419E-10   2.40682652E-07   7.53285408E+00   8.19596827E-01   1.06633924E-01   1.12539984E-01   7.65369129E+00   8.05835128E-01   1.34949401E-01   1.10724427E-01   1.44527638E+00   8.65524875E+05   5.85865641E+00   1.46538818E+00   8.95326500E+05   5.93129396E+00 
0 110 4.60917882E-09   2.91711785E-07   1.42555763E-07   1.72459963E-07   1.20032420E-08   3.41760870E-10   2.19181729E-07   7.47585678E+00   8.20277512E-01   9.30807292E-02   1.13370113E-01   7.63668585E+00   8.07137847E-01   1.17452651E-01   1.10957444E-01   1.43091261E+00   8.44191812E+05   5.80666018E+00   1.45988703E+00   8.87182812E+05   5.91144514E+00 
0 120 4.20284119E-09   2.64375757E-07   1.24944904E-07   1.53271813E-07   1.03673399E-08   3.25377170E-10   2.03065241E-07   7.42853260E+00   8.30466509E-01   7.81904384E-02   1.14051983E-01   7.62430620E+00   8.06183755E-01   1.10260330E-01   1.11126728E-01   1.41982543E+00   8.27697062E+05   5.76645613E+00   1.45603251E+00   8.81473188E+05   5.89752865E+00 
0 130 3.82615983E-09   2.40574224E-07   1.10394460E-07   1.33662596E-07   9.41883460E-09   3.07922521E-10   1.89248411E-07   7.37498951E+00   8.45081508E-01   7.26713464E-02   1.14836425E-01   7.60608482E+00   8.02012980E-01   1.17022224E-01   1.11386180E-01   1.40922809E+00   8.11908188E+05   5.72797251E+00   1.45144963E+00   8.74680750E+05   5.88097286E+00 
0 140 3.24897442E-09   2.19138428E-07   9.74108758E-08   1.16541941E-07   8.10837353E-09   2.89757607E-10   1.76735256E-07   7.30462122E+00   8.56851876E-01   7.75578469E-02   1.15904734E-01   7.58215952E+00   7.94270277E-01   1.32965177E-01   1.11735508E-01   1.39627457E+00   7.92578250E+05   5.68085861E+00   1.44655347E+00   8.67419562E+05   5.86327457E+00 
0 150 2.84453949E-09   1.98748580E-07   8.57320330E-08   1.02805103E-07   7.54387930E-09   2.72017298E-10   1.64475793E-07   7.22183275E+00   8.65609705E-01   8.44911486E-02   1.17201291E-01   7.56164694E+00   7.87153721E-01   1.48173094E-01   1.12040393E-01   1.38180530E+00   7.70946500E+05   5.62813377E+00   1.44282079E+00   8.61880625E+05   5.84977436E+00 
0 160 2.50927656E-09   1.80337125E-07   7.62148886E-08   9.26105415E-08   6.66878508E-09   2.57453669E-10   1.52851825E-07   7.13552618E+00   8.74279559E-01   8.66748765E-02   1.18587404E-01   7.54727507E+00   7.83905506E-01   1.56045556E-01   1.12256557E-01   1.36766291E+00   7.49762250E+05   5.57649994E+00   1.44057703E+00   8.58549812E+05   5.84165573E+00 
0 170 2.25367147E-09   1.65825995E-07   6.82151295E-08   8.53146318E-08   5.67649838E-09   2.46857673E-10   1.42385829E-07   7.04988909E+00   8.83176148E-01   8.83163139E-02   1.19992964E-01   7.53793478E+00   7.84163237E-01   1.57637492E-01   1.12396821E-01   1.35415363E+00   7.29488438E+05   5.52708530E+00   1.43935108E+00   8.56729562E+05   5.83721924E+00 
0 180 2.06325423E-09   1.55821922E-07   6.08081834E-08   7.85968055E-08   5.10511544E-09   2.39360226E-10   1.33291010E-07   6.96212053E+00   8.90650094E-01   9.36859846E-02   1.21469557E-01   7.53080702E+00   7.86324799E-01   1.56886414E-01   1.12502195E-01   1.34019649E+00   7.08503375E+05   5.47593689E+00   1.43820763E+00   8.55031375E+05   5.83307981E+00 
0 190 1.85058202E-09   1.48590075E-07   5.42741070E-08   7.14535275E-08   4.61528815E-09   2.33581987E-10   1.25384702E-07   6.86932564E+00   8.96260262E-01   1.02219366E-01   1.23076856E-01   7.52245378E+00   7.87939847E-01   1.57350421E-01   1.12626113E-01   1.32506347E+00   6.85704625E+05   5.42036772E+00   1.43645835E+00   8.52433062E+05   5.82674694E+00 
0 200 1.66174619E-09   1.41620973E-07   4.88837273E-08   6.42509690E-08   4.20575885E-09   2.28571856E-10   1.18104332E-07   6.77325439E+00   9.01176512E-01   1.11972123E-01   1.24791861E-01   7.51260900E+00   7.87970543E-01   1.60700694E-01   1.12775020E-01   1.30931878E+00   6.61934125E+05   5.36243010E+00   1.43420517E+00   8.49085438E+05   5.81858778E+00 
0 210 1.51665247E-09   1.34661462E-07   4.43608315E-08   5.69495562E-08   3.91601596E-09   2.23779564E-10   1.11089399E-07   6.67698097E+00   9.06062543E-01   1.22413941E-01   1.26562506E-01   7.50297022E+00   7.86658049E-01   1.65977091E-01   1.12924963E-01   1.29384732E+00   6.38525688E+05   5.30537510E+00   1.43199027E+00   8.45793625E+05   5.81056404E+00 
0 220 1.44237722E-09   1.28609244E-07   4.04063734E-08   5.00732860E-08   3.78174647E-09   2.19041063E-10   1.04252244E-07   6.58124018E+00   9.10215139E-01   1.33900821E-01   1.28377378E-01   7.49499273E+00   7.84811318E-01   1.70766413E-01   1.13053270E-01   1.27888739E+00   6.15843438E+05   5.25009012E+00   1.43024063E+00   8.43192688E+05   5.80422449E+00 
0 230 1.35846656E-09   1.23654075E-07   3.67818629E-08   4.40070167E-08   3.58692898E-09   2.14267923E-10   9.78002959E-08   6.48544025E+00   9.12604332E-01   1.46550804E-01   1.30250946E-01   7.48904467E+00   7.83391774E-01   1.73352838E-01   1.13151722E-01   1.26427245E+00   5.93638438E+05   5.19596815E+00   1.42901266E+00   8.41366875E+05   5.79977465E+00 
0 240 1.30195987E-09   1.18643868E-07   3.36115953E-08   3.89164505E-08   3.49060425E-09   2.09313206E-10   9.16917458E-08   6.39091730E+00   9.12544310E-01   1.60015732E-01   1.32160261E-01   7.48412561E+00   7.82904506E-01   1.73991799E-01   1.13232538E-01   1.24842203E+00   5.74243875E+05   5.14459467E+00   1.42804313E+00   8.39925000E+05   5.79626036E+00 
0 250 1.26025990E-09   1.13481235E-07   3.11668380E-08   3.48637457E-08   3.45961793E-09   2.04212064E-10   8.56999662E-08   6.29740953E+00   9.09101903E-01   1.74091712E-01   1.34114236E-01   7.47884417E+00   7.83305168E-01   1.74168259E-01   1.13315426E-01   1.23289227E+00   5.57224500E+05   5.09728575E+00   1.42703450E+00   8.38424938E+05   5.79260397E+00 
0 260 1.15859111E-09   1.08772319E-07   2.93503799E-08   3.16529523E-08   3.21979599E-09   1.99193592E-10   7.98579620E-08   6.20608425E+00   9.03766036E-01   1.87731117E-01   1.36085287E-01   7.47285271E+00   7.84156859E-01   1.74966425E-01   1.13406882E-01   1.21862924E+00   5.41520312E+05   5.05363274E+00   1.42591393E+00   8.36758125E+05   5.78854132E+00 
0 270 1.05158016E-09   1.04506753E-07   2.78487349E-08   2.90346964E-08   2.92474711E-09   1.94497071E-10   7.42163664E-08   6.11940718E+00   8.97000730E-01   2.00455442E-01   1.38017535E-01   7.46676970E+00   7.84816325E-01   1.76395446E-01   1.13500193E-01   1.20571005E+00   5.27234500E+05   5.01392221E+00   1.42481363E+00   8.35121188E+05   5.78455162E+00 
0 280 9.61787983E-10   1.00639767E-07   2.64395741E-08   2.68628018E-08   2.68784572E-09   1.90390495E-10   6.87961190E-08   6.03653622E+00   8.89443099E-01   2.11858943E-01   1.39923051E-01   7.46141195E+00   7.84934282E-01   1.77677169E-01   1.13584891E-01   1.19372404E+00   5.13927844E+05   4.97693348E+00   1.42389071E+00   8.33747938E+05   5.78120422E+00 
0 290 9.04415487E-10   9.71319736E-08   2.51651677E-08   2.48980943E-08   2.53912957E-09   1.87024271E-10   6.36813198E-08   5.95752096E+00   8.81209433E-01   2.22032040E-01   1.41796216E-01   7.45717859E+00   7.84705579E-01   1.78127453E-01   1.13654844E-01   1.18251097E+00   5.01432906E+05   4.94220114E+00   1.42319000E+00   8.32705250E+05   5.77866316E+00 
0 300 8.67525607E-10   9.38907760E-08   2.40692692E-08   2.31283170E-08   2.41875320E-09   1.84416704E-10   5.88607563E-08   5.88234472E+00   8.72460783E-01   2.30949640E-01   1.43632561E-01   7.45378399E+00   7.84494221E-01   1.77751228E-01   1.13712981E-01   1.17200255E+00   4.89682031E+05   4.90953732E+00   1.42262185E+00   8.31859688E+05   5.77660179E+00 
0 310 8.48664194E-10   9.08050950E-08   2.31198722E-08   2.15118092E-08   2.33033681E-09   1.82535584E-10   5.43277352E-08   5.81090832E+00   8.63337517E-01   2.38372937E-01   1.45429507E-01   7.45068455E+00   7.84478009E-01   1.77129224E-01   1.13766231E-01   1.16216838E+00   4.78648500E+05   4.87886715E+00   1.42206693E+00   8.31033812E+05   5.77458906E+00 
0 320 8.41007819E-10   8.78107329E-08   2.22432703E-08   2.00502672E-08   2.27586794E-09   1.81318585E-10   5.00897421E-08   5.74329424E+00   8.54068160E-01   2.44104639E-01   1.47179306E-01   7.44759798E+00   7.84657419E-01   1.76856637E-01   1.13818392E-01   1.15302134E+00   4.68354062E+05   4.85025167E+00   1.42148745E+00   8.30171250E+05   5.77248669E+00 
