RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49952444E-07   5.12219503E-06   2.51831534E-06   1.04092521E-06   1.29080547E-06   6.88419391E-07   3.00516491E-04   1.61592560E+01   -7.89664173E+00   1.59774404E-02   1.05169632E-01   1.61532001E+01   -7.89080858E+00   -2.92199608E-02   1.05214790E-01   1.67672801E+00   2.30000000E+06   1.75906029E+01   1.67672300E+00   2.30000000E+06   1.75883656E+01 
0 10 1.35371906E-07   3.44580303E-06   1.73525814E-06   6.16969658E-07   5.04151501E-07   7.04033587E-09   3.45802573E-06   1.60145206E+01   -7.86726284E+00   7.74874389E-02   1.06092669E-01   1.60030651E+01   -7.86725855E+00   -1.40103266E-01   1.06121533E-01   1.67606390E+00   2.30000000E+06   1.73893642E+01   1.67604351E+00   2.30000000E+06   1.73847027E+01 
0 20 6.12773547E-08   2.26733391E-06   1.15642581E-06   4.05360169E-07   2.48572405E-07   5.90854254E-09   2.85986016E-06   1.60459003E+01   -7.89451742E+00   9.49328244E-02   1.06006779E-01   1.60469894E+01   -7.87836218E+00   -1.80217102E-01   1.06015041E-01   1.67596138E+00   2.30000000E+06   1.73664951E+01   1.67592609E+00   2.30000000E+06   1.73589020E+01 
0 30 4.46665389E-08   1.68456666E-06   8.62868660E-07   3.16543037E-07   1.73768015E-07   5.14726439E-09   2.51307279E-06   1.59917660E+01   -7.85425615E+00   1.05665147E-01   1.06541879E-01   1.59884472E+01   -7.83466196E+00   -1.76412165E-01   1.06573947E-01   1.67558706E+00   2.30000000E+06   1.72916851E+01   1.67551434E+00   2.30000000E+06   1.72783775E+01 
0 40 3.33817916E-08   1.39164126E-06   7.09231301E-07   2.72166233E-07   1.31195321E-07   4.57255744E-09   2.20095217E-06   1.59519663E+01   -7.81682968E+00   1.28156558E-01   1.06976807E-01   1.59446936E+01   -7.80380297E+00   -1.48670554E-01   1.07008599E-01   1.67570126E+00   2.30000000E+06   1.72424946E+01   1.67578602E+00   2.30000000E+06   1.72277737E+01 
0 50 2.38354989E-08   1.19142362E-06   6.01118018E-07   2.25111009E-07   9.81520500E-08   4.10215639E-09   1.93306983E-06   1.59199705E+01   -7.78673077E+00   1.31335020E-01   1.07364334E-01   1.59210539E+01   -7.78771830E+00   -1.53662056E-01   1.07300423E-01   1.67589831E+00   2.30000000E+06   1.72075119E+01   1.67594934E+00   2.30000000E+06   1.71980095E+01 
0 60 2.09569997E-08   9.91033858E-07   4.99688554E-07   1.79944692E-07   8.03862292E-08   3.70523234E-09   1.73030753E-06   1.58922606E+01   -7.76345253E+00   1.24819092E-01   1.07692793E-01   1.58946152E+01   -7.76832724E+00   -1.56449974E-01   1.07594505E-01   1.67604935E+00   2.30000000E+06   1.71787758E+01   1.67606246E+00   2.30000000E+06   1.71761894E+01 
0 70 1.64722636E-08   8.55099756E-07   4.29818499E-07   1.49192061E-07   6.34742960E-08   3.36601236E-09   1.56650253E-06   1.58750324E+01   -7.75097466E+00   1.30157724E-01   1.07914060E-01   1.58698959E+01   -7.75566006E+00   -1.46527052E-01   1.07844524E-01   1.67612219E+00   2.30000000E+06   1.71641846E+01   1.67613494E+00   2.30000000E+06   1.71615963E+01 
0 80 1.33030857E-08   7.69677797E-07   3.85225064E-07   1.26181732E-07   5.03910087E-08   3.07276027E-09   1.42713907E-06   1.58696060E+01   -7.74896908E+00   1.36876166E-01   1.08029507E-01   1.58572187E+01   -7.75428009E+00   -1.39606729E-01   1.07987761E-01   1.67612553E+00   2.30000000E+06   1.71635113E+01   1.67615366E+00   2.30000000E+06   1.71577263E+01 
0 90 1.12040315E-08   7.04111812E-07   3.52055764E-07   1.03669940E-07   3.96003124E-08   2.82255108E-09   1.30687431E-06   1.58646116E+01   -7.75004244E+00   1.44802675E-01   1.08116336E-01   1.58510695E+01   -7.75346804E+00   -1.38775393E-01   1.08081907E-01   1.67612410E+00   2.30000000E+06   1.71638126E+01   1.67615652E+00   2.30000000E+06   1.71571503E+01 
