RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57229362E-07   6.77900653E-06   6.83957353E-07   1.27738929E-06   1.68692543E-06   9.45469537E-07   3.71582020E-04   1.99130898E+01   -1.75694501E+00   -8.17905460E-03   1.05134420E-01   1.99115639E+01   -1.74842179E+00   -4.69880924E-03   1.05145633E-01   1.67624474E+00   2.30000000E+06   1.95597305E+01   1.67624640E+00   2.30000000E+06   1.95604000E+01 
0 10 1.62046859E-07   4.66877646E-06   6.32404351E-07   6.85792770E-07   6.22742732E-07   9.69062253E-09   3.99608734E-06   1.97676144E+01   -1.77772331E+00   -6.67993575E-02   1.05922148E-01   1.97975368E+01   -1.77904177E+00   -5.11472858E-02   1.05745852E-01   1.67568564E+00   2.30000000E+06   1.93863144E+01   1.67569339E+00   2.30000000E+06   1.93882866E+01 
0 20 7.41489714E-08   3.05627373E-06   4.66340424E-07   4.49850518E-07   3.09860042E-07   8.13983903E-09   3.35038089E-06   1.98053513E+01   -1.78927493E+00   -1.17481872E-01   1.05872773E-01   1.98170338E+01   -1.77014899E+00   -9.90864560E-02   1.05794437E-01   1.67558527E+00   2.30000000E+06   1.93616295E+01   1.67559516E+00   2.30000000E+06   1.93640041E+01 
0 30 5.50014008E-08   2.26926591E-06   3.54308156E-07   3.38269018E-07   2.20811970E-07   7.08378156E-09   2.96326266E-06   1.97378330E+01   -1.77232170E+00   -1.36890292E-01   1.06380381E-01   1.97388287E+01   -1.76613259E+00   -1.20366380E-01   1.06344268E-01   1.67570984E+00   2.30000000E+06   1.92957230E+01   1.67570269E+00   2.30000000E+06   1.92973728E+01 
0 40 4.09193781E-08   1.86804891E-06   2.95654274E-07   2.81740171E-07   1.67647912E-07   6.28671248E-09   2.62258663E-06   1.96930809E+01   -1.75036347E+00   -1.33324340E-01   1.06753595E-01   1.96958885E+01   -1.75565565E+00   -9.98538360E-02   1.06685661E-01   1.67585111E+00   2.30000000E+06   1.92620773E+01   1.67584145E+00   2.30000000E+06   1.92644882E+01 
0 50 2.93727265E-08   1.59568629E-06   2.40880638E-07   2.34246770E-07   1.25923194E-07   5.62970515E-09   2.33218361E-06   1.96648312E+01   -1.73947906E+00   -1.62792087E-01   1.07038289E-01   1.96713142E+01   -1.74254155E+00   -1.21845528E-01   1.06928743E-01   1.67594886E+00   2.30000000E+06   1.92371597E+01   1.67593265E+00   2.30000000E+06   1.92414188E+01 
0 60 2.50709977E-08   1.32803336E-06   1.97423020E-07   1.87226121E-07   1.01251089E-07   5.07843012E-09   2.10309236E-06   1.96294575E+01   -1.73294330E+00   -1.84640795E-01   1.07336774E-01   1.96431580E+01   -1.73475242E+00   -1.37596756E-01   1.07161902E-01   1.67603219E+00   2.30000000E+06   1.92146225E+01   1.67599702E+00   2.30000000E+06   1.92243176E+01 
0 70 2.04251691E-08   1.15163823E-06   1.63933549E-07   1.50514509E-07   8.16909491E-08   4.60158578E-09   1.91184836E-06   1.96020298E+01   -1.72810495E+00   -1.91166490E-01   1.07576743E-01   1.96200390E+01   -1.73406363E+00   -1.35877609E-01   1.07346050E-01   1.67608416E+00   2.30000000E+06   1.91998692E+01   1.67603409E+00   2.30000000E+06   1.92141037E+01 
0 80 1.69256236E-08   1.03981438E-06   1.39189339E-07   1.27414978E-07   6.53623360E-08   4.18999990E-09   1.74469540E-06   1.95940342E+01   -1.72883451E+00   -1.90187976E-01   1.07696287E-01   1.96101665E+01   -1.73777449E+00   -1.28496513E-01   1.07444689E-01   1.67609274E+00   2.30000000E+06   1.91973743E+01   1.67604530E+00   2.30000000E+06   1.92109776E+01 
0 90 1.41255168E-08   9.53311996E-07   1.23951665E-07   1.04848191E-07   5.16216403E-08   3.84196230E-09   1.59882825E-06   1.95901852E+01   -1.72860539E+00   -1.85036078E-01   1.07779615E-01   1.96029186E+01   -1.73976088E+00   -1.20905355E-01   1.07519314E-01   1.67609203E+00   2.30000000E+06   1.91975861E+01   1.67605484E+00   2.30000000E+06   1.92082825E+01 
