RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08901148E-07   2.51240613E-06   1.27369981E-06   5.18442675E-07   3.98467478E-07   2.07450014E-07   1.35783121E-04   1.07309723E+01   5.20103407E+00   -1.51412012E-02   1.05745852E-01   1.07146969E+01   5.20765686E+00   -2.81484555E-02   1.05847649E-01   1.67720771E+00   2.27601875E+06   1.16356030E+01   1.67725718E+00   2.27588000E+06   1.16322737E+01 
0 10 8.66651888E-08   1.72692125E-06   9.63580646E-07   5.71969622E-07   2.91581244E-07   2.11550177E-09   1.45977583E-06   1.04969530E+01   4.99024439E+00   -1.01612434E-01   1.08623147E-01   1.04922791E+01   5.00692081E+00   -1.77548543E-01   1.08485170E-01   1.68121123E+00   2.25598325E+06   1.11545324E+01   1.68119991E+00   2.25623900E+06   1.11606703E+01 
0 20 4.39605117E-08   1.18012031E-06   7.00795965E-07   4.03129860E-07   1.62685623E-07   1.85947269E-09   1.32152206E-06   1.06892872E+01   5.05188608E+00   -1.23367310E-01   1.07033841E-01   1.06478882E+01   5.07535887E+00   -2.80520380E-01   1.07154317E-01   1.68126452E+00   2.25388675E+06   1.11041908E+01   1.68125999E+00   2.25426800E+06   1.11133451E+01 
0 30 3.39598358E-08   9.25923928E-07   5.39975588E-07   3.21908772E-07   1.11261919E-07   1.60531033E-09   1.22794370E-06   1.05692072E+01   4.99493456E+00   -1.56420574E-01   1.08473092E-01   1.05169983E+01   4.98915195E+00   -3.38935107E-01   1.08787581E-01   1.68064487E+00   2.24443800E+06   1.08773165E+01   1.68075526E+00   2.24526425E+06   1.08971596E+01 
0 40 2.48271714E-08   7.83429130E-07   4.71621348E-07   3.09161720E-07   8.01291620E-08   1.42816636E-09   1.06516279E-06   1.04923859E+01   4.99680853E+00   -1.84836313E-01   1.09337099E-01   1.04418116E+01   4.98578978E+00   -3.50860834E-01   1.09650411E-01   1.67952347E+00   2.23844825E+06   1.07334976E+01   1.67978108E+00   2.23959100E+06   1.07609367E+01 
0 50 1.67686274E-08   6.81999268E-07   4.09443714E-07   2.61841876E-07   5.41196279E-08   1.30289968E-09   9.21701087E-07   1.04621525E+01   5.00507641E+00   -2.42419615E-01   1.09825566E-01   1.04240303E+01   4.98601151E+00   -3.92755270E-01   1.10059202E-01   1.67842770E+00   2.23434100E+06   1.06348829E+01   1.67886364E+00   2.23585900E+06   1.06713276E+01 
0 60 1.45607899E-08   5.75612034E-07   3.45187033E-07   2.16848207E-07   4.41195809E-08   1.19857868E-09   8.14582791E-07   1.03844042E+01   4.99312735E+00   -2.95588732E-01   1.10754110E-01   1.03528957E+01   4.96722460E+00   -4.14678514E-01   1.10960297E-01   1.67726982E+00   2.23080100E+06   1.05498791E+01   1.67788005E+00   2.23259125E+06   1.05928650E+01 
0 70 1.08057909E-08   4.85614066E-07   2.94053336E-07   1.86196985E-07   3.35062644E-08   1.11053766E-09   7.24754045E-07   1.03448048E+01   4.98503637E+00   -3.13939214E-01   1.11326754E-01   1.03105230E+01   4.95581961E+00   -4.10807610E-01   1.11557335E-01   1.67650080E+00   2.22872950E+06   1.05001431E+01   1.67713714E+00   2.23043025E+06   1.05409794E+01 
0 80 8.14490519E-09   4.28804782E-07   2.57584560E-07   1.65245964E-07   2.49704897E-08   1.02894282E-09   6.48774574E-07   1.03232965E+01   4.97062016E+00   -3.02713156E-01   1.11741565E-01   1.02896500E+01   4.94143248E+00   -3.97441417E-01   1.11943141E-01   1.67605233E+00   2.22759850E+06   1.04729862E+01   1.67670512E+00   2.22926250E+06   1.05129385E+01 
0 90 6.56536470E-09   3.84928569E-07   2.27280410E-07   1.44356875E-07   1.95567598E-08   9.54871848E-10   5.85070495E-07   1.02972288E+01   4.95951366E+00   -2.89384961E-01   1.12139657E-01   1.02682171E+01   4.92873192E+00   -3.86555672E-01   1.12279013E-01   1.67561281E+00   2.22653650E+06   1.04474869E+01   1.67632544E+00   2.22828125E+06   1.04893789E+01 
