RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13250628E-07   2.54182805E-06   1.38013013E-06   5.25122800E-07   4.14631558E-07   2.03791942E-07   1.33337744E-04   1.04941444E+01   -5.61350822E+00   -7.33148865E-03   1.05957426E-01   1.05183086E+01   -5.59997797E+00   -3.57977971E-02   1.05826676E-01   1.67726219E+00   2.27586625E+06   1.16319389E+01   1.67710757E+00   2.27629725E+06   1.16422911E+01 
0 10 9.20319891E-08   1.71567831E-06   1.03744742E-06   6.21896106E-07   3.08993890E-07   2.08314388E-09   1.51793949E-06   1.02514095E+01   -5.55658340E+00   -7.66074732E-02   1.08222000E-01   1.02458715E+01   -5.49231815E+00   -2.07929850E-01   1.08552329E-01   1.68117714E+00   2.25669975E+06   1.11717367E+01   1.68118918E+00   2.25646575E+06   1.11661177E+01 
0 20 4.58071305E-08   1.18309981E-06   7.43719511E-07   4.28320305E-07   1.69211674E-07   1.82912707E-09   1.37459517E-06   1.03825998E+01   -5.65578413E+00   -1.36642322E-01   1.06975645E-01   1.04037123E+01   -5.55366468E+00   -2.71552801E-01   1.07203916E-01   1.68126571E+00   2.25372650E+06   1.11003466E+01   1.68126261E+00   2.25406625E+06   1.11085043E+01 
0 30 3.65630584E-08   9.33207843E-07   5.78599327E-07   3.52967731E-07   1.19120124E-07   1.57245295E-09   1.26706891E-06   1.02585344E+01   -5.53187227E+00   -1.82476014E-01   1.08730674E-01   1.02587404E+01   -5.51156521E+00   -3.24128062E-01   1.08777188E-01   1.68061018E+00   2.24419325E+06   1.08714418E+01   1.68069243E+00   2.24478375E+06   1.08856201E+01 
0 40 2.56584443E-08   8.10375013E-07   4.94796154E-07   3.32082777E-07   8.25462010E-08   1.41255863E-09   1.08518498E-06   1.02103300E+01   -5.47809982E+00   -1.94287330E-01   1.09592691E-01   1.02076206E+01   -5.50528049E+00   -3.03954899E-01   1.09464712E-01   1.67948341E+00   2.23827850E+06   1.07294264E+01   1.67958879E+00   2.23872950E+06   1.07402515E+01 
0 50 1.74912920E-08   7.09857318E-07   4.22912336E-07   2.80467674E-07   5.53986439E-08   1.29027566E-09   9.28829138E-07   1.01729164E+01   -5.43945694E+00   -2.26658762E-01   1.10297702E-01   1.01764097E+01   -5.48728132E+00   -3.12859237E-01   1.10066004E-01   1.67830312E+00   2.23392925E+06   1.06249924E+01   1.67843378E+00   2.23436150E+06   1.06353712E+01 
0 60 1.57636268E-08   5.93976836E-07   3.55341683E-07   2.32663055E-07   4.78081610E-08   1.19356258E-09   8.14375369E-07   1.00989876E+01   -5.39659929E+00   -2.42753804E-01   1.11288637E-01   1.01092730E+01   -5.46072531E+00   -3.20290744E-01   1.10948533E-01   1.67718875E+00   2.23057350E+06   1.05444202E+01   1.67724872E+00   2.23074150E+06   1.05484533E+01 
0 70 1.15171330E-08   4.99884720E-07   3.00558042E-07   1.97717242E-07   3.56471261E-08   1.10989140E-09   7.22652715E-07   1.00626335E+01   -5.39283609E+00   -2.33997747E-01   1.11755848E-01   1.00742254E+01   -5.44066763E+00   -3.08579504E-01   1.11502022E-01   1.67648566E+00   2.22869050E+06   1.04992046E+01   1.67652333E+00   2.22878775E+06   1.05015402E+01 
0 80 8.22787349E-09   4.42511862E-07   2.64804271E-07   1.76404740E-07   2.56519748E-08   1.02997144E-09   6.45656428E-07   1.00244646E+01   -5.39465475E+00   -2.22757265E-01   1.12175263E-01   1.00573721E+01   -5.42840719E+00   -2.93880314E-01   1.11824863E-01   1.67589986E+00   2.22722525E+06   1.04640265E+01   1.67620516E+00   2.22797825E+06   1.04821053E+01 
0 90 7.24075822E-09   3.97955688E-07   2.34696358E-07   1.54560951E-07   2.30062938E-08   9.58726210E-10   5.82071948E-07   9.98402691E+00   -5.39910316E+00   -2.23380908E-01   1.12571165E-01   1.00345030E+01   -5.41834784E+00   -2.91892439E-01   1.12149224E-01   1.67590296E+00   2.22482825E+06   1.04266205E+01   1.67586923E+00   2.22715075E+06   1.04622364E+01 
