RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11944971E-07   2.78894845E-06   5.82724169E-07   5.21200604E-07   4.09845967E-07   2.04184232E-07   1.33600741E-04   1.17364845E+01   2.03200960E+00   2.78888121E-02   1.05871327E-01   1.17049904E+01   2.03727984E+00   3.19947749E-02   1.06134847E-01   1.67721355E+00   2.27600250E+06   1.16352148E+01   1.67728221E+00   2.27580975E+06   1.16305828E+01 
0 10 9.34166309E-08   1.88758429E-06   6.40032852E-07   6.01519389E-07   3.12615072E-07   2.08880890E-09   1.49593006E-06   1.14732780E+01   1.92327332E+00   1.31341398E-01   1.08515069E-01   1.14487495E+01   1.87838590E+00   1.13517754E-01   1.08765617E-01   1.68120849E+00   2.25604700E+06   1.11560612E+01   1.68123424E+00   2.25536250E+06   1.11396255E+01 
0 20 4.60414071E-08   1.28043655E-06   5.33236005E-07   4.23651471E-07   1.70243567E-07   1.83595605E-09   1.37413190E-06   1.16437645E+01   1.90678263E+00   2.27677062E-01   1.07168972E-01   1.16839666E+01   1.92731857E+00   2.09619999E-01   1.06824391E-01   1.68125927E+00   2.25431100E+06   1.11143770E+01   1.68126440E+00   2.25389175E+06   1.11043129E+01 
0 30 3.65856145E-08   1.01482840E-06   3.98348817E-07   3.40248732E-07   1.19381298E-07   1.58074565E-09   1.28243153E-06   1.15050802E+01   1.92845476E+00   2.74744511E-01   1.08639412E-01   1.15648203E+01   1.91088152E+00   2.64962971E-01   1.08145274E-01   1.68067145E+00   2.24462925E+06   1.08819103E+01   1.68065524E+00   2.24451225E+06   1.08791037E+01 
0 40 2.64240860E-08   8.79337676E-07   3.54678889E-07   3.27122791E-07   8.43096259E-08   1.41574463E-09   1.11045676E-06   1.14680738E+01   1.96218455E+00   2.78235257E-01   1.09189212E-01   1.14863806E+01   1.93327427E+00   2.73391068E-01   1.09060518E-01   1.67950797E+00   2.23838250E+06   1.07319221E+01   1.67947376E+00   2.23823750E+06   1.07284412E+01 
0 50 1.75712316E-08   7.70452402E-07   3.04574655E-07   2.74877664E-07   5.61024223E-08   1.29450795E-09   9.51857089E-07   1.14510155E+01   1.98094797E+00   2.28391185E-01   1.09576426E-01   1.14705362E+01   1.96593022E+00   2.36367106E-01   1.09393671E-01   1.67828679E+00   2.23387575E+06   1.06237106E+01   1.67837906E+00   2.23417925E+06   1.06309938E+01 
0 60 1.53054334E-08   6.50009383E-07   2.60891142E-07   2.29121895E-07   4.61802578E-08   1.19389143E-09   8.34785453E-07   1.13818150E+01   2.00568891E+00   1.92873746E-01   1.10370390E-01   1.14055519E+01   1.97378159E+00   2.22706169E-01   1.10158928E-01   1.67704058E+00   2.23016400E+06   1.05345860E+01   1.67722261E+00   2.23066825E+06   1.05466919E+01 
0 70 1.14803500E-08   5.49152162E-07   2.23348636E-07   2.01010621E-07   3.47962157E-08   1.10766740E-09   7.40584881E-07   1.13431978E+01   2.00515723E+00   1.95383161E-01   1.10859722E-01   1.13632460E+01   1.98011220E+00   2.35826910E-01   1.10664546E-01   1.67616844E+00   2.22788675E+06   1.04799051E+01   1.67647445E+00   2.22866175E+06   1.04985180E+01 
0 80 8.52214210E-09   4.84917109E-07   1.97834936E-07   1.78210826E-07   2.57537227E-08   1.02994835E-09   6.59767409E-07   1.13205738E+01   2.00242400E+00   2.13887766E-01   1.11141473E-01   1.13500605E+01   1.98333323E+00   2.51809627E-01   1.10855296E-01   1.67556477E+00   2.22642275E+06   1.04447556E+01   1.67604578E+00   2.22758250E+06   1.04726009E+01 
0 90 7.08503078E-09   4.37582827E-07   1.74191229E-07   1.55723995E-07   2.19050733E-08   9.56131285E-10   5.90676564E-07   1.12828178E+01   1.99638402E+00   2.24792987E-01   1.11535929E-01   1.13305492E+01   1.97754002E+00   2.57448256E-01   1.11084454E-01   1.67660105E+00   2.22226250E+06   1.04008636E+01   1.67557776E+00   2.22645350E+06   1.04454927E+01 
