RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13272137E-07   2.68842723E-06   1.04386083E-06   5.29991496E-07   4.14823489E-07   2.03628559E-07   1.33230293E-04   1.11916714E+01   4.03893566E+00   -1.18232081E-02   1.05984062E-01   1.12068434E+01   4.07291174E+00   -1.81706175E-02   1.05757035E-01   1.67734838E+00   2.27562225E+06   1.16260805E+01   1.67718768E+00   2.27607475E+06   1.16369467E+01 
0 10 9.25822690E-08   1.81905841E-06   8.56383963E-07   6.21897925E-07   3.09534528E-07   2.08116502E-09   1.53149517E-06   1.09682379E+01   3.89239335E+00   -1.59764007E-01   1.08459279E-01   1.09167910E+01   3.97112918E+00   -1.41337112E-01   1.08682670E-01   1.68120801E+00   2.25605750E+06   1.11563129E+01   1.68118382E+00   2.25657175E+06   1.11686630E+01 
0 20 4.62692320E-08   1.24397900E-06   6.45416890E-07   4.25094697E-07   1.70518376E-07   1.82520155E-09   1.37493350E-06   1.11550703E+01   3.89908314E+00   -2.54833221E-01   1.07055634E-01   1.10943699E+01   4.03651428E+00   -2.00684890E-01   1.07112810E-01   1.68126547E+00   2.25376575E+06   1.11012869E+01   1.68126225E+00   2.25409875E+06   1.11092844E+01 
0 30 3.70837512E-08   9.81828521E-07   4.99817759E-07   3.49730897E-07   1.20770466E-07   1.57460567E-09   1.27152532E-06   1.09777536E+01   3.87543106E+00   -3.28030378E-01   1.08890533E-01   1.09040785E+01   3.96549153E+00   -2.58016646E-01   1.09218962E-01   1.68056691E+00   2.24389750E+06   1.08643389E+01   1.68070436E+00   2.24487350E+06   1.08877783E+01 
0 40 2.58133497E-08   8.44594410E-07   4.37443930E-07   3.33725410E-07   8.34411864E-08   1.40996659E-09   1.09290318E-06   1.09170771E+01   3.88966322E+00   -3.70259345E-01   1.09627910E-01   1.08928375E+01   3.95784831E+00   -2.76373386E-01   1.09575726E-01   1.67935503E+00   2.23774625E+06   1.07166452E+01   1.67963421E+00   2.23892850E+06   1.07450333E+01 
0 50 1.75513666E-08   7.38768051E-07   3.76334754E-07   2.81320183E-07   5.50580950E-08   1.29102207E-09   9.33954709E-07   1.08638630E+01   3.89256573E+00   -4.26889300E-01   1.10328734E-01   1.08648262E+01   3.95167327E+00   -3.25233221E-01   1.10102281E-01   1.67809319E+00   2.23325400E+06   1.06087809E+01   1.67847919E+00   2.23451400E+06   1.06390333E+01 
0 60 1.55851367E-08   6.18574006E-07   3.20426693E-07   2.34202020E-07   4.70394603E-08   1.19387134E-09   8.17509317E-07   1.07838926E+01   3.88447738E+00   -4.56638545E-01   1.11278430E-01   1.08135376E+01   3.93128204E+00   -3.60777169E-01   1.10837199E-01   1.67685211E+00   2.22965325E+06   1.05223207E+01   1.67729127E+00   2.23086125E+06   1.05513296E+01 
0 70 1.14223058E-08   5.20084257E-07   2.71543428E-07   1.99409996E-07   3.50430795E-08   1.10813358E-09   7.24287247E-07   1.07426977E+01   3.87659764E+00   -4.55510855E-01   1.11859240E-01   1.07938347E+01   3.91823840E+00   -3.65286827E-01   1.11254647E-01   1.67601144E+00   2.22749800E+06   1.04705706E+01   1.67656636E+00   2.22889950E+06   1.05042229E+01 
0 80 8.19559531E-09   4.61845900E-07   2.38113046E-07   1.76691046E-07   2.55160888E-08   1.02980124E-09   6.46458943E-07   1.07009220E+01   3.87353039E+00   -4.41451073E-01   1.12396307E-01   1.07831583E+01   3.90460324E+00   -3.48412991E-01   1.11564845E-01   1.67591512E+00   2.22478425E+06   1.04261789E+01   1.67623544E+00   2.22805425E+06   1.04839325E+01 
0 90 7.32967198E-09   4.20401477E-07   2.09414907E-07   1.54094025E-07   2.36679192E-08   9.58114699E-10   5.81132326E-07   1.06412725E+01   3.87615108E+00   -4.34139878E-01   1.13037959E-01   1.07668591E+01   3.89100266E+00   -3.37231815E-01   1.11887485E-01   1.67751372E+00   2.21876675E+06   1.03657684E+01   1.67589927E+00   2.22722375E+06   1.04639893E+01 
0 100 6.24454977E-09   3.81648192E-07   1.78318686E-07   1.31971248E-07   2.01897308E-08   8.88053409E-10   5.26886254E-07   1.05863724E+01   3.88807011E+00   -4.39253449E-01   1.13572240E-01   1.07460299E+01   3.88324809E+00   -3.39953870E-01   1.12194851E-01   1.67902958E+00   2.21253825E+06   1.03032389E+01   1.67555511E+00   2.22607475E+06   1.04391346E+01 
0 110 5.51247092E-09   3.46355648E-07   1.52693204E-07   1.09986821E-07   1.69424972E-08   8.24260049E-10   4.82887913E-07   1.05405607E+01   3.90257335E+00   -4.47290897E-01   1.13991201E-01   1.07244873E+01   3.87841272E+00   -3.46943080E-01   1.12466887E-01   1.68027222E+00   2.20693650E+06   1.02470026E+01   1.67633116E+00   2.22326525E+06   1.04109287E+01 
0 120 5.04566922E-09   3.18209828E-07   1.35393606E-07   9.12887543E-08   1.48690180E-08   7.69952435E-10   4.46627382E-07   1.05015602E+01   3.91553617E+00   -4.46981072E-01   1.14344016E-01   1.07127886E+01   3.87809372E+00   -3.49985033E-01   1.12613767E-01   1.68127096E+00   2.20200850E+06   1.01975279E+01   1.67693937E+00   2.22098650E+06   1.03880529E+01 
0 130 4.47670212E-09   2.96776591E-07   1.22469331E-07   7.74539259E-08   1.30617890E-08   7.23492377E-10   4.14926234E-07   1.04628344E+01   3.92347908E+00   -4.36993837E-01   1.14713803E-01   1.07038107E+01   3.87811828E+00   -3.48246127E-01   1.12726957E-01   1.68217099E+00   2.19713925E+06   1.01486435E+01   1.67743027E+00   2.21909350E+06   1.03690481E+01 
0 140 4.51345050E-09   2.77692862E-07   1.11813527E-07   6.71389984E-08   1.35418903E-08   6.84331536E-10   3.85979888E-07   1.04242430E+01   3.92765975E+00   -4.22810972E-01   1.15097597E-01   1.06940308E+01   3.87623286E+00   -3.43771040E-01   1.12852894E-01   1.68298197E+00   2.19228725E+06   1.00999336E+01   1.67788494E+00   2.21729400E+06   1.03509827E+01 
0 150 4.51551152E-09   2.59087159E-07   1.03007885E-07   5.89659059E-08   1.35365754E-08   6.52636667E-10   3.59211555E-07   1.03932314E+01   3.92992878E+00   -4.09389108E-01   1.15414664E-01   1.06854658E+01   3.87304401E+00   -3.38998586E-01   1.12971805E-01   1.68361938E+00   2.18805500E+06   1.00574465E+01   1.67828047E+00   2.21568850E+06   1.03348656E+01 
0 160 3.98745481E-09   2.42429081E-07   9.57194501E-08   5.20492129E-08   1.14875105E-08   6.27669361E-10   3.34489329E-07   1.03722563E+01   3.92945838E+00   -3.97029251E-01   1.15642212E-01   1.06779308E+01   3.86936235E+00   -3.35734725E-01   1.13080569E-01   1.68408608E+00   2.18464025E+06   1.00231647E+01   1.67861056E+00   2.21431925E+06   1.03211174E+01 
0 170 3.26710903E-09   2.28126751E-07   8.95714010E-08   4.62293634E-08   9.06185260E-09   6.07466188E-10   3.11626337E-07   1.03583508E+01   3.92588949E+00   -3.84372979E-01   1.15809716E-01   1.06713676E+01   3.86664844E+00   -3.34691435E-01   1.13173112E-01   1.68444526E+00   2.18177325E+06   9.99438190E+00   1.67888200E+00   2.21317075E+06   1.03095894E+01 
0 180 2.71250045E-09   2.14998266E-07   8.43637480E-08   4.09925214E-08   7.55945528E-09   5.89951477E-10   2.90442529E-07   1.03497801E+01   3.91919851E+00   -3.71671885E-01   1.15934081E-01   1.06655903E+01   3.86526990E+00   -3.35163593E-01   1.13249801E-01   1.68473566E+00   2.17925825E+06   9.96913338E+00   1.67910981E+00   2.21219125E+06   1.02997561E+01 
0 190 2.52108268E-09   2.01933943E-07   7.98767346E-08   3.65030957E-08   7.33664551E-09   5.73978476E-10   2.70773512E-07   1.03474836E+01   3.90907192E+00   -3.59965652E-01   1.16007365E-01   1.06602173E+01   3.86441422E+00   -3.35390538E-01   1.13318339E-01   1.68496156E+00   2.17714700E+06   9.94793701E+00   1.67931497E+00   2.21129625E+06   1.02907686E+01 
0 200 2.48023824E-09   1.89239401E-07   7.59685577E-08   3.30632517E-08   7.29796312E-09   5.58816216E-10   2.52317449E-07   1.03530836E+01   3.89533401E+00   -3.49208832E-01   1.16014838E-01   1.06553001E+01   3.86340976E+00   -3.34149808E-01   1.13382414E-01   1.68511760E+00   2.17559300E+06   9.93233585E+00   1.67950678E+00   2.21044700E+06   1.02822456E+01 
0 210 2.35513098E-09   1.77688690E-07   7.24631235E-08   3.01713285E-08   6.71840583E-09   5.44177980E-10   2.35039721E-07   1.03660574E+01   3.87840652E+00   -3.39420438E-01   1.15960687E-01   1.06502447E+01   3.86189318E+00   -3.31991464E-01   1.13449708E-01   1.68521047E+00   2.17462250E+06   9.92259312E+00   1.67969775E+00   2.20959025E+06   1.02736425E+01 
0 220 2.13748397E-09   1.67282806E-07   6.91140869E-08   2.74209366E-08   5.85196558E-09   5.29967348E-10   2.18911367E-07   1.03837919E+01   3.85943341E+00   -3.31911445E-01   1.15866587E-01   1.06442184E+01   3.85984206E+00   -3.30537081E-01   1.13527715E-01   1.68525982E+00   2.17409225E+06   9.91726971E+00   1.67990220E+00   2.20865950E+06   1.02642984E+01 
0 230 1.89011495E-09   1.57634958E-07   6.57169750E-08   2.49600838E-08   5.15138021E-09   5.16173992E-10   2.03704829E-07   1.04038820E+01   3.83977342E+00   -3.28410923E-01   1.15751088E-01   1.06374054E+01   3.85763693E+00   -3.30741405E-01   1.13612525E-01   1.68528187E+00   2.17385150E+06   9.91485405E+00   1.68011534E+00   2.20767275E+06   1.02543936E+01 
0 240 1.77558557E-09   1.48578778E-07   6.21898195E-08   2.28099992E-08   5.22293675E-09   5.03082132E-10   1.89402243E-07   1.04252110E+01   3.82076669E+00   -3.29326689E-01   1.15620203E-01   1.06308231E+01   3.85564542E+00   -3.32065612E-01   1.13692649E-01   1.68528283E+00   2.17384075E+06   9.91474628E+00   1.68031633E+00   2.20672800E+06   1.02449074E+01 
0 250 1.80370530E-09   1.40196988E-07   5.85856412E-08   2.09417976E-08   5.68436720E-09   4.90724295E-10   1.75818116E-07   1.04470892E+01   3.80365229E+00   -3.33573014E-01   1.15476236E-01   1.06253853E+01   3.85395670E+00   -3.33141536E-01   1.13759339E-01   1.68526387E+00   2.17404825E+06   9.91682720E+00   1.68048751E+00   2.20591000E+06   1.02366953E+01 
0 260 1.79066728E-09   1.32511232E-07   5.50734676E-08   1.95912335E-08   5.64401015E-09   4.79053075E-10   1.62852956E-07   1.04686403E+01   3.78925467E+00   -3.39639097E-01   1.15324974E-01   1.06212215E+01   3.85239506E+00   -3.33095402E-01   1.13812715E-01   1.68522763E+00   2.17443975E+06   9.92075920E+00   1.68062818E+00   2.20522925E+06   1.02298622E+01 
0 270 1.71601089E-09   1.25408448E-07   5.18152099E-08   1.86098870E-08   5.14232523E-09   4.68267647E-10   1.50770745E-07   1.04887600E+01   3.77787995E+00   -3.46464843E-01   1.15176365E-01   1.06178360E+01   3.85072827E+00   -3.32140297E-01   1.13858968E-01   1.68518043E+00   2.17494000E+06   9.92578030E+00   1.68074918E+00   2.20463750E+06   1.02239218E+01 
0 280 1.67191350E-09   1.18790233E-07   4.88494045E-08   1.76012875E-08   4.76213158E-09   4.58480809E-10   1.39748494E-07   1.05064631E+01   3.76929069E+00   -3.53281379E-01   1.15041219E-01   1.06146717E+01   3.84887552E+00   -3.31066251E-01   1.13903984E-01   1.68513083E+00   2.17545600E+06   9.93096161E+00   1.68086171E+00   2.20408100E+06   1.02183342E+01 
