RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11985798E-07   2.76208061E-06   7.16074567E-07   5.20926221E-07   4.09958830E-07   2.04280951E-07   1.33664158E-04   1.16148081E+01   2.64384842E+00   2.72380821E-02   1.05863966E-01   1.15835304E+01   2.64719558E+00   3.12173590E-02   1.06124178E-01   1.67729867E+00   2.27576300E+06   1.16294632E+01   1.67734075E+00   2.27564400E+06   1.16266041E+01 
0 10 9.32712041E-08   1.87124749E-06   6.91171579E-07   6.01347381E-07   3.12347794E-07   2.08878581E-09   1.49667790E-06   1.13546019E+01   2.52070999E+00   1.33768529E-01   1.08533770E-01   1.13356724E+01   2.47220230E+00   1.09042913E-01   1.08760692E-01   1.68122017E+00   2.25575825E+06   1.11491270E+01   1.68123758E+00   2.25525325E+06   1.11370058E+01 
0 20 4.60359253E-08   1.26973293E-06   5.61707793E-07   4.23349235E-07   1.70162139E-07   1.83748095E-09   1.37496431E-06   1.15224705E+01   2.50961518E+00   2.36080363E-01   1.07221916E-01   1.15731030E+01   2.53642821E+00   2.03616828E-01   1.06770262E-01   1.68126416E+00   2.25391700E+06   1.11049156E+01   1.68126678E+00   2.25346900E+06   1.10941591E+01 
0 30 3.66012181E-08   1.00525176E-06   4.22420840E-07   3.40395388E-07   1.19482237E-07   1.58066005E-09   1.28186298E-06   1.13770390E+01   2.51721334E+00   2.86463678E-01   1.08756185E-01   1.14540796E+01   2.51754332E+00   2.57443607E-01   1.08095333E-01   1.68062103E+00   2.24426900E+06   1.08732586E+01   1.68058634E+00   2.24402925E+06   1.08675060E+01 
0 40 2.63402633E-08   8.70250119E-07   3.75465760E-07   3.26620039E-07   8.40358894E-08   1.41558709E-09   1.10836697E-06   1.13321066E+01   2.54804754E+00   2.89523602E-01   1.09364644E-01   1.13693037E+01   2.53442335E+00   2.65556335E-01   1.09062776E-01   1.67942882E+00   2.23805000E+06   1.07239351E+01   1.67938209E+00   2.23785700E+06   1.07193050E+01 
0 50 1.75397226E-08   7.62150933E-07   3.23359927E-07   2.74402623E-07   5.59383970E-08   1.29458810E-09   9.49599837E-07   1.13119001E+01   2.56016850E+00   2.38953903E-01   1.09784275E-01   1.13496237E+01   2.56658125E+00   2.28340134E-01   1.09414786E-01   1.67819452E+00   2.23357700E+06   1.06165380E+01   1.67825091E+00   2.23375925E+06   1.06209097E+01 
0 60 1.52724944E-08   6.42603766E-07   2.75998104E-07   2.28789986E-07   4.60697755E-08   1.19407850E-09   8.32563501E-07   1.12362185E+01   2.58237123E+00   2.03063443E-01   1.10627733E-01   1.12805252E+01   2.56634164E+00   2.16061741E-01   1.10221922E-01   1.67694461E+00   2.22990250E+06   1.05283060E+01   1.67708600E+00   2.23028900E+06   1.05375862E+01 
0 70 1.14339471E-08   5.42092607E-07   2.35450500E-07   2.00609222E-07   3.46813529E-08   1.10802667E-09   7.38736503E-07   1.11968164E+01   2.58043933E+00   2.05237955E-01   1.11125164E-01   1.12377119E+01   2.56997442E+00   2.29384139E-01   1.10726729E-01   1.67608011E+00   2.22766725E+06   1.04746380E+01   1.67633748E+00   2.22831200E+06   1.04901161E+01 
0 80 8.47161097E-09   4.77859317E-07   2.08493134E-07   1.77921663E-07   2.56332573E-08   1.03030429E-09   6.58117131E-07   1.11727839E+01   2.57638311E+00   2.23616511E-01   1.11422323E-01   1.12230406E+01   2.57149982E+00   2.46184826E-01   1.10927768E-01   1.67552495E+00   2.22618175E+06   1.04402094E+01   1.67590559E+00   2.22723900E+06   1.04643536E+01 
0 90 7.02891656E-09   4.30882153E-07   1.83753158E-07   1.55239121E-07   2.17072014E-08   9.56551949E-10   5.89330284E-07   1.11349277E+01   2.57108355E+00   2.34180272E-01   1.11817941E-01   1.12028360E+01   2.56429911E+00   2.52484620E-01   1.11165188E-01   1.67668962E+00   2.22193075E+06   1.03975315E+01   1.67559850E+00   2.22592025E+06   1.04375839E+01 
