RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08923906E-07   2.59022954E-06   1.10006420E-06   5.19247010E-07   3.98614645E-07   2.07365787E-07   1.35727809E-04   1.10666132E+01   4.44180393E+00   -1.56328660E-02   1.05747640E-01   1.10519724E+01   4.45005035E+00   -2.78536957E-02   1.05838574E-01   1.67722452E+00   2.27597200E+06   1.16344786E+01   1.67727411E+00   2.27583275E+06   1.16311340E+01 
0 10 8.68364793E-08   1.77612174E-06   8.69079258E-07   5.74288720E-07   2.92024538E-07   2.11564366E-09   1.46036120E-06   1.08185606E+01   4.25071859E+00   -1.11652702E-01   1.08616404E-01   1.08155575E+01   4.27684546E+00   -1.82874158E-01   1.08439751E-01   1.68120611E+00   2.25610150E+06   1.11573734E+01   1.68120480E+00   2.25613075E+06   1.11580734E+01 
0 20 4.40315588E-08   1.21231801E-06   6.44603801E-07   4.05611019E-07   1.63095407E-07   1.85991633E-09   1.32283037E-06   1.10158167E+01   4.29598093E+00   -1.43505275E-01   1.07035689E-01   1.09791193E+01   4.34599733E+00   -2.90329397E-01   1.07044347E-01   1.68126440E+00   2.25388800E+06   1.11042204E+01   1.68126225E+00   2.25409450E+06   1.11091833E+01 
0 30 3.41562156E-08   9.51436277E-07   4.94789163E-07   3.23368255E-07   1.11807964E-07   1.60571145E-09   1.22952019E-06   1.08880367E+01   4.24567842E+00   -1.84454799E-01   1.08523257E-01   1.08411140E+01   4.27227449E+00   -3.58164966E-01   1.08691022E-01   1.68068337E+00   2.24471725E+06   1.08840246E+01   1.68068731E+00   2.24474600E+06   1.08847151E+01 
0 40 2.48624534E-08   8.05430830E-07   4.34365234E-07   3.10413242E-07   8.02617919E-08   1.42854995E-09   1.06745972E-06   1.08124380E+01   4.25591469E+00   -2.12691277E-01   1.09367669E-01   1.07735872E+01   4.27628899E+00   -3.68995577E-01   1.09491937E-01   1.67960858E+00   2.23881600E+06   1.07423286E+01   1.67966354E+00   2.23905825E+06   1.07481480E+01 
0 50 1.68421366E-08   7.01568069E-07   3.76263273E-07   2.62833652E-07   5.42734035E-08   1.30283795E-09   9.23697996E-07   1.07862730E+01   4.26333857E+00   -2.75264084E-01   1.09829172E-01   1.07492704E+01   4.28040171E+00   -4.13656473E-01   1.09946035E-01   1.67856205E+00   2.23479575E+06   1.06457968E+01   1.67868173E+00   2.23521025E+06   1.06557512E+01 
0 60 1.46013388E-08   5.91895571E-07   3.17444432E-07   2.18070070E-07   4.41893597E-08   1.19911636E-09   8.16142176E-07   1.07063646E+01   4.25649691E+00   -3.29145342E-01   1.10766865E-01   1.06776733E+01   4.26421595E+00   -4.35771912E-01   1.10839866E-01   1.67745435E+00   2.23132675E+06   1.05625057E+01   1.67763531E+00   2.23185525E+06   1.05751944E+01 
0 70 1.08107292E-08   4.99700548E-07   2.71549595E-07   1.87769643E-07   3.34919257E-08   1.11115883E-09   7.26151086E-07   1.06654482E+01   4.25274134E+00   -3.49319339E-01   1.11339279E-01   1.06331348E+01   4.25248766E+00   -4.31186706E-01   1.11445360E-01   1.67669487E+00   2.22923550E+06   1.05122929E+01   1.67687142E+00   2.22970525E+06   1.05235691E+01 
0 80 8.16069257E-09   4.41733448E-07   2.37616277E-07   1.66744002E-07   2.50013166E-08   1.02960551E-09   6.49877393E-07   1.06423960E+01   4.24025488E+00   -3.39511037E-01   1.11758530E-01   1.06106634E+01   4.23682070E+00   -4.17091727E-01   1.11830644E-01   1.67625582E+00   2.22810550E+06   1.04851580E+01   1.67642212E+00   2.22852750E+06   1.04952927E+01 
0 90 6.61592914E-09   3.96761351E-07   2.09136701E-07   1.45364893E-07   1.97301731E-08   9.55789670E-10   5.85783880E-07   1.06151714E+01   4.23198318E+00   -3.26481730E-01   1.12158746E-01   1.05879173E+01   4.22486162E+00   -4.06096041E-01   1.12160295E-01   1.67582762E+00   2.22705000E+06   1.04598198E+01   1.67602074E+00   2.22752075E+06   1.04711218E+01 
0 100 5.71433656E-09   3.58227112E-07   1.82159994E-07   1.23675576E-07   1.75280768E-08   8.86222984E-10   5.32271883E-07   1.05933132E+01   4.22754669E+00   -3.17851007E-01   1.12464890E-01   1.05684729E+01   4.21813965E+00   -4.06399935E-01   1.12410322E-01   1.67569721E+00   2.22556800E+06   1.04340467E+01   1.67561412E+00   2.22653950E+06   1.04475565E+01 
