RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11772216E-07   2.75277102E-06   7.30933152E-07   5.16538762E-07   4.09889225E-07   2.05992137E-07   1.34807487E-04   1.15511332E+01   -2.89472318E+00   -3.86496931E-02   1.05892546E-01   1.15478382E+01   -2.88818836E+00   2.72024740E-02   1.05935887E-01   1.67721152E+00   2.27600825E+06   1.16353493E+01   1.67711282E+00   2.27628275E+06   1.16419401E+01 
0 10 8.98186912E-08   1.85903048E-06   6.99881184E-07   5.77001686E-07   3.02221991E-07   2.10354489E-09   1.53916562E-06   1.12406483E+01   -2.86503053E+00   -2.38022909E-01   1.08731925E-01   1.12345591E+01   -2.87672734E+00   2.04010621E-01   1.08794421E-01   1.68120575E+00   2.25610925E+06   1.11575556E+01   1.68118680E+00   2.25651350E+06   1.11672621E+01 
0 20 4.49389788E-08   1.27618978E-06   5.48966852E-07   4.13505035E-07   1.65893653E-07   1.82101734E-09   1.36589847E-06   1.14298429E+01   -2.92365241E+00   -3.65945637E-01   1.07141383E-01   1.14059334E+01   -2.91409850E+00   2.95980334E-01   1.07390217E-01   1.68126333E+00   2.25400225E+06   1.11069670E+01   1.68125474E+00   2.25456600E+06   1.11204996E+01 
0 30 3.53564040E-08   1.00680165E-06   4.16128017E-07   3.27499890E-07   1.15721640E-07   1.58965141E-09   1.27083547E-06   1.12734747E+01   -2.88628435E+00   -4.05945063E-01   1.08840778E-01   1.12673883E+01   -2.90107131E+00   3.54480416E-01   1.08852148E-01   1.68060446E+00   2.24415375E+06   1.08704939E+01   1.68079054E+00   2.24554750E+06   1.09039602E+01 
0 40 2.54672710E-08   8.57357008E-07   3.59600875E-07   3.19711404E-07   8.15860304E-08   1.41828382E-09   1.09669281E-06   1.12334261E+01   -2.86266041E+00   -3.67859334E-01   1.09502897E-01   1.12186165E+01   -2.84960127E+00   4.00232464E-01   1.09636322E-01   1.67944384E+00   2.23811225E+06   1.07254305E+01   1.67976284E+00   2.23950700E+06   1.07589197E+01 
0 50 1.73359602E-08   7.43131295E-07   3.05591101E-07   2.65477553E-07   5.55384112E-08   1.29529620E-09   9.38904179E-07   1.12366419E+01   -2.84617209E+00   -3.71864796E-01   1.09789394E-01   1.12229137E+01   -2.83065271E+00   3.89493108E-01   1.09895669E-01   1.67829013E+00   2.23388650E+06   1.06239700E+01   1.67872906E+00   2.23537675E+06   1.06597519E+01 
0 60 1.51548605E-08   6.26089843E-07   2.58746240E-07   2.26256077E-07   4.58198279E-08   1.19250976E-09   8.26793837E-07   1.11717615E+01   -2.81501102E+00   -3.76229346E-01   1.10672936E-01   1.11826782E+01   -2.80381870E+00   3.69535059E-01   1.10519573E-01   1.67708242E+00   2.23027875E+06   1.05373430E+01   1.67769790E+00   2.23204100E+06   1.05796576E+01 
0 70 1.10688001E-08   5.32919103E-07   2.21139175E-07   1.91356250E-07   3.43078810E-08   1.10826248E-09   7.34279581E-07   1.11441317E+01   -2.80658913E+00   -3.68366599E-01   1.11126475E-01   1.11704559E+01   -2.78701901E+00   3.67640942E-01   1.10792205E-01   1.67634976E+00   2.22834275E+06   1.04908590E+01   1.67702925E+00   2.23013300E+06   1.05338392E+01 
0 80 8.24000335E-09   4.71729777E-07   1.94699410E-07   1.70907683E-07   2.49592969E-08   1.02976516E-09   6.54733867E-07   1.11321392E+01   -2.80566859E+00   -3.66316795E-01   1.11373954E-01   1.11640978E+01   -2.78829312E+00   3.74377340E-01   1.10908456E-01   1.67595899E+00   2.22736925E+06   1.04674816E+01   1.67660689E+00   2.22900500E+06   1.05067558E+01 
0 90 6.90455293E-09   4.23238589E-07   1.73384691E-07   1.50495126E-07   2.08911146E-08   9.56963286E-10   5.89652814E-07   1.11081429E+01   -2.80369520E+00   -3.64898741E-01   1.11687727E-01   1.11528845E+01   -2.78658652E+00   3.80136132E-01   1.11037113E-01   1.67550325E+00   2.22625900E+06   1.04409857E+01   1.67617810E+00   2.22791075E+06   1.04804831E+01 
0 100 6.02084382E-09   3.81551388E-07   1.47569011E-07   1.28468699E-07   1.88366212E-08   8.88831342E-10   5.35483593E-07   1.10866270E+01   -2.80326271E+00   -3.70916426E-01   1.11946382E-01   1.11414175E+01   -2.78318977E+00   3.83021086E-01   1.11158639E-01   1.67633319E+00   2.22325750E+06   1.04108515E+01   1.67572987E+00   2.22681525E+06   1.04541788E+01 
0 110 5.30154098E-09   3.46899583E-07   1.25378563E-07   1.07132465E-07   1.64729048E-08   8.25965518E-10   4.90509080E-07   1.10722723E+01   -2.80164957E+00   -3.79825681E-01   1.12124026E-01   1.11311092E+01   -2.77837586E+00   3.83758366E-01   1.11270018E-01   1.67705381E+00   2.22055000E+06   1.03836699E+01   1.67583013E+00   2.22509100E+06   1.04292593E+01 
0 120 4.92332797E-09   3.17432125E-07   1.10173957E-07   8.92279246E-08   1.46601566E-08   7.70661035E-10   4.53352072E-07   1.10613155E+01   -2.79868126E+00   -3.81922096E-01   1.12264641E-01   1.11242199E+01   -2.77238584E+00   3.86472464E-01   1.11350924E-01   1.67767084E+00   2.21814725E+06   1.03595495E+01   1.67641485E+00   2.22295550E+06   1.04078197E+01 
0 130 4.55155602E-09   2.92896999E-07   9.85955495E-08   7.39430561E-08   1.33826203E-08   7.22683469E-10   4.21032951E-07   1.10509224E+01   -2.79693151E+00   -3.78691584E-01   1.12395167E-01   1.11211758E+01   -2.76764035E+00   3.91524166E-01   1.11394174E-01   1.67824411E+00   2.21583825E+06   1.03363667E+01   1.67682898E+00   2.22140550E+06   1.03922577E+01 
0 140 4.27051150E-09   2.72004030E-07   8.91502694E-08   6.19321554E-08   1.27574493E-08   6.81796397E-10   3.91792156E-07   1.10391350E+01   -2.79634809E+00   -3.75856131E-01   1.12535544E-01   1.11166430E+01   -2.76343417E+00   3.97298425E-01   1.11452363E-01   1.67879164E+00   2.21355525E+06   1.03134489E+01   1.67720211E+00   2.21997950E+06   1.03779440E+01 
0 150 3.89569221E-09   2.53511445E-07   8.12005396E-08   5.37464580E-08   1.16387113E-08   6.47877862E-10   3.64953479E-07   1.10272226E+01   -2.79676414E+00   -3.75764251E-01   1.12672560E-01   1.11112995E+01   -2.75978804E+00   4.01783139E-01   1.11519128E-01   1.67928779E+00   2.21141525E+06   1.02919645E+01   1.67754900E+00   2.21862800E+06   1.03643751E+01 
0 160 3.36999273E-09   2.37081792E-07   7.44600328E-08   4.73163695E-08   9.90270621E-09   6.20095419E-10   3.40169294E-07   1.10159216E+01   -2.79844570E+00   -3.77926588E-01   1.12797916E-01   1.11065283E+01   -2.75717950E+00   4.03416008E-01   1.11580066E-01   1.67972910E+00   2.20944850E+06   1.02722206E+01   1.67785609E+00   2.21740950E+06   1.03521423E+01 
0 170 2.92043079E-09   2.22450339E-07   6.89008886E-08   4.16591988E-08   8.47295034E-09   5.97223326E-10   3.17432466E-07   1.10037766E+01   -2.80102777E+00   -3.80954385E-01   1.12926751E-01   1.11022568E+01   -2.75517440E+00   4.02910888E-01   1.11635707E-01   1.68015015E+00   2.20751025E+06   1.02527618E+01   1.67812920E+00   2.21630725E+06   1.03410778E+01 
0 180 2.63255218E-09   2.09254992E-07   6.42483471E-08   3.67617297E-08   7.61676588E-09   5.77386139E-10   2.96406654E-07   1.09901724E+01   -2.80411100E+00   -3.83945465E-01   1.13066487E-01   1.10989599E+01   -2.75347328E+00   4.02151942E-01   1.11681260E-01   1.68057299E+00   2.20549725E+06   1.02325535E+01   1.67836595E+00   2.21533700E+06   1.03313360E+01 
0 190 2.42863996E-09   1.97162393E-07   6.02681851E-08   3.24626157E-08   7.04731162E-09   5.59261915E-10   2.76681902E-07   1.09754066E+01   -2.80746412E+00   -3.86920184E-01   1.13215171E-01   1.10966711E+01   -2.75189424E+00   4.02572662E-01   1.11716442E-01   1.68099797E+00   2.20339950E+06   1.02114916E+01   1.67856789E+00   2.21449775E+06   1.03229094E+01 
0 200 2.25630981E-09   1.86011434E-07   5.67198803E-08   2.88230151E-08   6.61555388E-09   5.42472456E-10   2.58182894E-07   1.09600639E+01   -2.81112218E+00   -3.89741093E-01   1.13367468E-01   1.10947466E+01   -2.75047135E+00   4.04527396E-01   1.11747541E-01   1.68141425E+00   2.20126325E+06   1.01900473E+01   1.67874634E+00   2.21374750E+06   1.03153791E+01 
