RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12371623E-07   2.82488350E-06   3.39840625E-07   5.32040190E-07   4.12016789E-07   2.05646529E-07   1.34580871E-04   1.18758678E+01   -8.42834353E-01   -3.76828089E-02   1.05916239E-01   1.18764296E+01   -8.35488319E-01   2.12482493E-02   1.05915211E-01   1.67729557E+00   2.27577200E+06   1.16296806E+01   1.67721224E+00   2.27600625E+06   1.16353025E+01 
0 10 9.14605138E-08   1.90903461E-06   5.64418031E-07   5.88267369E-07   3.06547378E-07   2.10371565E-09   1.53478618E-06   1.15564728E+01   -8.63466322E-01   -2.39811391E-01   1.08841918E-01   1.15505400E+01   -8.73797476E-01   1.97070599E-01   1.08907856E-01   1.68123758E+00   2.25525425E+06   1.11370296E+01   1.68121779E+00   2.25582025E+06   1.11506166E+01 
0 20 4.56043736E-08   1.30880005E-06   4.75400100E-07   4.22182836E-07   1.68744549E-07   1.82302973E-09   1.36739732E-06   1.17771883E+01   -9.15001392E-01   -3.47422749E-01   1.07025392E-01   1.17178478E+01   -8.86972785E-01   2.90053487E-01   1.07570782E-01   1.68126702E+00   2.25334700E+06   1.10912323E+01   1.68126535E+00   2.25378300E+06   1.11016998E+01 
0 30 3.61711514E-08   1.03498246E-06   3.55556494E-07   3.37330164E-07   1.18112084E-07   1.58983138E-09   1.27478165E-06   1.16166620E+01   -9.15914059E-01   -3.65035981E-01   1.08710274E-01   1.15724363E+01   -8.98869693E-01   3.46053898E-01   1.09123029E-01   1.68048549E+00   2.24336400E+06   1.08515329E+01   1.68060124E+00   2.24413100E+06   1.08699484E+01 
0 40 2.56934687E-08   8.82178540E-07   3.15094042E-07   3.27073082E-07   8.23321855E-08   1.41894063E-09   1.10186068E-06   1.15935202E+01   -9.11834240E-01   -3.06863517E-01   1.09172106E-01   1.15315495E+01   -8.71188462E-01   3.82051021E-01   1.09765850E-01   1.67922473E+00   2.23722400E+06   1.07041063E+01   1.67939138E+00   2.23789525E+06   1.07202187E+01 
0 50 1.77511694E-08   7.65274308E-07   2.70068057E-07   2.70881486E-07   5.64565781E-08   1.29590416E-09   9.44189765E-07   1.16064615E+01   -9.09561098E-01   -3.06744099E-01   1.09349690E-01   1.15382080E+01   -8.67760718E-01   3.57979327E-01   1.09971628E-01   1.67802441E+00   2.23303800E+06   1.06035929E+01   1.67823815E+00   2.23371775E+06   1.06199131E+01 
0 60 1.53556847E-08   6.46536193E-07   2.29611658E-07   2.32624885E-07   4.63412384E-08   1.19410881E-09   8.32836349E-07   1.15608521E+01   -8.92100871E-01   -3.15265149E-01   1.10022239E-01   1.14976120E+01   -8.61766636E-01   3.29158962E-01   1.10565647E-01   1.67674971E+00   2.22938025E+06   1.05157709E+01   1.67706299E+00   2.23022575E+06   1.05360670E+01 
0 70 1.12389422E-08   5.52495578E-07   1.96699887E-07   1.97409193E-07   3.46825360E-08   1.11004705E-09   7.40012297E-07   1.15506945E+01   -8.91014397E-01   -3.09163123E-01   1.10306814E-01   1.14827824E+01   -8.52996826E-01   3.22120547E-01   1.10850990E-01   1.67597604E+00   2.22741100E+06   1.04684868E+01   1.67632151E+00   2.22827125E+06   1.04891424E+01 
0 80 8.47120862E-09   4.90541197E-07   1.73018975E-07   1.76255597E-07   2.54702996E-08   1.03196052E-09   6.59594320E-07   1.15501213E+01   -8.98630381E-01   -3.09577942E-01   1.10437632E-01   1.14769230E+01   -8.56046319E-01   3.28841209E-01   1.10976584E-01   1.67557156E+00   2.22643875E+06   1.04451408E+01   1.67585075E+00   2.22710625E+06   1.04611654E+01 
0 90 7.09357506E-09   4.42447913E-07   1.53348083E-07   1.54686063E-07   2.14775167E-08   9.60014179E-10   5.93796244E-07   1.15348577E+01   -9.04504120E-01   -3.04619610E-01   1.10651061E-01   1.14652767E+01   -8.56225848E-01   3.36950809E-01   1.11108094E-01   1.67623627E+00   2.22361425E+06   1.04144335E+01   1.67573476E+00   2.22543375E+06   1.04326982E+01 
0 100 6.22243945E-09   4.01544071E-07   1.26520092E-07   1.32481603E-07   1.94733598E-08   8.92044272E-10   5.38994300E-07   1.15224180E+01   -9.11324620E-01   -3.06904286E-01   1.10803209E-01   1.14522285E+01   -8.53690863E-01   3.42157364E-01   1.11230738E-01   1.67715192E+00   2.22017325E+06   1.03798876E+01   1.67660499E+00   2.22224800E+06   1.04007168E+01 
0 110 5.52666535E-09   3.66577638E-07   1.01939307E-07   1.11793881E-07   1.71575625E-08   8.29212587E-10   4.93764844E-07   1.15151892E+01   -9.15006399E-01   -3.13548356E-01   1.10891417E-01   1.14420977E+01   -8.49233985E-01   3.45303237E-01   1.11318737E-01   1.67793107E+00   2.21710875E+06   1.03491220E+01   1.67740953E+00   2.21917475E+06   1.03698654E+01 
0 120 5.05370146E-09   3.36305789E-07   8.64052865E-08   9.44233562E-08   1.49949031E-08   7.74163011E-10   4.56205584E-07   1.15091810E+01   -9.15293097E-01   -3.14635396E-01   1.10963002E-01   1.14358969E+01   -8.44333947E-01   3.49080354E-01   1.11367613E-01   1.67862427E+00   2.21426150E+06   1.03205376E+01   1.67804933E+00   2.21663125E+06   1.03443298E+01 
0 130 4.59946303E-09   3.11059324E-07   7.56768301E-08   7.91858810E-08   1.34908795E-08   7.26402827E-10   4.23179983E-07   1.15026531E+01   -9.15928602E-01   -3.11737329E-01   1.11039244E-01   1.14311752E+01   -8.40746522E-01   3.54611695E-01   1.11403108E-01   1.67926538E+00   2.21151350E+06   1.02929516E+01   1.67853034E+00   2.21465450E+06   1.03244839E+01 
0 140 4.27879510E-09   2.89320496E-07   6.66392239E-08   6.70735361E-08   1.27771775E-08   6.85847490E-10   3.93301661E-07   1.14926996E+01   -9.16909575E-01   -3.09824854E-01   1.11148767E-01   1.14253616E+01   -8.38387370E-01   3.61176044E-01   1.11451946E-01   1.67988443E+00   2.20874050E+06   1.02651129E+01   1.67894256E+00   2.21291175E+06   1.03069897E+01 
0 150 3.91435062E-09   2.69985492E-07   5.87123310E-08   5.80593955E-08   1.17589281E-08   6.52271070E-10   3.66102427E-07   1.14811916E+01   -9.18371975E-01   -3.10101539E-01   1.11272193E-01   1.14187555E+01   -8.37058842E-01   3.66768807E-01   1.11511856E-01   1.68045890E+00   2.20604750E+06   1.02380772E+01   1.67931330E+00   2.21130325E+06   1.02908401E+01 
0 160 3.43163831E-09   2.52832166E-07   5.22832941E-08   5.08446298E-08   1.01915010E-08   6.24723107E-10   3.41227775E-07   1.14689274E+01   -9.20807600E-01   -3.12406749E-01   1.11401260E-01   1.14126139E+01   -8.36472154E-01   3.69741142E-01   1.11570753E-01   1.68098819E+00   2.20344850E+06   1.02119856E+01   1.67963994E+00   2.20985100E+06   1.02762613E+01 
0 170 3.02492187E-09   2.37656721E-07   4.74267630E-08   4.47903510E-08   8.91524987E-09   6.01906303E-10   3.18598438E-07   1.14537401E+01   -9.23502266E-01   -3.15896332E-01   1.11557469E-01   1.14074421E+01   -8.36082578E-01   3.70188445E-01   1.11623257E-01   1.68151748E+00   2.20072025E+06   1.01845951E+01   1.67992711E+00   2.20854500E+06   1.02631493E+01 
0 180 2.73639822E-09   2.24186522E-07   4.38511947E-08   3.96100610E-08   8.03285349E-09   5.81981519E-10   2.97726046E-07   1.14346914E+01   -9.25924540E-01   -3.19773793E-01   1.11750662E-01   1.14035358E+01   -8.35563004E-01   3.69748503E-01   1.11665435E-01   1.68207145E+00   2.19770175E+06   1.01542912E+01   1.68017340E+00   2.20740175E+06   1.02516727E+01 
0 190 2.50617216E-09   2.12056591E-07   4.10286169E-08   3.53311940E-08   7.34112637E-09   5.63732561E-10   2.78068001E-07   1.14121256E+01   -9.28101420E-01   -3.24077636E-01   1.11977972E-01   1.14008465E+01   -8.34773958E-01   3.70130420E-01   1.11696973E-01   1.68264484E+00   2.19436725E+06   1.01208153E+01   1.68038011E+00   2.20642450E+06   1.02418604E+01 
0 200 2.32371389E-09   2.01211577E-07   3.84965730E-08   3.16423083E-08   6.82510626E-09   5.46787560E-10   2.59470141E-07   1.13865900E+01   -9.30390537E-01   -3.28507215E-01   1.12234533E-01   1.13986282E+01   -8.33987415E-01   3.72034252E-01   1.11724772E-01   1.68322206E+00   2.19074300E+06   1.00844316E+01   1.68055940E+00   2.20556350E+06   1.02332182E+01 
0 210 2.14013851E-09   1.91868011E-07   3.62048453E-08   2.85255162E-08   6.33171116E-09   5.30939293E-10   2.41872272E-07   1.13579807E+01   -9.33281302E-01   -3.32524836E-01   1.12521961E-01   1.13959436E+01   -8.33459318E-01   3.74717176E-01   1.11758031E-01   1.68379271E+00   2.18682275E+06   1.00450735E+01   1.68072581E+00   2.20475225E+06   1.02250729E+01 
0 220 1.95677252E-09   1.83951386E-07   3.42274262E-08   2.60935966E-08   5.90171512E-09   5.15951282E-10   2.25158573E-07   1.13256245E+01   -9.37084675E-01   -3.36271584E-01   1.12847552E-01   1.13923855E+01   -8.32943082E-01   3.76584351E-01   1.11801155E-01   1.68435061E+00   2.18255250E+06   1.00022058E+01   1.68088877E+00   2.20394650E+06   1.02169838E+01 
0 230 1.83042725E-09   1.76993794E-07   3.25443779E-08   2.42887630E-08   5.67951286E-09   5.01708008E-10   2.09184492E-07   1.12895346E+01   -9.41758275E-01   -3.40365082E-01   1.13211907E-01   1.13882456E+01   -8.32061470E-01   3.76744837E-01   1.11851156E-01   1.68487954E+00   2.17793100E+06   9.95580959E+00   1.68104744E+00   2.20315025E+06   1.02089901E+01 
0 240 1.82708415E-09   1.70623878E-07   3.11548654E-08   2.27741488E-08   5.82945558E-09   4.88268759E-10   1.93895502E-07   1.12506275E+01   -9.47025120E-01   -3.45109880E-01   1.13606788E-01   1.13841391E+01   -8.30809534E-01   3.75658423E-01   1.11901090E-01   1.68535519E+00   2.17303425E+06   9.90664768E+00   1.68119526E+00   2.20239775E+06   1.02014370E+01 
0 250 1.95853334E-09   1.64986233E-07   3.00347942E-08   2.13454037E-08   6.37564535E-09   4.75788020E-10   1.79226348E-07   1.12095804E+01   -9.52677786E-01   -3.50294054E-01   1.14026166E-01   1.13804550E+01   -8.29594791E-01   3.74431074E-01   1.11946009E-01   1.68575847E+00   2.16792550E+06   9.85536098E+00   1.68132687E+00   2.20171950E+06   1.01946259E+01 
0 260 2.09887152E-09   1.60382370E-07   2.91784463E-08   2.00522052E-08   6.87239732E-09   4.64416339E-10   1.65282245E-07   1.11662874E+01   -9.58699167E-01   -3.55527252E-01   1.14471734E-01   1.13771610E+01   -8.28799963E-01   3.73848259E-01   1.11985750E-01   1.68607759E+00   2.16260075E+06   9.80190468E+00   1.68144214E+00   2.20111750E+06   1.01885834E+01 
