RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13400745E-07   2.84547991E-06   2.69017505E-07   5.19752632E-07   4.15847268E-07   2.04782737E-07   1.34010043E-04   1.19394789E+01   -1.22177294E-02   1.89094339E-02   1.05618693E-01   1.19125338E+01   -1.06073273E-02   -3.84100117E-02   1.05854161E-01   1.67721701E+00   2.27599300E+06   1.16349821E+01   1.67723906E+00   2.27593100E+06   1.16334972E+01 
0 10 9.23510157E-08   1.91603272E-06   5.46550666E-07   5.86886529E-07   3.08506060E-07   2.10370943E-09   1.55538669E-06   1.16937408E+01   -3.00462339E-02   9.17302594E-02   1.07934207E-01   1.16226807E+01   -5.95884472E-02   -2.29241565E-01   1.08538054E-01   1.68123794E+00   2.25524250E+06   1.11367435E+01   1.68123841E+00   2.25522700E+06   1.11363745E+01 
0 20 4.61046312E-08   1.30727801E-06   4.70161439E-07   4.17548108E-07   1.71386546E-07   1.83822058E-09   1.40632085E-06   1.19188576E+01   -9.82934460E-02   1.59662947E-01   1.06107101E-01   1.18724775E+01   -6.99395388E-02   -3.09295774E-01   1.06482439E-01   1.68126547E+00   2.25375325E+06   1.11009893E+01   1.68126464E+00   2.25386675E+06   1.11037121E+01 
0 30 3.60522101E-08   1.03820128E-06   3.51617018E-07   3.36054853E-07   1.17413748E-07   1.59403768E-09   1.30102853E-06   1.18740368E+01   -9.36415195E-02   1.86697796E-01   1.06717251E-01   1.17390070E+01   -7.30860308E-02   -3.02130967E-01   1.07887119E-01   1.68055606E+00   2.24382450E+06   1.08625879E+01   1.68058217E+00   2.24400075E+06   1.08668184E+01 
0 40 2.63124580E-08   8.92457422E-07   3.16208201E-07   3.27891513E-07   8.38570671E-08   1.41978507E-09   1.12526288E-06   1.18547306E+01   -5.30617870E-02   2.23165527E-01   1.07145652E-01   1.17294483E+01   -7.05396906E-02   -2.43074268E-01   1.08194597E-01   1.67923832E+00   2.23727800E+06   1.07054005E+01   1.67935932E+00   2.23776375E+06   1.07170610E+01 
0 50 1.79502049E-08   7.80667904E-07   2.65210673E-07   2.73357045E-07   5.75845043E-08   1.29812605E-09   9.63659090E-07   1.18926468E+01   -3.84345762E-02   2.08217844E-01   1.07086465E-01   1.17502575E+01   -6.96009621E-02   -2.33062625E-01   1.08275741E-01   1.67804205E+00   2.23309325E+06   1.06049185E+01   1.67828250E+00   2.23386175E+06   1.06233730E+01 
0 60 1.56877267E-08   6.61598506E-07   2.26674857E-07   2.28214716E-07   4.70717261E-08   1.19878973E-09   8.46102466E-07   1.18517685E+01   -1.65759120E-02   1.76739752E-01   1.07641280E-01   1.17318115E+01   -6.78879991E-02   -2.33697414E-01   1.08659759E-01   1.67671943E+00   2.22930025E+06   1.05138483E+01   1.67710769E+00   2.23034850E+06   1.05390196E+01 
0 70 1.16100143E-08   5.63821516E-07   1.97049005E-07   2.01075721E-07   3.53168446E-08   1.11310805E-09   7.49531011E-07   1.18214922E+01   -3.38090491E-03   1.84511110E-01   1.08023435E-01   1.17283001E+01   -6.82597011E-02   -2.21800193E-01   1.08834416E-01   1.67585540E+00   2.22711725E+06   1.04614325E+01   1.67630827E+00   2.22823775E+06   1.04883347E+01 
0 80 8.90689744E-09   5.00374369E-07   1.72515399E-07   1.78452368E-07   2.74481842E-08   1.03537634E-09   6.67091456E-07   1.18194361E+01   -1.97773031E-03   1.93615839E-01   1.08070172E-01   1.17324839E+01   -7.35769570E-02   -2.18881428E-01   1.08865209E-01   1.67564392E+00   2.22575850E+06   1.04359598E+01   1.67579639E+00   2.22697475E+06   1.04580126E+01 
0 90 7.23716687E-09   4.51205551E-07   1.51161885E-07   1.55599039E-07   2.16592060E-08   9.65313829E-10   5.98721613E-07   1.17998800E+01   -5.98349492E-04   2.03029782E-01   1.08217567E-01   1.17344437E+01   -7.89498761E-02   -2.23190531E-01   1.08861983E-01   1.67659545E+00   2.22228350E+06   1.04010744E+01   1.67579770E+00   2.22520750E+06   1.04304276E+01 
