RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13324070E-07   2.50613107E-06   1.44208616E-06   5.24098994E-07   4.14877803E-07   2.03811908E-07   1.33350579E-04   1.04223661E+01   5.74092388E+00   -9.04581975E-03   1.05977461E-01   1.04363470E+01   5.77516413E+00   -1.62566658E-02   1.05724283E-01   1.67728603E+00   2.27579900E+06   1.16303263E+01   1.67718697E+00   2.27607700E+06   1.16369982E+01 
0 10 9.26608621E-08   1.70624890E-06   1.06264588E-06   6.21560105E-07   3.10069566E-07   2.08003126E-09   1.52964878E-06   1.02203779E+01   5.56224489E+00   -1.33314446E-01   1.08484089E-01   1.01749411E+01   5.62629843E+00   -1.18526950E-01   1.08591020E-01   1.68119621E+00   2.25631950E+06   1.11626034E+01   1.68118560E+00   2.25653675E+06   1.11678228E+01 
0 20 4.63281395E-08   1.17015941E-06   7.69806945E-07   4.23911388E-07   1.70321641E-07   1.82684168E-09   1.36976894E-06   1.03907719E+01   5.59269953E+00   -2.04885542E-01   1.07192218E-01   1.03494434E+01   5.69541740E+00   -1.60931855E-01   1.07050627E-01   1.68126500E+00   2.25382925E+06   1.11028090E+01   1.68126094E+00   2.25420125E+06   1.11117449E+01 
0 30 3.67716737E-08   9.23867731E-07   5.96736754E-07   3.47754735E-07   1.20266094E-07   1.57470093E-09   1.26824500E-06   1.02188997E+01   5.54230118E+00   -2.70074069E-01   1.09025374E-01   1.01828194E+01   5.59587336E+00   -2.20195830E-01   1.09057128E-01   1.68063951E+00   2.24439950E+06   1.08763952E+01   1.68069851E+00   2.24482900E+06   1.08867092E+01 
0 40 2.57291415E-08   7.92484457E-07   5.18091554E-07   3.31770906E-07   8.28304678E-08   1.40901846E-09   1.08843858E-06   1.01466417E+01   5.55482531E+00   -2.98503488E-01   1.09803624E-01   1.01689930E+01   5.58253241E+00   -2.39133835E-01   1.09451868E-01   1.67950583E+00   2.23837325E+06   1.07316999E+01   1.67961359E+00   2.23883775E+06   1.07428541E+01 
0 50 1.72972694E-08   6.90526008E-07   4.49950960E-07   2.78295374E-07   5.43203384E-08   1.29020006E-09   9.31694046E-07   1.00953007E+01   5.55317497E+00   -3.51537883E-01   1.10476859E-01   1.01466579E+01   5.57236099E+00   -2.89576024E-01   1.09941684E-01   1.67837298E+00   2.23415900E+06   1.06305122E+01   1.67845392E+00   2.23442875E+06   1.06369896E+01 
0 60 1.54335407E-08   5.76919149E-07   3.80615774E-07   2.31245053E-07   4.65214178E-08   1.19223442E-09   8.16761315E-07   1.00240688E+01   5.53306055E+00   -3.84800702E-01   1.11376032E-01   1.00977573E+01   5.54877758E+00   -3.22856486E-01   1.10678338E-01   1.67726624E+00   2.23079075E+06   1.05496340E+01   1.67728877E+00   2.23085425E+06   1.05511608E+01 
0 70 1.13467529E-08   4.84038708E-07   3.21110377E-07   1.96521967E-07   3.49481724E-08   1.10658194E-09   7.24688789E-07   9.99195004E+00   5.52063322E+00   -3.88905287E-01   1.11891463E-01   1.00770235E+01   5.53418446E+00   -3.25124651E-01   1.11126058E-01   1.67655301E+00   2.22886450E+06   1.05033846E+01   1.67655647E+00   2.22887375E+06   1.05036049E+01 
0 80 8.12286327E-09   4.27544592E-07   2.81960411E-07   1.74859380E-07   2.50678909E-08   1.02817355E-09   6.47718934E-07   9.96301651E+00   5.51364756E+00   -3.75092745E-01   1.12319708E-01   1.00665483E+01   5.51835108E+00   -3.06893677E-01   1.11461215E-01   1.67599940E+00   2.22746825E+06   1.04698591E+01   1.67623365E+00   2.22804950E+06   1.04838181E+01 
0 90 7.10565562E-09   3.86256374E-07   2.49332629E-07   1.52891104E-07   2.23286314E-08   9.56774437E-10   5.82490713E-07   9.92115974E+00   5.51296663E+00   -3.64103615E-01   1.12782247E-01   1.00490179E+01   5.50019836E+00   -2.93824136E-01   1.11826040E-01   1.67576694E+00   2.22531825E+06   1.04315395E+01   1.67590261E+00   2.22723175E+06   1.04641819E+01 
0 100 6.09800255E-09   3.48380581E-07   2.16402341E-07   1.30574165E-07   1.93806304E-08   8.87069196E-10   5.27696670E-07   9.88112831E+00   5.51897430E+00   -3.65271628E-01   1.13160208E-01   1.00270205E+01   5.48671198E+00   -2.94106126E-01   1.12168975E-01   1.67687953E+00   2.22121375E+06   1.03903341E+01   1.67555404E+00   2.22607875E+06   1.04391756E+01 
0 110 5.35823563E-09   3.13591926E-07   1.89415758E-07   1.08549251E-07   1.65612111E-08   8.22930835E-10   4.83106305E-07   9.85817719E+00   5.52976322E+00   -3.71739119E-01   1.13340981E-01   1.00041609E+01   5.47676945E+00   -2.98663050E-01   1.12470351E-01   1.67764151E+00   2.21826325E+06   1.03607149E+01   1.67632484E+00   2.22328850E+06   1.04111633E+01 
0 120 4.91518470E-09   2.84928092E-07   1.70318415E-07   9.00538097E-08   1.45303316E-08   7.67937380E-10   4.46283480E-07   9.84709454E+00   5.53905010E+00   -3.72671276E-01   1.13414668E-01   9.99075508E+00   5.47334909E+00   -3.00070852E-01   1.12639852E-01   1.67812026E+00   2.21634350E+06   1.03414421E+01   1.67691970E+00   2.22106150E+06   1.03888063E+01 
0 130 4.29345803E-09   2.62512543E-07   1.55542509E-07   7.63482220E-08   1.23642092E-08   7.20839055E-10   4.14141454E-07   9.84064293E+00   5.54321575E+00   -3.64847362E-01   1.13472350E-01   9.98113155E+00   5.47219849E+00   -2.97095984E-01   1.12758815E-01   1.67848897E+00   2.21482675E+06   1.03262148E+01   1.67738163E+00   2.21928350E+06   1.03709564E+01 
0 140 4.25369029E-09   2.43455560E-07   1.43126968E-07   6.56290524E-08   1.26032065E-08   6.80796308E-10   3.85005080E-07   9.83722401E+00   5.54334402E+00   -3.52812946E-01   1.13524713E-01   9.97100258E+00   5.47008085E+00   -2.91922390E-01   1.12886034E-01   1.67878747E+00   2.21357325E+06   1.03136301E+01   1.67780268E+00   2.21762300E+06   1.03542852E+01 
0 150 4.27781632E-09   2.26436413E-07   1.32410406E-07   5.67405536E-08   1.28255442E-08   6.47916720E-10   3.58319227E-07   9.84093285E+00   5.54117250E+00   -3.42864424E-01   1.13525063E-01   9.96208286E+00   5.46697569E+00   -2.86946476E-01   1.13007888E-01   1.67893612E+00   2.21293950E+06   1.03072681E+01   1.67817724E+00   2.21611125E+06   1.03391085E+01 
0 160 3.69684927E-09   2.11786272E-07   1.23247631E-07   4.93366237E-08   1.06915614E-08   6.21536489E-10   3.33803968E-07   9.85358906E+00   5.53661633E+00   -3.36754113E-01   1.13456063E-01   9.95464230E+00   5.46319246E+00   -2.83932447E-01   1.13118365E-01   1.67890692E+00   2.21306475E+06   1.03085251E+01   1.67849219E+00   2.21481350E+06   1.03260813E+01 
0 170 2.93998847E-09   1.98901674E-07   1.15225887E-07   4.32995577E-08   8.19968982E-09   5.99857664E-10   3.11254411E-07   9.87181377E+00   5.52959061E+00   -3.32483172E-01   1.13347404E-01   9.94876480E+00   5.46000957E+00   -2.83167422E-01   1.13208771E-01   1.67876232E+00   2.21368000E+06   1.03147011E+01   1.67874348E+00   2.21375925E+06   1.03154974E+01 
0 180 2.48755261E-09   1.87108355E-07   1.08103983E-07   3.81268990E-08   7.10467418E-09   5.80864135E-10   2.90461173E-07   9.89190006E+00   5.52033710E+00   -3.28936726E-01   1.13230579E-01   9.94420815E+00   5.45786667E+00   -2.83695757E-01   1.13278747E-01   1.67857158E+00   2.21448225E+06   1.03227558E+01   1.67894459E+00   2.21290350E+06   1.03069057E+01 
0 190 2.44586440E-09   1.76310735E-07   1.01587716E-07   3.37203581E-08   7.32448946E-09   5.63296854E-10   2.71186622E-07   9.91269493E+00   5.50892162E+00   -3.26611400E-01   1.13115773E-01   9.94030571E+00   5.45612240E+00   -2.83863813E-01   1.13338277E-01   1.67835951E+00   2.21536350E+06   1.03316031E+01   1.67912161E+00   2.21214050E+06   1.02992449E+01 
0 200 2.46909515E-09   1.66724845E-07   9.55876089E-08   3.01092449E-08   7.40677741E-09   5.46403700E-10   2.53065679E-07   9.93448925E+00   5.49565983E+00   -3.25356871E-01   1.12999715E-01   9.93686676E+00   5.45423889E+00   -2.82631755E-01   1.13393307E-01   1.67811632E+00   2.21635975E+06   1.03416033E+01   1.67928803E+00   2.21141450E+06   1.02919569E+01 
0 210 2.32922592E-09   1.58183681E-07   9.01632760E-08   2.70842317E-08   6.73305056E-09   5.30020028E-10   2.35969068E-07   9.95653629E+00   5.48134613E+00   -3.24670792E-01   1.12886004E-01   9.93330956E+00   5.45191145E+00   -2.80620903E-01   1.13451347E-01   1.67784178E+00   2.21746650E+06   1.03527155E+01   1.67945540E+00   2.21067575E+06   1.02845411E+01 
0 220 2.05776485E-09   1.50155387E-07   8.51892210E-08   2.45190108E-08   5.64785596E-09   5.14282061E-10   2.19904862E-07   9.97636318E+00   5.46698856E+00   -3.24952394E-01   1.12791851E-01   9.92875671E+00   5.44910669E+00   -2.79420465E-01   1.13519974E-01   1.67757070E+00   2.21854275E+06   1.03635206E+01   1.67963755E+00   2.20986150E+06   1.02763653E+01 
0 230 1.77976378E-09   1.42380173E-07   8.04211027E-08   2.25081642E-08   4.82277063E-09   4.99252084E-10   2.04728465E-07   9.99169445E+00   5.45367813E+00   -3.27254504E-01   1.12731859E-01   9.92325020E+00   5.44615316E+00   -2.79930949E-01   1.13596395E-01   1.67734540E+00   2.21942475E+06   1.03723736E+01   1.67983210E+00   2.20898025E+06   1.02675200E+01 
0 240 1.67939462E-09   1.34893440E-07   7.57651151E-08   2.07994315E-08   4.92409091E-09   4.85125662E-10   1.90307290E-07   1.00019264E+01   5.44247198E+00   -3.31824720E-01   1.12706020E-01   9.91779995E+00   5.44346952E+00   -2.81618029E-01   1.13669135E-01   1.67718256E+00   2.22005525E+06   1.03787031E+01   1.68001783E+00   2.20812600E+06   1.02589445E+01 
0 250 1.74244619E-09   1.27708930E-07   7.13162365E-08   1.91636076E-08   5.44756507E-09   4.71894024E-10   1.76403063E-07   1.00075560E+01   5.43413401E+00   -3.37582618E-01   1.12706132E-01   9.91342258E+00   5.44122791E+00   -2.83104628E-01   1.13728479E-01   1.67707527E+00   2.22046775E+06   1.03828440E+01   1.68017530E+00   2.20739250E+06   1.02515793E+01 
0 260 1.75892012E-09   1.20770139E-07   6.72064076E-08   1.78368289E-08   5.46136558E-09   4.59612071E-10   1.63108822E-07   1.00091658E+01   5.42889786E+00   -3.43051106E-01   1.12725906E-01   9.91034508E+00   5.43928194E+00   -2.83437937E-01   1.13773823E-01   1.67701423E+00   2.22070100E+06   1.03851871E+01   1.68030083E+00   2.20680125E+06   1.02456427E+01 
0 270 1.67931258E-09   1.14077444E-07   6.34866169E-08   1.68373955E-08   4.93254060E-09   4.48458604E-10   1.50785411E-07   1.00071974E+01   5.42648125E+00   -3.47353548E-01   1.12762846E-01   9.90807819E+00   5.43739748E+00   -2.82734662E-01   1.13811381E-01   1.67699862E+00   2.22076075E+06   1.03857870E+01   1.68040490E+00   2.20630650E+06   1.02406759E+01 
0 280 1.59674829E-09   1.07736021E-07   6.00958998E-08   1.58928390E-08   4.43329640E-09   4.38451192E-10   1.39612965E-07   1.00021172E+01   5.42616892E+00   -3.50262791E-01   1.12816408E-01   9.90597820E+00   5.43546867E+00   -2.81799942E-01   1.13847718E-01   1.67703247E+00   2.22063150E+06   1.03844900E+01   1.68050051E+00   2.20584750E+06   1.02360697E+01 
0 290 1.53608781E-09   1.01865616E-07   5.69852574E-08   1.49338657E-08   4.17720880E-09   4.29416919E-10   1.29520259E-07   9.99456501E+00   5.42702341E+00   -3.51682425E-01   1.12885781E-01   9.90363789E+00   5.43352413E+00   -2.81248450E-01   1.13886222E-01   1.67711794E+00   2.22030350E+06   1.03811970E+01   1.68059564E+00   2.20538800E+06   1.02314548E+01 
0 300 1.46006707E-09   9.65312239E-08   5.41132046E-08   1.41162682E-08   3.88993238E-09   4.21030988E-10   1.20253304E-07   9.98533249E+00   5.42829180E+00   -3.51544529E-01   1.12968065E-01   9.90093136E+00   5.43164062E+00   -2.81128466E-01   1.13927335E-01   1.67725122E+00   2.21979000E+06   1.03760414E+01   1.68069232E+00   2.20491650E+06   1.02267227E+01 
0 310 1.40425283E-09   9.17278626E-08   5.14280316E-08   1.34603999E-08   3.54653396E-09   4.13005963E-10   1.11591056E-07   9.97526169E+00   5.42957878E+00   -3.50069493E-01   1.13058165E-01   9.89791203E+00   5.42987204E+00   -2.81126589E-01   1.13970064E-01   1.67742026E+00   2.21913275E+06   1.03694420E+01   1.68078971E+00   2.20443750E+06   1.02219143E+01 
0 320 1.42766177E-09   8.73727615E-08   4.88749201E-08   1.28209905E-08   3.38543971E-09   4.05209394E-10   1.03452791E-07   9.96524239E+00   5.43075514E+00   -3.47848624E-01   1.13148965E-01   9.89478493E+00   5.42825174E+00   -2.80970156E-01   1.14012323E-01   1.67760718E+00   2.21839900E+06   1.03620758E+01   1.68088484E+00   2.20396600E+06   1.02171793E+01 
0 330 1.48904711E-09   8.33258653E-08   4.64437839E-08   1.21307764E-08   3.37218875E-09   3.97709810E-10   9.60016138E-08   9.95613289E+00   5.43176699E+00   -3.45585585E-01   1.13232888E-01   9.89184952E+00   5.42679930E+00   -2.80623794E-01   1.14051379E-01   1.67779171E+00   2.21766675E+06   1.03547239E+01   1.68097305E+00   2.20352475E+06   1.02127504E+01 
