RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.09016604E-07   2.77327058E-06   4.12171403E-07   5.31492674E-07   3.99107790E-07   2.06879676E-07   1.35408991E-04   1.18605881E+01   1.22473848E+00   -6.30370481E-03   1.05757169E-01   1.18498211E+01   1.23519230E+00   -2.75915843E-02   1.05840206E-01   1.67724538E+00   2.27591325E+06   1.16330700E+01   1.67723417E+00   2.27594500E+06   1.16338301E+01 
0 10 8.80186377E-08   1.89631703E-06   5.69399901E-07   5.83624058E-07   2.95205098E-07   2.11574491E-09   1.45850549E-06   1.15918264E+01   1.11799943E+00   -1.04628496E-01   1.08417764E-01   1.15915174E+01   1.12189198E+00   -1.79169640E-01   1.08302280E-01   1.68122041E+00   2.25575450E+06   1.11490374E+01   1.68122721E+00   2.25556775E+06   1.11445551E+01 
0 20 4.47418316E-08   1.29168473E-06   4.73388070E-07   4.15031195E-07   1.66251297E-07   1.86172433E-09   1.32797345E-06   1.18589630E+01   1.06366873E+00   -1.67104378E-01   1.06345743E-01   1.17755289E+01   1.13097143E+00   -2.98510015E-01   1.06880903E-01   1.68126678E+00   2.25347775E+06   1.10943737E+01   1.68126607E+00   2.25367050E+06   1.10990000E+01 
0 30 3.50817153E-08   1.01882540E-06   3.57402314E-07   3.32240006E-07   1.13921118E-07   1.60691016E-09   1.23824555E-06   1.17221794E+01   1.07454598E+00   -2.59756386E-01   1.07804470E-01   1.16265211E+01   1.08255553E+00   -3.88715744E-01   1.08521216E-01   1.68051231E+00   2.24353650E+06   1.08556700E+01   1.68058395E+00   2.24401275E+06   1.08671074E+01 
0 40 2.52417873E-08   8.65019103E-07   3.22357636E-07   3.18367682E-07   8.12680696E-08   1.43051460E-09   1.07991707E-06   1.16735916E+01   1.12127221E+00   -3.11686218E-01   1.08426563E-01   1.15767622E+01   1.10446823E+00   -3.98078412E-01   1.09193780E-01   1.67930984E+00   2.23756350E+06   1.07122555E+01   1.67948174E+00   2.23827125E+06   1.07292461E+01 
0 50 1.70933614E-08   7.55526401E-07   2.74950679E-07   2.68821111E-07   5.51740982E-08   1.30413014E-09   9.34878926E-07   1.16724215E+01   1.12535071E+00   -3.82492542E-01   1.08669929E-01   1.15418787E+01   1.10907054E+00   -4.31259900E-01   1.09755538E-01   1.67813015E+00   2.23337125E+06   1.06115971E+01   1.67842317E+00   2.23432600E+06   1.06345205E+01 
0 60 1.48278447E-08   6.39912344E-07   2.34321163E-07   2.23520374E-07   4.46944952E-08   1.20181587E-09   8.25580969E-07   1.16014032E+01   1.13759768E+00   -4.36841309E-01   1.09495826E-01   1.14701357E+01   1.10529160E+00   -4.53544259E-01   1.10606760E-01   1.67688370E+00   2.22973825E+06   1.05243635E+01   1.67732441E+00   2.23095500E+06   1.05535812E+01 
0 70 1.10306413E-08   5.43552972E-07   2.03885691E-07   1.93087615E-07   3.39653141E-08   1.11343468E-09   7.34329149E-07   1.15690117E+01   1.13689733E+00   -4.49644357E-01   1.09971344E-01   1.14237490E+01   1.09815633E+00   -4.49750483E-01   1.11181848E-01   1.67605007E+00   2.22759300E+06   1.04728556E+01   1.67653751E+00   2.22882425E+06   1.05024204E+01 
0 80 8.36528002E-09   4.82753308E-07   1.78133106E-07   1.71349328E-07   2.55638195E-08   1.03206010E-09   6.56796828E-07   1.15479965E+01   1.12444842E+00   -4.44323689E-01   1.10319033E-01   1.14005032E+01   1.08571923E+00   -4.41809833E-01   1.11503638E-01   1.67556894E+00   2.22643275E+06   1.04449949E+01   1.67605603E+00   2.22760775E+06   1.04732056E+01 
0 90 6.90313540E-09   4.34725422E-07   1.55879022E-07   1.49433873E-07   2.06470006E-08   9.59058832E-10   5.91254832E-07   1.15182562E+01   1.12564695E+00   -4.35971498E-01   1.10693008E-01   1.13785515E+01   1.07921302E+00   -4.36972380E-01   1.11771412E-01   1.67619836E+00   2.22375325E+06   1.04158278E+01   1.67560422E+00   2.22651600E+06   1.04469957E+01 
0 100 5.94528782E-09   3.93861853E-07   1.29408704E-07   1.28124682E-07   1.83927185E-08   8.89450347E-10   5.36613982E-07   1.14961176E+01   1.12652385E+00   -4.30649936E-01   1.10962346E-01   1.13591938E+01   1.07650387E+00   -4.40591514E-01   1.11993320E-01   1.67704594E+00   2.22058000E+06   1.03839722E+01   1.67611194E+00   2.22406925E+06   1.04190006E+01 
0 110 5.25924948E-09   3.60009892E-07   1.04781520E-07   1.07688862E-07   1.64321001E-08   8.24567525E-10   4.91513163E-07   1.14792204E+01   1.12754416E+00   -4.29314226E-01   1.11158058E-01   1.13413963E+01   1.07412636E+00   -4.45132673E-01   1.12193584E-01   1.67783248E+00   2.21750400E+06   1.03530912E+01   1.67689133E+00   2.22116925E+06   1.03898859E+01 
0 120 4.67304551E-09   3.30840294E-07   8.83568987E-08   9.05942557E-08   1.40883252E-08   7.67978847E-10   4.54049854E-07   1.14664545E+01   1.12963462E+00   -4.29614276E-01   1.11300141E-01   1.13296890E+01   1.07297468E+00   -4.46278095E-01   1.12331480E-01   1.67851388E+00   2.21472350E+06   1.03251762E+01   1.67749882E+00   2.21882525E+06   1.03663549E+01 
0 130 4.26272839E-09   3.06027999E-07   7.69734925E-08   7.63166739E-08   1.26703279E-08   7.20108195E-10   4.21626424E-07   1.14562778E+01   1.12883687E+00   -4.29598689E-01   1.11417674E-01   1.13208828E+01   1.07150459E+00   -4.44133729E-01   1.12440996E-01   1.67911530E+00   2.21216750E+06   1.02995167E+01   1.67798042E+00   2.21691000E+06   1.03471279E+01 
0 140 4.01276745E-09   2.84818611E-07   6.85108503E-08   6.47723155E-08   1.20779458E-08   6.79807821E-10   3.92596604E-07   1.14445810E+01   1.12652493E+00   -4.28446740E-01   1.11552581E-01   1.13120203E+01   1.07026732E+00   -4.39789444E-01   1.12551078E-01   1.67967868E+00   2.20967650E+06   1.02745094E+01   1.67840672E+00   2.21516850E+06   1.03296432E+01 
0 150 3.76105991E-09   2.66115478E-07   6.13251601E-08   5.56639925E-08   1.13367324E-08   6.46140086E-10   3.66269660E-07   1.14320393E+01   1.12552273E+00   -4.27245200E-01   1.11695133E-01   1.13026609E+01   1.06902325E+00   -4.35087919E-01   1.12665690E-01   1.68019915E+00   2.20728050E+06   1.02504559E+01   1.67880583E+00   2.21349525E+06   1.03128471E+01 
0 160 3.28537708E-09   2.49289997E-07   5.51728654E-08   4.83178191E-08   9.69242908E-09   6.18308793E-10   3.42043592E-07   1.14194040E+01   1.12661004E+00   -4.27437514E-01   1.11835830E-01   1.12931995E+01   1.06735206E+00   -4.31923151E-01   1.12780012E-01   1.68067193E+00   2.20501625E+06   1.02277231E+01   1.67917645E+00   2.21190175E+06   1.02968483E+01 
0 170 2.77968493E-09   2.34061247E-07   5.02381496E-08   4.23198472E-08   8.05366618E-09   5.95236416E-10   3.19568954E-07   1.14060326E+01   1.12895095E+00   -4.29269433E-01   1.11980647E-01   1.12844248E+01   1.06548047E+00   -4.31014419E-01   1.12885021E-01   1.68111908E+00   2.20278675E+06   1.02053404E+01   1.67950463E+00   2.21045650E+06   1.02823410E+01 
0 180 2.53232724E-09   2.20375355E-07   4.66136854E-08   3.71558393E-08   7.39757322E-09   5.75355319E-10   2.98462027E-07   1.13905401E+01   1.13144171E+00   -4.31675285E-01   1.12144060E-01   1.12769432E+01   1.06383824E+00   -4.31088388E-01   1.12974674E-01   1.68157613E+00   2.20040900E+06   1.01814709E+01   1.67978358E+00   2.20920125E+06   1.02697392E+01 
