RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13371421E-07   2.79997562E-06   6.34163030E-07   5.24946302E-07   4.15264822E-07   2.03369964E-07   1.33060763E-04   1.16854296E+01   2.23671031E+00   -1.02914963E-02   1.05989531E-01   1.17025499E+01   2.26969528E+00   -2.26844735E-02   1.05786912E-01   1.67738247E+00   2.27552500E+06   1.16237488E+01   1.67721426E+00   2.27600050E+06   1.16351662E+01 
0 10 9.39155242E-08   1.89254717E-06   6.78939784E-07   6.22562595E-07   3.13556001E-07   2.08213424E-09   1.53076815E-06   1.14390650E+01   2.12130976E+00   -1.48060843E-01   1.08496264E-01   1.14064436E+01   2.20129347E+00   -1.65893435E-01   1.08672306E-01   1.68123960E+00   2.25518425E+06   1.11353483E+01   1.68121541E+00   2.25588025E+06   1.11520567E+01 
0 20 4.64453649E-08   1.29328737E-06   5.42084422E-07   4.25484245E-07   1.71688214E-07   1.82493154E-09   1.38080725E-06   1.16321707E+01   2.10268164E+00   -2.47253492E-01   1.07022822E-01   1.16040773E+01   2.24937868E+00   -2.31545433E-01   1.06984273E-01   1.68126702E+00   2.25329075E+06   1.10898829E+01   1.68126547E+00   2.25375925E+06   1.11011276E+01 
0 30 3.75385625E-08   1.02232639E-06   4.18216274E-07   3.50577352E-07   1.21601332E-07   1.57437408E-09   1.27647058E-06   1.14493685E+01   2.10813832E+00   -3.10425967E-01   1.08893730E-01   1.14085884E+01   2.19276977E+00   -2.86630452E-01   1.09094217E-01   1.68046188E+00   2.24321525E+06   1.08479595E+01   1.68061495E+00   2.24422650E+06   1.08722391E+01 
0 40 2.59524437E-08   8.81697304E-07   3.69611911E-07   3.34101344E-07   8.40884908E-08   1.41125756E-09   1.09877737E-06   1.13881617E+01   2.12462735E+00   -3.44208121E-01   1.09683052E-01   1.14137402E+01   2.18080926E+00   -2.94943571E-01   1.09315895E-01   1.67909956E+00   2.23673850E+06   1.06924458E+01   1.67944956E+00   2.23813625E+06   1.07260103E+01 
0 50 1.78147239E-08   7.72987789E-07   3.14348711E-07   2.82163256E-07   5.59515918E-08   1.29235322E-09   9.37889979E-07   1.13346605E+01   2.13340163E+00   -3.97727638E-01   1.10401221E-01   1.13930178E+01   2.17059970E+00   -3.31981897E-01   1.09787442E-01   1.67770386E+00   2.23205900E+06   1.05800858E+01   1.67820811E+00   2.23362100E+06   1.06175909E+01 
0 60 1.57763402E-08   6.49070444E-07   2.69474413E-07   2.35192317E-07   4.76569042E-08   1.19552590E-09   8.20181128E-07   1.12475996E+01   2.13433242E+00   -4.27626610E-01   1.11407869E-01   1.13452539E+01   2.15294003E+00   -3.54062021E-01   1.10472105E-01   1.67632306E+00   2.22827525E+06   1.04892340E+01   1.67690861E+00   2.22980525E+06   1.05259714E+01 
0 70 1.15557448E-08   5.47871366E-07   2.30221715E-07   2.00628818E-07   3.53464884E-08   1.10985843E-09   7.25641598E-07   1.11987448E+01   2.13276052E+00   -4.26179498E-01   1.12027697E-01   1.13261871E+01   2.14514685E+00   -3.45270872E-01   1.10846795E-01   1.67578185E+00   2.22526450E+06   1.04309998E+01   1.67613232E+00   2.22779650E+06   1.04777412E+01 
0 80 8.32029112E-09   4.90541083E-07   2.00604319E-07   1.77582521E-07   2.62125788E-08   1.03159381E-09   6.46735316E-07   1.11412945E+01   2.13212919E+00   -4.13794070E-01   1.12689167E-01   1.13151398E+01   2.13906336E+00   -3.22687387E-01   1.11098938E-01   1.67741692E+00   2.21914575E+06   1.03695736E+01   1.67577446E+00   2.22692200E+06   1.04567432E+01 
0 90 7.53848894E-09   4.49508462E-07   1.74096812E-07   1.55260636E-07   2.48192151E-08   9.59687108E-10   5.81184906E-07   1.10686731E+01   2.13663912E+00   -4.09878910E-01   1.13453150E-01   1.12988596E+01   2.13243580E+00   -3.10901701E-01   1.11354910E-01   1.67931199E+00   2.21130950E+06   1.02909021E+01   1.67565155E+00   2.22573100E+06   1.04356842E+01 
