RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13797682E-07   2.83332679E-06   4.53065184E-07   5.33365380E-07   4.16663198E-07   2.03231508E-07   1.32970119E-04   1.18101797E+01   -1.47711480E+00   -5.15848631E-03   1.05948903E-01   1.18272476E+01   -1.45543802E+00   -3.13806459E-02   1.05824821E-01   1.67735088E+00   2.27561500E+06   1.16259069E+01   1.67720330E+00   2.27603125E+06   1.16359034E+01 
0 10 9.44641840E-08   1.91287336E-06   6.28328792E-07   6.29111582E-07   3.14689714E-07   2.08297135E-09   1.52526127E-06   1.15522451E+01   -1.52885330E+00   -1.19224347E-01   1.08311869E-01   1.15416002E+01   -1.42383087E+00   -2.12900326E-01   1.08547769E-01   1.68121290E+00   2.25594350E+06   1.11535759E+01   1.68121517E+00   2.25588775E+06   1.11522369E+01 
0 20 4.69461803E-08   1.30750368E-06   5.05533365E-07   4.27968416E-07   1.74179249E-07   1.82562809E-09   1.38457585E-06   1.17208223E+01   -1.61139071E+00   -2.00600296E-01   1.06931373E-01   1.17408476E+01   -1.41028416E+00   -2.94034988E-01   1.06957115E-01   1.68126702E+00   2.25330200E+06   1.10901537E+01   1.68126547E+00   2.25376275E+06   1.11012135E+01 
0 30 3.80980829E-08   1.03511252E-06   3.88024404E-07   3.55548195E-07   1.23377333E-07   1.57337299E-09   1.27876899E-06   1.15718470E+01   -1.55293965E+00   -2.35519275E-01   1.08573668E-01   1.15540438E+01   -1.43749392E+00   -3.58450264E-01   1.08868726E-01   1.68042970E+00   2.24301475E+06   1.08431435E+01   1.68057013E+00   2.24391875E+06   1.08648500E+01 
0 40 2.60152966E-08   8.96472102E-07   3.41213735E-07   3.36802628E-07   8.46111519E-08   1.41284096E-09   1.09921882E-06   1.15241127E+01   -1.54012942E+00   -2.36199111E-01   1.09279253E-01   1.15468178E+01   -1.44952631E+00   -3.39809209E-01   1.09168731E-01   1.67908680E+00   2.23668975E+06   1.06912727E+01   1.67936742E+00   2.23779675E+06   1.07178545E+01 
0 50 1.80451991E-08   7.87188185E-07   2.85645598E-07   2.85279043E-07   5.66954768E-08   1.29198163E-09   9.39039808E-07   1.14754114E+01   -1.53132212E+00   -2.67057747E-01   1.09980881E-01   1.15240717E+01   -1.45732081E+00   -3.52248162E-01   1.09626308E-01   1.67763996E+00   2.23186900E+06   1.05755253E+01   1.67808938E+00   2.23324200E+06   1.06084909E+01 
0 60 1.60795466E-08   6.62216451E-07   2.44110140E-07   2.37705862E-07   4.85918648E-08   1.19598176E-09   8.21266553E-07   1.13922911E+01   -1.52173173E+00   -2.81731516E-01   1.10962771E-01   1.14681692E+01   -1.46014524E+00   -3.57084930E-01   1.10344484E-01   1.67620933E+00   2.22798875E+06   1.04823561E+01   1.67675734E+00   2.22940075E+06   1.05162601E+01 
0 70 1.17271268E-08   5.60682849E-07   2.10564863E-07   2.02716834E-07   3.59253782E-08   1.11098575E-09   7.25904954E-07   1.13426886E+01   -1.52747393E+00   -2.74732888E-01   1.11572668E-01   1.14444256E+01   -1.45760620E+00   -3.37997198E-01   1.10739000E-01   1.67601943E+00   2.22440600E+06   1.04223833E+01   1.67597926E+00   2.22741875E+06   1.04686718E+01 
0 80 8.45351877E-09   5.03972785E-07   1.83416944E-07   1.79618269E-07   2.68402793E-08   1.03206610E-09   6.46854573E-07   1.12841597E+01   -1.53242469E+00   -2.68350035E-01   1.12228364E-01   1.14336700E+01   -1.45812750E+00   -3.16880882E-01   1.10959165E-01   1.67776287E+00   2.21778175E+06   1.03558788E+01   1.67563105E+00   2.22657975E+06   1.04485254E+01 
0 90 7.70816566E-09   4.62362976E-07   1.57932661E-07   1.57224264E-07   2.55316763E-08   9.60654445E-10   5.81902441E-07   1.12136421E+01   -1.53958523E+00   -2.74302572E-01   1.12966493E-01   1.14179802E+01   -1.45751667E+00   -3.10908675E-01   1.11181810E-01   1.67972910E+00   2.20944875E+06   1.02722216E+01   1.67589545E+00   2.22485550E+06   1.04268932E+01 
0 100 6.56262200E-09   4.23942595E-07   1.30105519E-07   1.35687046E-07   2.13273008E-08   8.91630048E-10   5.28376859E-07   1.11395025E+01   -1.54684436E+00   -2.94831365E-01   1.13725208E-01   1.13965435E+01   -1.45674431E+00   -3.20726335E-01   1.11428797E-01   1.68162394E+00   2.20015375E+06   1.01789083E+01   1.67669761E+00   2.22190050E+06   1.03972282E+01 
