RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13658828E-07   2.84940734E-06   2.98053720E-07   5.41697830E-07   4.16170707E-07   2.03002230E-07   1.32819812E-04   1.19013815E+01   -2.32316375E-01   -7.05044577E-03   1.05935603E-01   1.19199305E+01   -2.11126506E-01   -2.50557233E-02   1.05776213E-01   1.67739916E+00   2.27547750E+06   1.16226044E+01   1.67726076E+00   2.27587000E+06   1.16320305E+01 
0 10 9.39595992E-08   1.92705375E-06   5.87347984E-07   6.32888259E-07   3.13231226E-07   2.08266226E-09   1.52503344E-06   1.16592255E+01   -2.90786415E-01   -1.15165025E-01   1.08223937E-01   1.16212683E+01   -2.14502975E-01   -1.89103022E-01   1.08586662E-01   1.68121636E+00   2.25585600E+06   1.11514740E+01   1.68123019E+00   2.25548225E+06   1.11425009E+01 
0 20 4.66847183E-08   1.31821344E-06   4.85799944E-07   4.30599187E-07   1.73428788E-07   1.82644866E-09   1.38686016E-06   1.18570194E+01   -3.42087775E-01   -1.98347211E-01   1.06646426E-01   1.18224525E+01   -1.94474265E-01   -2.58165330E-01   1.06923550E-01   1.68126535E+00   2.25286600E+06   1.10796843E+01   1.68126667E+00   2.25313350E+06   1.10861034E+01 
0 30 3.83215486E-08   1.04645460E-06   3.72367253E-07   3.57998744E-07   1.23998660E-07   1.57409941E-09   1.28277077E-06   1.17363186E+01   -3.14537108E-01   -2.59312868E-01   1.07991137E-01   1.16567688E+01   -2.31870592E-01   -3.11207682E-01   1.08656265E-01   1.68037951E+00   2.24271075E+06   1.08358440E+01   1.68040609E+00   2.24287075E+06   1.08396902E+01 
0 40 2.60621000E-08   9.06737341E-07   3.30097180E-07   3.40194390E-07   8.47309423E-08   1.41278667E-09   1.10507710E-06   1.17186575E+01   -3.06493461E-01   -2.80993640E-01   1.08426780E-01   1.16856289E+01   -2.50366807E-01   -3.00828665E-01   1.08646274E-01   1.67905307E+00   2.23656150E+06   1.06881990E+01   1.67909729E+00   2.23672950E+06   1.06922312E+01 
0 50 1.81531146E-08   7.97026530E-07   2.77401284E-07   2.88464634E-07   5.69486254E-08   1.29292277E-09   9.44586702E-07   1.16969519E+01   -3.07833642E-01   -3.26657385E-01   1.08884037E-01   1.17000837E+01   -2.70905972E-01   -3.18415344E-01   1.08795673E-01   1.67760623E+00   2.23176950E+06   1.05731335E+01   1.67770302E+00   2.23205625E+06   1.05800200E+01 
0 60 1.61008842E-08   6.71392456E-07   2.38244198E-07   2.41135552E-07   4.85758811E-08   1.19736199E-09   8.26102621E-07   1.16412678E+01   -3.08248341E-01   -3.46979111E-01   1.09616600E-01   1.16791954E+01   -2.93389291E-01   -3.30071151E-01   1.09213099E-01   1.67617750E+00   2.22790925E+06   1.04804468E+01   1.67626417E+00   2.22812625E+06   1.04856606E+01 
0 70 1.17433379E-08   5.69797294E-07   2.05684373E-07   2.06179038E-07   3.58573367E-08   1.11213438E-09   7.30117051E-07   1.16114750E+01   -3.18236798E-01   -3.34867805E-01   1.10075906E-01   1.16823206E+01   -3.03799629E-01   -3.13496083E-01   1.09381504E-01   1.67614329E+00   2.22395475E+06   1.04178514E+01   1.67559683E+00   2.22592650E+06   1.04376469E+01 
0 80 8.52861159E-09   5.14122519E-07   1.77712863E-07   1.82071275E-07   2.70958669E-08   1.03419673E-09   6.49996934E-07   1.15680981E+01   -3.22579086E-01   -3.20612758E-01   1.10622101E-01   1.16904697E+01   -3.10782939E-01   -2.88528144E-01   1.09455578E-01   1.67796588E+00   2.21696850E+06   1.03477154E+01   1.67626786E+00   2.22349825E+06   1.04132681E+01 
0 90 7.79227705E-09   4.73482089E-07   1.51867496E-07   1.59459262E-07   2.58638089E-08   9.63058411E-10   5.84037082E-07   1.15080862E+01   -3.25558931E-01   -3.20793778E-01   1.11284554E-01   1.16931086E+01   -3.15208465E-01   -2.76802629E-01   1.09529667E-01   1.68002629E+00   2.20808725E+06   1.02585554E+01   1.67692709E+00   2.22103325E+06   1.03885231E+01 
