RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11188989E-07   2.53843405E-06   1.30663852E-06   5.16252783E-07   4.07398915E-07   2.06306979E-07   1.35014183E-04   1.06061211E+01   -5.41981316E+00   -3.73415425E-02   1.05871253E-01   1.06041775E+01   -5.41264343E+00   2.69199759E-02   1.05917506E-01   1.67714107E+00   2.27620450E+06   1.16400642E+01   1.67712283E+00   2.27625500E+06   1.16412764E+01 
0 10 8.80856277E-08   1.71828196E-06   9.92857963E-07   5.75216404E-07   2.97195584E-07   2.10333240E-09   1.53857241E-06   1.02919712E+01   -5.32862425E+00   -2.13403851E-01   1.08822770E-01   1.03003254E+01   -5.32669544E+00   1.87843859E-01   1.08826235E-01   1.68116951E+00   2.25683875E+06   1.11750746E+01   1.68117452E+00   2.25674900E+06   1.11729155E+01 
0 20 4.45269528E-08   1.18550645E-06   7.19540026E-07   4.09512950E-07   1.64142406E-07   1.82119198E-09   1.36226390E-06   1.04336548E+01   -5.40899658E+00   -3.34499061E-01   1.07553065E-01   1.04310083E+01   -5.39683056E+00   2.80968696E-01   1.07655302E-01   1.68126249E+00   2.25407700E+06   1.11087589E+01   1.68125498E+00   2.25455525E+06   1.11202421E+01 
0 30 3.47360007E-08   9.31809438E-07   5.55183135E-07   3.24946001E-07   1.14039651E-07   1.58900459E-09   1.26487430E-06   1.02999496E+01   -5.34353542E+00   -3.74722987E-01   1.09144233E-01   1.02994232E+01   -5.33769131E+00   3.40747982E-01   1.09183684E-01   1.68070900E+00   2.24490775E+06   1.08886003E+01   1.68076873E+00   2.24537125E+06   1.08997269E+01 
0 40 2.50227465E-08   7.95375513E-07   4.71371209E-07   3.18355092E-07   8.02294906E-08   1.41702439E-09   1.09019015E-06   1.02372093E+01   -5.29958534E+00   -3.52759451E-01   1.10094033E-01   1.02473040E+01   -5.27048111E+00   3.81207049E-01   1.10125974E-01   1.67967045E+00   2.23908900E+06   1.07488832E+01   1.67972696E+00   2.23934325E+06   1.07549877E+01 
0 50 1.69615664E-08   6.90190859E-07   4.02984085E-07   2.63899352E-07   5.47281118E-08   1.29474764E-09   9.34322884E-07   1.02344913E+01   -5.28751421E+00   -3.61671925E-01   1.10439941E-01   1.02398977E+01   -5.24810457E+00   3.59754205E-01   1.10538378E-01   1.67865205E+00   2.23510650E+06   1.06532621E+01   1.67864442E+00   2.23508000E+06   1.06526270E+01 
0 60 1.50419766E-08   5.81441611E-07   3.39570676E-07   2.23306003E-07   4.54656401E-08   1.19120980E-09   8.21032529E-07   1.01699791E+01   -5.25176954E+00   -3.69965523E-01   1.11364961E-01   1.02036638E+01   -5.20673370E+00   3.29945713E-01   1.11238025E-01   1.67760241E+00   2.23175825E+06   1.05728655E+01   1.67761075E+00   2.23178275E+06   1.05734568E+01 
0 70 1.10067990E-08   4.93533776E-07   2.87643587E-07   1.87951130E-07   3.41730946E-08   1.10673393E-09   7.28777195E-07   1.01384993E+01   -5.23230362E+00   -3.68560255E-01   1.11898422E-01   1.01894855E+01   -5.18078518E+00   3.19053173E-01   1.11631460E-01   1.67693555E+00   2.22987800E+06   1.05277185E+01   1.67693186E+00   2.22986825E+06   1.05274830E+01 
0 80 8.11700929E-09   4.35814513E-07   2.54373305E-07   1.66314123E-07   2.47851233E-08   1.02763542E-09   6.50287973E-07   1.01238670E+01   -5.22499418E+00   -3.64653498E-01   1.12191908E-01   1.01816940E+01   -5.17616606E+00   3.21710378E-01   1.11823089E-01   1.67656851E+00   2.22890500E+06   1.05043583E+01   1.67653370E+00   2.22881450E+06   1.05021858E+01 
0 90 6.81587853E-09   3.89384041E-07   2.28187091E-07   1.47509439E-07   2.05446025E-08   9.54270662E-10   5.85737439E-07   1.00985146E+01   -5.21461105E+00   -3.61032844E-01   1.12547450E-01   1.01686697E+01   -5.16903448E+00   3.25809866E-01   1.12025276E-01   1.67616987E+00   2.22789025E+06   1.04799891E+01   1.67614043E+00   2.22781675E+06   1.04782267E+01 
0 100 5.93167249E-09   3.48982525E-07   2.00810831E-07   1.26131482E-07   1.86304572E-08   8.85704510E-10   5.31940998E-07   1.00777836E+01   -5.20765638E+00   -3.66791427E-01   1.12818852E-01   1.01555452E+01   -5.16140079E+00   3.26890498E-01   1.12205416E-01   1.67575049E+00   2.22686450E+06   1.04553642E+01   1.67572451E+00   2.22680225E+06   1.04538698E+01 
0 110 5.14860909E-09   3.15710565E-07   1.77709808E-07   1.04362670E-07   1.60966778E-08   8.22608204E-10   4.87313741E-07   1.00624647E+01   -5.20216560E+00   -3.76455367E-01   1.13019511E-01   1.01454220E+01   -5.15460396E+00   3.26108664E-01   1.12343110E-01   1.67570508E+00   2.22553975E+06   1.04337645E+01   1.67575634E+00   2.22535625E+06   1.04319210E+01 
0 120 4.82809703E-09   2.88091286E-07   1.60358169E-07   8.55850573E-08   1.44391272E-08   7.67069352E-10   4.50338973E-07   1.00493364E+01   -5.19648075E+00   -3.79602134E-01   1.13191776E-01   1.01389961E+01   -5.14748669E+00   3.27565342E-01   1.12442039E-01   1.67623329E+00   2.22362525E+06   1.04145432E+01   1.67626667E+00   2.22350250E+06   1.04133110E+01 
0 130 4.51765336E-09   2.65321688E-07   1.46215385E-07   7.04103726E-08   1.33360940E-08   7.18662907E-10   4.18224857E-07   1.00401764E+01   -5.19339800E+00   -3.76601428E-01   1.13314383E-01   1.01358213E+01   -5.14152145E+00   3.31823379E-01   1.12505332E-01   1.67666245E+00   2.22203300E+06   1.03985586E+01   1.67664373E+00   2.22210275E+06   1.03992596E+01 
0 140 4.27969660E-09   2.46018402E-07   1.34512945E-07   5.91899969E-08   1.27278286E-08   6.77491896E-10   3.89320803E-07   1.00301895E+01   -5.19066429E+00   -3.72895628E-01   1.13441810E-01   1.01316004E+01   -5.13532972E+00   3.36717457E-01   1.12580433E-01   1.67707348E+00   2.22047425E+06   1.03829098E+01   1.67699540E+00   2.22077300E+06   1.03859091E+01 
0 150 3.90100308E-09   2.29059964E-07   1.24416658E-07   5.15966967E-08   1.15948335E-08   6.43256559E-10   3.62829155E-07   1.00203562E+01   -5.18824100E+00   -3.71357501E-01   1.13564186E-01   1.01263771E+01   -5.12938309E+00   3.39761823E-01   1.12665042E-01   1.67743969E+00   2.21905700E+06   1.03686819E+01   1.67733407E+00   2.21946875E+06   1.03728142E+01 
0 160 3.32476446E-09   2.14052790E-07   1.15469469E-07   4.54587976E-08   9.68538849E-09   6.15395512E-10   3.38361360E-07   1.00124426E+01   -5.18704367E+00   -3.71987671E-01   1.13661319E-01   1.01211605E+01   -5.12484741E+00   3.39918464E-01   1.12744331E-01   1.67773974E+00   2.21787400E+06   1.03568039E+01   1.67763770E+00   2.21827850E+06   1.03608656E+01 
0 170 2.84572188E-09   2.00614650E-07   1.07561277E-07   3.98137168E-08   8.14731038E-09   5.92590532E-10   3.15769483E-07   1.00052166E+01   -5.18681574E+00   -3.73527467E-01   1.13745511E-01   1.01162014E+01   -5.12143278E+00   3.38599801E-01   1.12816155E-01   1.67799532E+00   2.21684975E+06   1.03465223E+01   1.67790365E+00   2.21721875E+06   1.03502264E+01 
0 180 2.55288923E-09   1.88404982E-07   1.00615075E-07   3.47677940E-08   7.26802352E-09   5.72964787E-10   2.94797985E-07   9.99823761E+00   -5.18735504E+00   -3.74917746E-01   1.13822058E-01   1.01117306E+01   -5.11877251E+00   3.37788522E-01   1.12879276E-01   1.67822599E+00   2.21591175E+06   1.03371067E+01   1.67813516E+00   2.21628300E+06   1.03408318E+01 
