RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.09071784E-07   2.69612656E-06   7.89715159E-07   5.24699090E-07   3.99220369E-07   2.07181515E-07   1.35606897E-04   1.15226631E+01   3.05966640E+00   -1.21533722E-02   1.05772361E-01   1.15083666E+01   3.06556201E+00   -2.75022183E-02   1.05878741E-01   1.67724812E+00   2.27590575E+06   1.16328859E+01   1.67727256E+00   2.27583700E+06   1.16312389E+01 
0 10 8.78431479E-08   1.84610019E-06   7.14352950E-07   5.79221364E-07   2.94785650E-07   2.11575890E-09   1.46043760E-06   1.12599754E+01   2.89866519E+00   -1.08258702E-01   1.08587116E-01   1.12610312E+01   2.90491009E+00   -1.78325266E-01   1.08452141E-01   1.68120778E+00   2.25606375E+06   1.11564646E+01   1.68121839E+00   2.25580725E+06   1.11503048E+01 
0 20 4.43781119E-08   1.25865938E-06   5.55220197E-07   4.10229603E-07   1.64785874E-07   1.86069626E-09   1.32508080E-06   1.15006180E+01   2.90857100E+00   -1.49865955E-01   1.06713362E-01   1.14387436E+01   2.94978166E+00   -2.81673551E-01   1.07019544E-01   1.68126404E+00   2.25392725E+06   1.11051664E+01   1.68126130E+00   2.25416850E+06   1.11109543E+01 
0 30 3.46525333E-08   9.88981583E-07   4.22881442E-07   3.26996457E-07   1.12930373E-07   1.60627678E-09   1.23277857E-06   1.13604288E+01   2.88080263E+00   -2.05416501E-01   1.08253255E-01   1.12940245E+01   2.88918710E+00   -3.51151109E-01   1.08675249E-01   1.68065012E+00   2.24447500E+06   1.08782063E+01   1.68068790E+00   2.24475100E+06   1.08848324E+01 
0 40 2.50053880E-08   8.37668949E-07   3.75172988E-07   3.13295743E-07   8.06214189E-08   1.42915157E-09   1.07215453E-06   1.13037233E+01   2.89949393E+00   -2.38260046E-01   1.08935773E-01   1.12367744E+01   2.90389562E+00   -3.53144974E-01   1.09394528E-01   1.67955947E+00   2.23860250E+06   1.07372055E+01   1.67966354E+00   2.23905850E+06   1.07481499E+01 
0 50 1.69703522E-08   7.30447766E-07   3.22959096E-07   2.64761411E-07   5.46585177E-08   1.30344247E-09   9.27821588E-07   1.12907448E+01   2.90012932E+00   -3.02786052E-01   1.09297037E-01   1.12122650E+01   2.90906405E+00   -3.90592277E-01   1.09855592E-01   1.67848742E+00   2.23454200E+06   1.06397066E+01   1.67869127E+00   2.23524375E+06   1.06565533E+01 
0 60 1.46974211E-08   6.16814361E-07   2.73944522E-07   2.20100119E-07   4.43875479E-08   1.20058041E-09   8.19615195E-07   1.12130384E+01   2.90120435E+00   -3.60595882E-01   1.10193640E-01   1.11443901E+01   2.89669156E+00   -4.11250085E-01   1.10693201E-01   1.67735517E+00   2.23104275E+06   1.05556841E+01   1.67764258E+00   2.23187675E+06   1.05757093E+01 
0 70 1.08543432E-08   5.21719699E-07   2.36016177E-07   1.90150871E-07   3.35469963E-08   1.11251075E-09   7.29126327E-07   1.11750746E+01   2.89826822E+00   -3.79333228E-01   1.10730790E-01   1.11000586E+01   2.88531685E+00   -4.05213594E-01   1.11271173E-01   1.67658341E+00   2.22894350E+06   1.05052834E+01   1.67689061E+00   2.22975675E+06   1.05248060E+01 
0 80 8.22167756E-09   4.62045932E-07   2.05896214E-07   1.68920664E-07   2.51518699E-08   1.03102127E-09   6.52201038E-07   1.11515903E+01   2.88760090E+00   -3.71334076E-01   1.11125678E-01   1.10783186E+01   2.87015986E+00   -3.93327773E-01   1.11608952E-01   1.67613840E+00   2.22781175E+06   1.04781094E+01   1.67643940E+00   2.22857150E+06   1.04963522E+01 
0 90 6.70722455E-09   4.15218636E-07   1.80514476E-07   1.47337971E-07   2.00263699E-08   9.57517954E-10   5.87716897E-07   1.11228476E+01   2.88501978E+00   -3.59486312E-01   1.11507915E-01   1.10567780E+01   2.86084628E+00   -3.84709060E-01   1.11890435E-01   1.67570257E+00   2.22674975E+06   1.04526091E+01   1.67602754E+00   2.22753750E+06   1.04715233E+01 
0 100 5.77641757E-09   3.75163154E-07   1.54466775E-07   1.25769958E-07   1.77592234E-08   8.88017271E-10   5.33705247E-07   1.10996218E+01   2.88277435E+00   -3.52126896E-01   1.11806624E-01   1.10378494E+01   2.85658741E+00   -3.86344761E-01   1.12112910E-01   1.67593193E+00   2.22472350E+06   1.04255695E+01   1.67560506E+00   2.22651800E+06   1.04470406E+01 
0 110 5.10735454E-09   3.41979131E-07   1.31245599E-07   1.05338586E-07   1.59466520E-08   8.23267732E-10   4.89060142E-07   1.10792255E+01   2.88227940E+00   -3.49615633E-01   1.12049639E-01   1.10198202E+01   2.85210943E+00   -3.91493320E-01   1.12318538E-01   1.67666662E+00   2.22201725E+06   1.03984013E+01   1.67603934E+00   2.22433375E+06   1.04216566E+01 
0 120 4.58385241E-09   3.13701662E-07   1.14360120E-07   8.78918556E-08   1.39336942E-08   7.66373076E-10   4.51729193E-07   1.10660429E+01   2.88381195E+00   -3.50457996E-01   1.12203404E-01   1.10078344E+01   2.84942436E+00   -3.94584090E-01   1.12457946E-01   1.67726195E+00   2.21974825E+06   1.03756218E+01   1.67662120E+00   2.22218725E+06   1.04001074E+01 
0 130 4.22408242E-09   2.89619663E-07   1.02031301E-07   7.34811181E-08   1.25724187E-08   7.18153814E-10   4.19414874E-07   1.10553617E+01   2.88290119E+00   -3.52145076E-01   1.12333149E-01   1.10007839E+01   2.84737253E+00   -3.94239098E-01   1.12548694E-01   1.67779291E+00   2.21766175E+06   1.03546753E+01   1.67704499E+00   2.22058350E+06   1.03840065E+01 
0 140 4.02773903E-09   2.69176439E-07   9.26351547E-08   6.22856220E-08   1.20752226E-08   6.77755962E-10   3.90704201E-07   1.10445118E+01   2.88045549E+00   -3.52463394E-01   1.12466969E-01   1.09930468E+01   2.84482956E+00   -3.91286224E-01   1.12647481E-01   1.67828989E+00   2.21565025E+06   1.03344812E+01   1.67743242E+00   2.21908525E+06   1.03689661E+01 
0 150 3.77661102E-09   2.51366572E-07   8.47626964E-08   5.36168798E-08   1.13430731E-08   6.43989528E-10   3.64687025E-07   1.10342369E+01   2.87897730E+00   -3.51641983E-01   1.12592675E-01   1.09846716E+01   2.84235001E+00   -3.87240112E-01   1.12752087E-01   1.67873847E+00   2.21378075E+06   1.03157129E+01   1.67780209E+00   2.21762525E+06   1.03543091E+01 
0 160 3.26011884E-09   2.35317543E-07   7.80865008E-08   4.66669157E-08   9.56595514E-09   6.16070917E-10   3.40497621E-07   1.10249395E+01   2.87969351E+00   -3.51293951E-01   1.12702161E-01   1.09762659E+01   2.83968806E+00   -3.84359270E-01   1.12856440E-01   1.67912674E+00   2.21211825E+06   1.02990217E+01   1.67815351E+00   2.21620825E+06   1.03400822E+01 
0 170 2.71102607E-09   2.20754757E-07   7.23729485E-08   4.09364347E-08   7.77744269E-09   5.93089799E-10   3.18085057E-07   1.10160923E+01   2.88201571E+00   -3.51937860E-01   1.12800963E-01   1.09685841E+01   2.83721781E+00   -3.83538097E-01   1.12951182E-01   1.67947412E+00   2.21059250E+06   1.02837057E+01   1.67846739E+00   2.21491650E+06   1.03271141E+01 
0 180 2.46485299E-09   2.07541106E-07   6.75346854E-08   3.59717554E-08   7.15437531E-09   5.73341097E-10   2.97120266E-07   1.10061159E+01   2.88477564E+00   -3.52667421E-01   1.12907022E-01   1.09622793E+01   2.83514452E+00   -3.83581519E-01   1.13029793E-01   1.67982149E+00   2.20902825E+06   1.02680016E+01   1.67873132E+00   2.21381075E+06   1.03160133E+01 
0 190 2.37121234E-09   1.95512015E-07   6.34152926E-08   3.17918989E-08   6.88415591E-09   5.55350044E-10   2.77196335E-07   1.09942989E+01   2.88769412E+00   -3.52909029E-01   1.13028504E-01   1.09569941E+01   2.83344102E+00   -3.82776499E-01   1.13096967E-01   1.68018818E+00   2.20733200E+06   1.02509727E+01   1.67895591E+00   2.21285500E+06   1.03064175E+01 
