RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11139947E-07   2.47326193E-06   1.43973568E-06   5.27822351E-07   4.07095087E-07   2.06356233E-07   1.35046590E-04   1.03084745E+01   -5.96680593E+00   -3.41116339E-02   1.05871081E-01   1.03052502E+01   -5.95662403E+00   2.64253952E-02   1.05942473E-01   1.67715573E+00   2.27616375E+06   1.16390858E+01   1.67712653E+00   2.27624475E+06   1.16410265E+01 
0 10 8.84800855E-08   1.67616929E-06   1.06871414E-06   5.80165363E-07   2.98299540E-07   2.10341899E-09   1.53765984E-06   9.99164867E+00   -5.85703421E+00   -2.24035814E-01   1.08891502E-01   1.00017853E+01   -5.85810804E+00   2.14106485E-01   1.08882405E-01   1.68117738E+00   2.25669500E+06   1.11716213E+01   1.68116987E+00   2.25683300E+06   1.11749334E+01 
0 20 4.47869439E-08   1.15821763E-06   7.66367862E-07   4.12560837E-07   1.65091834E-07   1.82223825E-09   1.36181370E-06   1.01352043E+01   -5.94577169E+00   -3.52413356E-01   1.07568480E-01   1.01123934E+01   -5.95417976E+00   3.45519811E-01   1.07735910E-01   1.68126369E+00   2.25396775E+06   1.11061373E+01   1.68125522E+00   2.25454175E+06   1.11199169E+01 
0 30 3.48946934E-08   9.09220603E-07   5.93266918E-07   3.28914922E-07   1.14534892E-07   1.58889790E-09   1.26398731E-06   1.00087252E+01   -5.88731432E+00   -4.01140690E-01   1.09068863E-01   9.98029613E+00   -5.88711977E+00   4.27545100E-01   1.09283209E-01   1.68067801E+00   2.24467725E+06   1.08830614E+01   1.68078184E+00   2.24547675E+06   1.09022598E+01 
0 40 2.50830094E-08   7.76698300E-07   5.02498096E-07   3.21881856E-07   8.04182392E-08   1.41697876E-09   1.08897791E-06   9.95431423E+00   -5.85153723E+00   -3.78235549E-01   1.09919623E-01   9.92650223E+00   -5.82226133E+00   4.80385363E-01   1.10237740E-01   1.67961693E+00   2.23885225E+06   1.07432003E+01   1.67975986E+00   2.23949350E+06   1.07585993E+01 
0 50 1.70033889E-08   6.74058697E-07   4.30249685E-07   2.66288225E-07   5.48642483E-08   1.29486566E-09   9.33515139E-07   9.95548725E+00   -5.83960581E+00   -3.88972431E-01   1.10233203E-01   9.91221142E+00   -5.79314041E+00   4.61212695E-01   1.10757388E-01   1.67858231E+00   2.23486500E+06   1.06474619E+01   1.67870009E+00   2.23527475E+06   1.06572990E+01 
0 60 1.50756740E-08   5.67763834E-07   3.62408997E-07   2.25519642E-07   4.55334046E-08   1.19100951E-09   8.20045955E-07   9.89213467E+00   -5.79718399E+00   -3.99301648E-01   1.11167938E-01   9.87547016E+00   -5.74975061E+00   4.29311603E-01   1.11503601E-01   1.67752790E+00   2.23154025E+06   1.05676317E+01   1.67769039E+00   2.23201875E+06   1.05791216E+01 
0 70 1.10407461E-08   4.81660379E-07   3.06752781E-07   1.89942256E-07   3.42879112E-08   1.10651965E-09   7.27786187E-07   9.86174965E+00   -5.77213955E+00   -3.97788256E-01   1.11710750E-01   9.86096859E+00   -5.72276163E+00   4.13607806E-01   1.11950248E-01   1.67685914E+00   2.22967225E+06   1.05227795E+01   1.67702329E+00   2.23011675E+06   1.05334511E+01 
0 80 8.11908407E-09   4.25170811E-07   2.71291384E-07   1.67586322E-07   2.47826843E-08   1.02735331E-09   6.49412868E-07   9.84595871E+00   -5.76127863E+00   -3.92473668E-01   1.12026602E-01   9.85159492E+00   -5.71771526E+00   4.14564192E-01   1.12201370E-01   1.67648494E+00   2.22868875E+06   1.04991665E+01   1.67663658E+00   2.22908250E+06   1.05086203E+01 
0 90 6.80330814E-09   3.79577529E-07   2.43272495E-07   1.48614106E-07   2.05135890E-08   9.53602530E-10   5.84840052E-07   9.81998062E+00   -5.74855375E+00   -3.87820274E-01   1.12396732E-01   9.83658600E+00   -5.71020699E+00   4.19225425E-01   1.12461299E-01   1.67608404E+00   2.22767675E+06   1.04748659E+01   1.67625642E+00   2.22810700E+06   1.04851990E+01 
