RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11779521E-07   2.58405248E-06   1.23714312E-06   5.22866515E-07   4.09150601E-07   2.04588702E-07   1.33865789E-04   1.07822437E+01   -5.06338978E+00   7.19519705E-03   1.05864115E-01   1.07635527E+01   -5.03907490E+00   3.02601475E-02   1.06102340E-01   1.67715955E+00   2.27615325E+06   1.16388292E+01   1.67728937E+00   2.27578950E+06   1.16300983E+01 
0 10 9.06505946E-08   1.74832996E-06   9.55668270E-07   5.99330917E-07   3.03722629E-07   2.09032103E-09   1.50134576E-06   1.05082121E+01   -5.03013897E+00   5.19252792E-02   1.08379185E-01   1.04820213E+01   -5.00502300E+00   1.30964920E-01   1.08647786E-01   1.68118846E+00   2.25647900E+06   1.11664371E+01   1.68118632E+00   2.25652250E+06   1.11674776E+01 
0 20 4.53648106E-08   1.19627418E-06   6.97731423E-07   4.16981777E-07   1.67831715E-07   1.83862503E-09   1.36729409E-06   1.06513290E+01   -5.14891815E+00   1.37131006E-01   1.06909506E-01   1.06573496E+01   -5.12543535E+00   2.43474498E-01   1.06954299E-01   1.68125427E+00   2.25459250E+06   1.11211386E+01   1.68125916E+00   2.25431700E+06   1.11145239E+01 
0 30 3.62601362E-08   9.42316831E-07   5.37185088E-07   3.39452868E-07   1.18670506E-07   1.58030855E-09   1.27099361E-06   1.05031796E+01   -5.05588722E+00   2.18721688E-01   1.08708687E-01   1.05412817E+01   -5.06600857E+00   3.24389905E-01   1.08348325E-01   1.68074250E+00   2.24516450E+06   1.08947611E+01   1.68072486E+00   2.24502825E+06   1.08914928E+01 
0 40 2.60271591E-08   8.18459853E-07   4.61647062E-07   3.24937531E-07   8.35339762E-08   1.41488654E-09   1.09697930E-06   1.04859695E+01   -5.01208496E+00   2.75293469E-01   1.09279178E-01   1.04716005E+01   -5.01529980E+00   3.49726200E-01   1.09368458E-01   1.67965186E+00   2.23900675E+06   1.07469072E+01   1.67967165E+00   2.23909475E+06   1.07490196E+01 
0 50 1.72233001E-08   7.19192826E-07   3.95462564E-07   2.70111400E-07   5.48022889E-08   1.29402666E-09   9.42605709E-07   1.04718914E+01   -4.96413326E+00   2.81808108E-01   1.09856829E-01   1.04666443E+01   -4.96977377E+00   3.32586557E-01   1.09851308E-01   1.67853832E+00   2.23471450E+06   1.06438465E+01   1.67865181E+00   2.23510550E+06   1.06532383E+01 
0 60 1.49415182E-08   6.04782031E-07   3.34697432E-07   2.26413164E-07   4.52729232E-08   1.19382126E-09   8.27533654E-07   1.04429712E+01   -4.91160107E+00   2.78990597E-01   1.10530607E-01   1.04209671E+01   -4.91042185E+00   3.16911817E-01   1.10707246E-01   1.67742455E+00   2.23124100E+06   1.05604467E+01   1.67755079E+00   2.23160700E+06   1.05692320E+01 
0 70 1.11253069E-08   5.10286952E-07   2.83781503E-07   1.97965065E-07   3.40860140E-08   1.10736487E-09   7.33303011E-07   1.04241009E+01   -4.88471413E+00   2.93553025E-01   1.10965312E-01   1.03983192E+01   -4.87550783E+00   3.20493132E-01   1.11224122E-01   1.67668617E+00   2.22921250E+06   1.05117388E+01   1.67683625E+00   2.22961100E+06   1.05213070E+01 
0 80 8.34827318E-09   4.49479160E-07   2.49323278E-07   1.75135014E-07   2.51736338E-08   1.02920639E-09   6.53593418E-07   1.04092093E+01   -4.87628031E+00   3.07000339E-01   1.11234635E-01   1.03927832E+01   -4.86069775E+00   3.27803910E-01   1.11460440E-01   1.67622483E+00   2.22802775E+06   1.04832926E+01   1.67642343E+00   2.22853075E+06   1.04953699E+01 
0 90 6.80583279E-09   4.02016440E-07   2.22158619E-07   1.53686116E-07   2.07929212E-08   9.55518442E-10   5.86642273E-07   1.03829527E+01   -4.87525558E+00   3.09413761E-01   1.11525640E-01   1.03773155E+01   -4.85619402E+00   3.26923847E-01   1.11693144E-01   1.67570865E+00   2.22676450E+06   1.04529610E+01   1.67597508E+00   2.22740850E+06   1.04684277E+01 
0 100 6.04748029E-09   3.60586313E-07   1.94834740E-07   1.32845642E-07   1.94064764E-08   8.85653828E-10   5.31373360E-07   1.03546610E+01   -4.87681818E+00   3.03484201E-01   1.11796446E-01   1.03660984E+01   -4.85035896E+00   3.20169985E-01   1.11859173E-01   1.67608464E+00   2.22416900E+06   1.04200029E+01   1.67553437E+00   2.22635100E+06   1.04430351E+01 
0 110 5.23368948E-09   3.26072040E-07   1.70802096E-07   1.11646131E-07   1.64461031E-08   8.21738400E-10   4.86026693E-07   1.03321886E+01   -4.87762451E+00   2.94829100E-01   1.12005308E-01   1.03606319E+01   -4.84254932E+00   3.16658497E-01   1.11959770E-01   1.67692530E+00   2.22104000E+06   1.03885908E+01   1.67606175E+00   2.22425225E+06   1.04208393E+01 
0 120 4.62126915E-09   2.97490317E-07   1.53237821E-07   9.23672303E-08   1.36392089E-08   7.66075647E-10   4.48296987E-07   1.03187771E+01   -4.87893248E+00   2.90254265E-01   1.12124518E-01   1.03577414E+01   -4.83720493E+00   3.20500910E-01   1.12014621E-01   1.67755294E+00   2.21861250E+06   1.03642197E+01   1.67656076E+00   2.22241300E+06   1.04023743E+01 
0 130 4.22062074E-09   2.74133640E-07   1.39559901E-07   7.58161960E-08   1.22279946E-08   7.18399118E-10   4.15652949E-07   1.03091364E+01   -4.87992716E+00   2.91557759E-01   1.12210505E-01   1.03528910E+01   -4.83284330E+00   3.29444170E-01   1.12079196E-01   1.67805481E+00   2.21660900E+06   1.03441048E+01   1.67703044E+00   2.22063900E+06   1.03845644E+01 
0 140 3.91649690E-09   2.54623757E-07   1.28489376E-07   6.34248778E-08   1.14533485E-08   6.78154144E-10   3.86436966E-07   1.02991905E+01   -4.88209152E+00   2.95579463E-01   1.12297259E-01   1.03447418E+01   -4.82764626E+00   3.38772923E-01   1.12177119E-01   1.67850208E+00   2.21477250E+06   1.03256674E+01   1.67751276E+00   2.21877050E+06   1.03658056E+01 
0 150 3.72248921E-09   2.37251513E-07   1.18696711E-07   5.47564589E-08   1.09241007E-08   6.45099918E-10   3.59830779E-07   1.02890081E+01   -4.88632631E+00   2.98251003E-01   1.12381309E-01   1.03374424E+01   -4.82340240E+00   3.44912380E-01   1.12266622E-01   1.67889893E+00   2.21309850E+06   1.03088636E+01   1.67793000E+00   2.21711300E+06   1.03491669E+01 
0 160 3.30008776E-09   2.21298578E-07   1.09977428E-07   4.82695057E-08   9.46292822E-09   6.18313678E-10   3.35378132E-07   1.02819376E+01   -4.89091110E+00   2.97586411E-01   1.12438105E-01   1.03328924E+01   -4.82060862E+00   3.46214652E-01   1.12328857E-01   1.67920101E+00   2.21179475E+06   1.02957745E+01   1.67824483E+00   2.21583500E+06   1.03363361E+01 
0 170 2.76138157E-09   2.07061632E-07   1.02419882E-07   4.25028439E-08   7.75039233E-09   5.96297955E-10   3.12766133E-07   1.02797813E+01   -4.89429951E+00   2.95899510E-01   1.12455375E-01   1.03304052E+01   -4.81858015E+00   3.44725609E-01   1.12371020E-01   1.67938626E+00   2.21098200E+06   1.02876158E+01   1.67847300E+00   2.21489350E+06   1.03268843E+01 
0 180 2.47020804E-09   1.94369363E-07   9.59389581E-08   3.74470979E-08   6.97350488E-09   5.77315862E-10   2.91858242E-07   1.02816868E+01   -4.89630127E+00   2.96410233E-01   1.12440355E-01   1.03284369E+01   -4.81679392E+00   3.43591660E-01   1.12407751E-01   1.67947567E+00   2.21058600E+06   1.02836390E+01   1.67865896E+00   2.21411600E+06   1.03190784E+01 
0 190 2.36744135E-09   1.82817132E-07   9.01727546E-08   3.30332561E-08   6.66331035E-09   5.59889024E-10   2.72357141E-07   1.02861729E+01   -4.89678907E+00   2.99775332E-01   1.12407394E-01   1.03254681E+01   -4.81477642E+00   3.44461948E-01   1.12453774E-01   1.67950249E+00   2.21046650E+06   1.02824402E+01   1.67884696E+00   2.21332025E+06   1.03110905E+01 
0 200 2.26704322E-09   1.72180421E-07   8.48534611E-08   2.90829387E-08   6.25467589E-09   5.43303180E-10   2.54047791E-07   1.02929420E+01   -4.89529228E+00   3.04664463E-01   1.12362072E-01   1.03212519E+01   -4.81244850E+00   3.46735388E-01   1.12512082E-01   1.67948186E+00   2.21055800E+06   1.02833595E+01   1.67905033E+00   2.21244875E+06   1.03023405E+01 
0 210 2.11331064E-09   1.62447861E-07   7.99045097E-08   2.58152255E-08   5.72968784E-09   5.27426103E-10   2.36741315E-07   1.03027334E+01   -4.89146614E+00   3.09777558E-01   1.12299755E-01   1.03166723E+01   -4.81011868E+00   3.48554909E-01   1.12574451E-01   1.67940474E+00   2.21090000E+06   1.02867928E+01   1.67925441E+00   2.21156200E+06   1.02934370E+01 
0 220 1.91096117E-09   1.53633025E-07   7.53399334E-08   2.33381243E-08   5.19899679E-09   5.12312748E-10   2.20324381E-07   1.03157806E+01   -4.88535786E+00   3.14652443E-01   1.12218037E-01   1.03127499E+01   -4.80803823E+00   3.48733544E-01   1.12630874E-01   1.67926133E+00   2.21153125E+06   1.02931299E+01   1.67943656E+00   2.21075925E+06   1.02853804E+01 
0 230 1.73050929E-09   1.45612191E-07   7.11406543E-08   2.12836238E-08   4.85121854E-09   4.97996699E-10   2.04727883E-07   1.03309917E+01   -4.87735844E+00   3.19287956E-01   1.12124607E-01   1.03097591E+01   -4.80622196E+00   3.47470462E-01   1.12678073E-01   1.67906141E+00   2.21240050E+06   1.03018570E+01   1.67958724E+00   2.21008775E+06   1.02786379E+01 
0 240 1.63584202E-09   1.38241802E-07   6.72124756E-08   1.93753245E-08   4.78072026E-09   4.84383478E-10   1.89829223E-07   1.03468447E+01   -4.86814594E+00   3.23616683E-01   1.12029985E-01   1.03072004E+01   -4.80456686E+00   3.45826060E-01   1.12719975E-01   1.67882466E+00   2.21341525E+06   1.03120422E+01   1.67971528E+00   2.20951100E+06   1.02728481E+01 
0 250 1.59922564E-09   1.31461007E-07   6.34969837E-08   1.76976993E-08   4.80058748E-09   4.71487294E-10   1.75647159E-07   1.03622608E+01   -4.85853863E+00   3.27380687E-01   1.11940235E-01   1.03044090E+01   -4.80298233E+00   3.44823897E-01   1.12762384E-01   1.67856514E+00   2.21450925E+06   1.03230267E+01   1.67983675E+00   2.20895875E+06   1.02673044E+01 
0 260 1.54878310E-09   1.25193495E-07   6.00343455E-08   1.64111071E-08   4.67816452E-09   4.59479121E-10   1.62368067E-07   1.03765583E+01   -4.84919357E+00   3.30453783E-01   1.11858420E-01   1.03011150E+01   -4.80146074E+00   3.44895065E-01   1.12807810E-01   1.67829192E+00   2.21564200E+06   1.03343973E+01   1.67996144E+00   2.20838675E+06   1.02615614E+01 
