RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13278112E-07   2.52900463E-06   1.39872134E-06   5.23823644E-07   4.14736490E-07   2.03795466E-07   1.33339781E-04   1.05213728E+01   5.55869389E+00   -8.96534789E-03   1.05972037E-01   1.05357676E+01   5.59286165E+00   -1.62179414E-02   1.05719462E-01   1.67725825E+00   2.27587725E+06   1.16322079E+01   1.67715871E+00   2.27615550E+06   1.16388874E+01 
0 10 9.24755668E-08   1.71999648E-06   1.03889545E-06   6.21231948E-07   3.09512217E-07   2.08013962E-09   1.52992993E-06   1.03210144E+01   5.38678074E+00   -1.29107118E-01   1.08425923E-01   1.02717915E+01   5.44964314E+00   -1.23111159E-01   1.08579852E-01   1.68119085E+00   2.25643150E+06   1.11652927E+01   1.68117964E+00   2.25665075E+06   1.11705599E+01 
0 20 4.62491414E-08   1.17926038E-06   7.55123494E-07   4.23816090E-07   1.70002863E-07   1.82639226E-09   1.37018014E-06   1.04946947E+01   5.41703939E+00   -1.99082822E-01   1.07102826E-01   1.04473190E+01   5.52035666E+00   -1.68267846E-01   1.07021622E-01   1.68126369E+00   2.25397225E+06   1.11062469E+01   1.68126035E+00   2.25424225E+06   1.11127281E+01 
0 30 3.67269415E-08   9.31093098E-07   5.85246539E-07   3.47643891E-07   1.20126600E-07   1.57450530E-09   1.26841599E-06   1.03271761E+01   5.36914778E+00   -2.60019481E-01   1.08896941E-01   1.02804728E+01   5.42421532E+00   -2.31405914E-01   1.09010018E-01   1.68065488E+00   2.24451000E+06   1.08790455E+01   1.68070233E+00   2.24485800E+06   1.08874044E+01 
0 40 2.57106905E-08   7.98951987E-07   5.08599044E-07   3.31804017E-07   8.28152054E-08   1.40890366E-09   1.08880624E-06   1.02591381E+01   5.38309336E+00   -2.87295580E-01   1.09646045E-01   1.02678280E+01   5.41137075E+00   -2.51893461E-01   1.09389268E-01   1.67952764E+00   2.23846625E+06   1.07339344E+01   1.67961073E+00   2.23882525E+06   1.07425547E+01 
0 50 1.73043517E-08   6.96470238E-07   4.41455910E-07   2.78558673E-07   5.43282042E-08   1.29010147E-09   9.31864804E-07   1.02092171E+01   5.38172293E+00   -3.38167906E-01   1.10313617E-01   1.02460346E+01   5.40185976E+00   -3.02673787E-01   1.09870009E-01   1.67839646E+00   2.23423700E+06   1.06323862E+01   1.67844355E+00   2.23439400E+06   1.06361542E+01 
0 60 1.54484585E-08   5.82025280E-07   3.73667973E-07   2.31519266E-07   4.65871679E-08   1.19216215E-09   8.16800252E-07   1.01375513E+01   5.36292028E+00   -3.68455768E-01   1.11213565E-01   1.01976137E+01   5.37800837E+00   -3.35359454E-01   1.10602967E-01   1.67728496E+00   2.23084350E+06   1.05509033E+01   1.67726409E+00   2.23078475E+06   1.05494890E+01 
0 70 1.13553877E-08   4.88463968E-07   3.15386416E-07   1.96684368E-07   3.49572353E-08   1.10653631E-09   7.24668951E-07   1.01039953E+01   5.35102463E+00   -3.70346785E-01   1.11739106E-01   1.01784401E+01   5.36267471E+00   -3.36164147E-01   1.11041568E-01   1.67657077E+00   2.22891075E+06   1.05044947E+01   1.67652643E+00   2.22879575E+06   1.05017328E+01 
0 80 8.12363865E-09   4.31642917E-07   2.76962993E-07   1.74973607E-07   2.50930086E-08   1.02821918E-09   6.47614570E-07   1.00735264E+01   5.34447289E+00   -3.56013268E-01   1.12177342E-01   1.01692467E+01   5.34662199E+00   -3.17013115E-01   1.11367986E-01   1.67600191E+00   2.22747450E+06   1.04700079E+01   1.67620242E+00   2.22797150E+06   1.04819412E+01 
0 90 7.11883663E-09   3.90192326E-07   2.44850412E-07   1.52886699E-07   2.24375896E-08   9.56833612E-10   5.82360144E-07   1.00301504E+01   5.34413242E+00   -3.44895661E-01   1.12653181E-01   1.01526012E+01   5.32893991E+00   -3.03722262E-01   1.11724913E-01   1.67580581E+00   2.22517850E+06   1.04301376E+01   1.67587209E+00   2.22715775E+06   1.04624043E+01 
0 100 6.10798923E-09   3.52170872E-07   2.12108930E-07   1.30631918E-07   1.94480805E-08   8.87118878E-10   5.27613224E-07   9.98804855E+00   5.35074520E+00   -3.46643150E-01   1.13049693E-01   1.01308670E+01   5.31640100E+00   -3.04300636E-01   1.12063006E-01   1.67696786E+00   2.22087800E+06   1.03869648E+01   1.67560053E+00   2.22591300E+06   1.04375114E+01 
0 110 5.36583000E-09   3.17219929E-07   1.85230107E-07   1.08589703E-07   1.66044618E-08   8.22962087E-10   4.83085330E-07   9.96286106E+00   5.36202621E+00   -3.53068382E-01   1.13251351E-01   1.01079903E+01   5.30727530E+00   -3.09603870E-01   1.12361819E-01   1.67778146E+00   2.21770775E+06   1.03551369E+01   1.67637515E+00   2.22310250E+06   1.04092960E+01 
0 120 4.92070962E-09   2.88392499E-07   1.66375273E-07   9.00756518E-08   1.45569885E-08   7.67994945E-10   4.46323867E-07   9.94924068E+00   5.37185144E+00   -3.53603721E-01   1.13347985E-01   1.00946274E+01   5.30438709E+00   -3.11605066E-01   1.12529315E-01   1.67831814E+00   2.21553400E+06   1.03333139E+01   1.67697203E+00   2.22086200E+06   1.03868036E+01 
0 130 4.30337499E-09   2.65852776E-07   1.51848070E-07   7.64031256E-08   1.24013937E-08   7.20944748E-10   4.14257187E-07   9.94012833E+00   5.37658215E+00   -3.45357865E-01   1.13428555E-01   1.00848742E+01   5.30339527E+00   -3.09019029E-01   1.12649351E-01   1.67874658E+00   2.21374625E+06   1.03153667E+01   1.67744064E+00   2.21905300E+06   1.03686419E+01 
0 140 4.26546221E-09   2.46593913E-07   1.39635418E-07   6.56869830E-08   1.26405393E-08   6.80929813E-10   3.85133205E-07   9.93407631E+00   5.37724590E+00   -3.33030492E-01   1.13502517E-01   1.00747652E+01   5.30131912E+00   -3.04025352E-01   1.12776682E-01   1.67910230E+00   2.21222375E+06   1.03000813E+01   1.67786753E+00   2.21736375E+06   1.03516827E+01 
0 150 4.28774127E-09   2.29257012E-07   1.29106070E-07   5.68667247E-08   1.28414959E-08   6.48167686E-10   3.58443089E-07   9.93551064E+00   5.37555504E+00   -3.22766393E-01   1.13520421E-01   1.00658684E+01   5.29816580E+00   -2.99050748E-01   1.12898700E-01   1.67930460E+00   2.21134150E+06   1.02912254E+01   1.67824650E+00   2.21582825E+06   1.03362684E+01 
0 160 3.71232289E-09   2.14270713E-07   1.20122905E-07   4.95541990E-08   1.07219860E-08   6.21922791E-10   3.33910748E-07   9.94637012E+00   5.37134886E+00   -3.16112369E-01   1.13464184E-01   1.00584326E+01   5.29439211E+00   -2.95928627E-01   1.13008805E-01   1.67932534E+00   2.21125025E+06   1.02903090E+01   1.67856407E+00   2.21451350E+06   1.03230696E+01 
0 170 2.95595437E-09   2.01145568E-07   1.12292369E-07   4.35525429E-08   8.22800494E-09   6.00379690E-10   3.11320463E-07   9.96330738E+00   5.36453533E+00   -3.11094880E-01   1.13363542E-01   1.00524998E+01   5.29125977E+00   -2.95032263E-01   1.13098912E-01   1.67922699E+00   2.21168150E+06   1.02946367E+01   1.67881799E+00   2.21344350E+06   1.03123255E+01 
0 180 2.49139420E-09   1.89166812E-07   1.05371072E-07   3.83651688E-08   7.09879622E-09   5.81495130E-10   2.90471291E-07   9.98267269E+00   5.35532331E+00   -3.06784093E-01   1.13249995E-01   1.00477819E+01   5.28917503E+00   -2.95507848E-01   1.13169365E-01   1.67907643E+00   2.21233575E+06   1.03012047E+01   1.67902291E+00   2.21256700E+06   1.03035278E+01 
