RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13282404E-07   2.51929555E-06   1.42352553E-06   5.25466817E-07   4.14722280E-07   2.03808284E-07   1.33348498E-04   1.03941889E+01   -5.79571676E+00   -7.36524118E-03   1.05960853E-01   1.04194098E+01   -5.78319788E+00   -3.55995744E-02   1.05821073E-01   1.67728686E+00   2.27579650E+06   1.16302643E+01   1.67713261E+00   2.27622800E+06   1.16406288E+01 
0 10 9.21129200E-08   1.70152384E-06   1.06116840E-06   6.22222103E-07   3.09258098E-07   2.08314410E-09   1.51745974E-06   1.01468172E+01   -5.73501062E+00   -7.67895207E-02   1.08268291E-01   1.01480989E+01   -5.67014980E+00   -2.07465231E-01   1.08555093E-01   1.68118536E+00   2.25654000E+06   1.11678972E+01   1.68119371E+00   2.25637275E+06   1.11638832E+01 
0 20 4.58396805E-08   1.17412981E-06   7.58500732E-07   4.28679328E-07   1.69346109E-07   1.82972981E-09   1.37430141E-06   1.02699490E+01   -5.83823872E+00   -1.36983991E-01   1.07061014E-01   1.03035736E+01   -5.73239136E+00   -2.70241410E-01   1.07224926E-01   1.68126643E+00   2.25357575E+06   1.10967216E+01   1.68126357E+00   2.25397850E+06   1.11063929E+01 
0 30 3.65514303E-08   9.25972984E-07   5.90170259E-07   3.53196185E-07   1.19124195E-07   1.57264379E-09   1.26685370E-06   1.01431837E+01   -5.71255207E+00   -1.81692779E-01   1.08856738E-01   1.01613693E+01   -5.68604469E+00   -3.24715227E-01   1.08790465E-01   1.68059373E+00   2.24407950E+06   1.08687086E+01   1.68068731E+00   2.24474650E+06   1.08847275E+01 
0 40 2.56532928E-08   8.04217393E-07   5.04374725E-07   3.32132458E-07   8.24890947E-08   1.41273093E-09   1.08491827E-06   1.00921688E+01   -5.65679359E+00   -1.90137178E-01   1.09758087E-01   1.01088734E+01   -5.67691040E+00   -3.05342585E-01   1.09497420E-01   1.67945564E+00   2.23816200E+06   1.07266245E+01   1.67958903E+00   2.23873050E+06   1.07402744E+01 
0 50 1.74755161E-08   7.04480158E-07   4.31539263E-07   2.80340487E-07   5.53328334E-08   1.29038613E-09   9.28731993E-07   1.00552864E+01   -5.61675787E+00   -2.22015068E-01   1.10471331E-01   1.00768642E+01   -5.65573597E+00   -3.15958798E-01   1.10117793E-01   1.67827392E+00   2.23383375E+06   1.06226997E+01   1.67844462E+00   2.23439775E+06   1.06362410E+01 
0 60 1.57501781E-08   5.89276567E-07   3.62570347E-07   2.32492198E-07   4.77678377E-08   1.19364940E-09   8.14311136E-07   9.98139000E+00   -5.57120228E+00   -2.38374844E-01   1.11477755E-01   1.00084887E+01   -5.62749481E+00   -3.23295623E-01   1.11015894E-01   1.67716229E+00   2.23049975E+06   1.05426502E+01   1.67727351E+00   2.23081125E+06   1.05501261E+01 
0 70 1.15060264E-08   4.95841959E-07   3.06390348E-07   1.97692458E-07   3.56276288E-08   1.10999732E-09   7.22679260E-07   9.94541836E+00   -5.56525230E+00   -2.30049074E-01   1.11949734E-01   9.97255993E+00   -5.60725117E+00   -3.11131924E-01   1.11577556E-01   1.67646420E+00   2.22863550E+06   1.04978848E+01   1.67655528E+00   2.22887075E+06   1.05035315E+01 
0 80 8.22660429E-09   4.38796349E-07   2.69851853E-07   1.76468021E-07   2.56405261E-08   1.03002928E-09   6.45728448E-07   9.90830517E+00   -5.56658936E+00   -2.18930259E-01   1.12358794E-01   9.95535183E+00   -5.59507895E+00   -2.95429736E-01   1.11904263E-01   1.67589808E+00   2.22722100E+06   1.04639225E+01   1.67623842E+00   2.22806175E+06   1.04841118E+01 
0 90 7.22636573E-09   3.94403571E-07   2.39393160E-07   1.54668939E-07   2.29041106E-08   9.58761404E-10   5.82122254E-07   9.86912823E+00   -5.57023907E+00   -2.19361857E-01   1.12743951E-01   9.93288422E+00   -5.58508062E+00   -2.92872488E-01   1.12226300E-01   1.67585540E+00   2.22500000E+06   1.04283438E+01   1.67590177E+00   2.22722975E+06   1.04641323E+01 
0 100 6.06933170E-09   3.53087586E-07   2.09581728E-07   1.32942986E-07   1.91650233E-08   8.89753216E-10   5.28528119E-07   9.83717251E+00   -5.57336044E+00   -2.34052062E-01   1.13050275E-01   9.90896034E+00   -5.57677650E+00   -3.01963985E-01   1.12527773E-01   1.67684197E+00   2.22135600E+06   1.03917627E+01   1.67553473E+00   2.22614750E+06   1.04398651E+01 
0 110 5.33130695E-09   3.16807899E-07   1.85495978E-07   1.11431163E-07   1.63748570E-08   8.25485791E-10   4.84092880E-07   9.81830025E+00   -5.57405615E+00   -2.47157827E-01   1.13243222E-01   9.88760090E+00   -5.56780910E+00   -3.11183751E-01   1.12793803E-01   1.67757034E+00   2.21854400E+06   1.03635321E+01   1.67625403E+00   2.22354900E+06   1.04137783E+01 
0 120 4.88417218E-09   2.87764635E-07   1.68171567E-07   9.25890475E-08   1.44924011E-08   7.70265074E-10   4.47144572E-07   9.80859184E+00   -5.57407999E+00   -2.46582642E-01   1.13356344E-01   9.87408447E+00   -5.55891228E+00   -3.12164426E-01   1.12982996E-01   1.67807162E+00   2.21654125E+06   1.03434258E+01   1.67684352E+00   2.22135050E+06   1.03917074E+01 
0 130 4.43200987E-09   2.64709257E-07   1.54131840E-07   7.75574662E-08   1.28933832E-08   7.22578053E-10   4.14594268E-07   9.80193806E+00   -5.57460499E+00   -2.35997587E-01   1.13440871E-01   9.86452675E+00   -5.55063629E+00   -3.06477368E-01   1.13133162E-01   1.67844319E+00   2.21501725E+06   1.03281250E+01   1.67732501E+00   2.21950400E+06   1.03731699E+01 
0 140 4.50707827E-09   2.45066190E-07   1.42060387E-07   6.53811441E-08   1.34545495E-08   6.81899370E-10   3.85090090E-07   9.79765606E+00   -5.57453012E+00   -2.25941852E-01   1.13507301E-01   9.85510349E+00   -5.54301357E+00   -2.99313128E-01   1.13278195E-01   1.67873347E+00   2.21380200E+06   1.03159256E+01   1.67775619E+00   2.21780800E+06   1.03561430E+01 
0 150 4.41411530E-09   2.27802857E-07   1.31429900E-07   5.61440707E-08   1.32001903E-08   6.48558873E-10   3.58313542E-07   9.79994488E+00   -5.57238150E+00   -2.22104549E-01   1.13524131E-01   9.84676552E+00   -5.53643036E+00   -2.95018524E-01   1.13407254E-01   1.67888772E+00   2.21314650E+06   1.03093462E+01   1.67813027E+00   2.21630275E+06   1.03410311E+01 
0 160 3.68142294E-09   2.12901554E-07   1.22164195E-07   4.93519892E-08   1.05682423E-08   6.21667162E-10   3.33794247E-07   9.81046867E+00   -5.56752539E+00   -2.22267866E-01   1.13478348E-01   9.83911991E+00   -5.53122473E+00   -2.94955045E-01   1.13520570E-01   1.67887592E+00   2.21319700E+06   1.03098516E+01   1.67845368E+00   2.21497350E+06   1.03276863E+01 
0 170 2.91037705E-09   1.99721015E-07   1.13947337E-07   4.36767280E-08   8.09020229E-09   5.99555461E-10   3.11339875E-07   9.82610321E+00   -5.56064463E+00   -2.21926153E-01   1.13393568E-01   9.83200073E+00   -5.52757502E+00   -2.97333062E-01   1.13618098E-01   1.67874706E+00   2.21374450E+06   1.03153486E+01   1.67872953E+00   2.21381850E+06   1.03160915E+01 
0 180 2.59267874E-09   1.87644986E-07   1.06752047E-07   3.85026198E-08   7.38834371E-09   5.80313075E-10   2.90743088E-07   9.84339333E+00   -5.55241346E+00   -2.19318017E-01   1.13297470E-01   9.82612133E+00   -5.52530050E+00   -2.99466968E-01   1.13695383E-01   1.67856240E+00   2.21452075E+06   1.03231421E+01   1.67895854E+00   2.21284350E+06   1.03063030E+01 
0 190 2.51152521E-09   1.76719439E-07   1.00335278E-07   3.37493589E-08   7.32590566E-09   5.62545899E-10   2.71644609E-07   9.86127281E+00   -5.54299736E+00   -2.15190113E-01   1.13199741E-01   9.82138729E+00   -5.52360630E+00   -2.99722940E-01   1.13758609E-01   1.67834616E+00   2.21541850E+06   1.03321552E+01   1.67915571E+00   2.21199200E+06   1.02977543E+01 
0 200 2.38895304E-09   1.67142403E-07   9.44870422E-08   2.97990290E-08   6.94361590E-09   5.45595624E-10   2.53724295E-07   9.87975979E+00   -5.53248501E+00   -2.10660189E-01   1.13100655E-01   9.81710911E+00   -5.52156067E+00   -2.97929108E-01   1.13819614E-01   1.67809284E+00   2.21645525E+06   1.03425608E+01   1.67934287E+00   2.21117350E+06   1.02895374E+01 
0 210 2.19425056E-09   1.58644085E-07   8.92452547E-08   2.65888680E-08   6.23744656E-09   5.29365052E-10   2.36883508E-07   9.89802265E+00   -5.52119207E+00   -2.06490323E-01   1.13006324E-01   9.81245708E+00   -5.51871681E+00   -2.95228720E-01   1.13888271E-01   1.67780805E+00   2.21760150E+06   1.03540707E+01   1.67953861E+00   2.21030550E+06   1.02808237E+01 
0 220 1.97533057E-09   1.50646059E-07   8.44675796E-08   2.39029490E-08   5.47251711E-09   5.13803777E-10   2.20985299E-07   9.91394234E+00   -5.50973463E+00   -2.03291610E-01   1.12932362E-01   9.80702686E+00   -5.51523638E+00   -2.93203235E-01   1.13966860E-01   1.67752779E+00   2.21871150E+06   1.03652134E+01   1.67974794E+00   2.20936325E+06   1.02713652E+01 
0 230 1.78237014E-09   1.42871059E-07   7.98553828E-08   2.16809202E-08   4.89635266E-09   4.98954988E-10   2.05868247E-07   9.92547417E+00   -5.49905729E+00   -2.01373369E-01   1.12892069E-01   9.80117893E+00   -5.51164722E+00   -2.92723596E-01   1.14048749E-01   1.67729592E+00   2.21961675E+06   1.03743000E+01   1.67995846E+00   2.20840075E+06   1.02617006E+01 
0 240 1.70840886E-09   1.35398452E-07   7.52541993E-08   1.98020356E-08   4.90900298E-09   4.84931151E-10   1.91387670E-07   9.93202686E+00   -5.49016094E+00   -2.00553477E-01   1.12885915E-01   9.79572582E+00   -5.50852394E+00   -2.93421000E-01   1.14123352E-01   1.67713249E+00   2.22024800E+06   1.03806372E+01   1.68014920E+00   2.20751500E+06   1.02528086E+01 
0 250 1.73095216E-09   1.28273243E-07   7.07855179E-08   1.82020745E-08   5.30881650E-09   4.71625516E-10   1.77261427E-07   9.93434334E+00   -5.48382664E+00   -2.00368822E-01   1.12903632E-01   9.79123974E+00   -5.50618172E+00   -2.94250578E-01   1.14184082E-01   1.67702866E+00   2.22064600E+06   1.03846340E+01   1.68030608E+00   2.20677600E+06   1.02453918E+01 
