RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13767797E-07   2.81347616E-06   5.71528176E-07   5.24567270E-07   4.16554798E-07   2.03335475E-07   1.33038280E-04   1.17106705E+01   -2.09764004E+00   -8.52035172E-03   1.05994232E-01   1.17352190E+01   -2.07489395E+00   -3.41165103E-02   1.05817832E-01   1.67734802E+00   2.27562300E+06   1.16261024E+01   1.67720282E+00   2.27603250E+06   1.16359329E+01 
0 10 9.45632479E-08   1.89925197E-06   6.65274683E-07   6.25891971E-07   3.15280147E-07   2.08311079E-09   1.52490645E-06   1.14485989E+01   -2.12642932E+00   -1.17602997E-01   1.08390689E-01   1.14479866E+01   -2.03900003E+00   -2.24133581E-01   1.08551271E-01   1.68121207E+00   2.25596250E+06   1.11540356E+01   1.68121815E+00   2.25581275E+06   1.11504383E+01 
0 20 4.68763055E-08   1.29872114E-06   5.24172719E-07   4.24930079E-07   1.73811046E-07   1.82596105E-09   1.38369489E-06   1.16161833E+01   -2.20039129E+00   -2.01631591E-01   1.07000656E-01   1.16476183E+01   -2.03633642E+00   -3.03362548E-01   1.06947951E-01   1.68126631E+00   2.25360725E+06   1.10974808E+01   1.68126309E+00   2.25402300E+06   1.11074667E+01 
0 30 3.79224296E-08   1.02668446E-06   4.03168201E-07   3.52938144E-07   1.22920440E-07   1.57322322E-09   1.27698365E-06   1.14689627E+01   -2.12560391E+00   -2.53236204E-01   1.08671233E-01   1.14639730E+01   -2.05765581E+00   -3.67972612E-01   1.08803891E-01   1.68051982E+00   2.24358575E+06   1.08568525E+01   1.68061042E+00   2.24419500E+06   1.08714828E+01 
0 40 2.59650434E-08   8.89794478E-07   3.53678246E-07   3.34080084E-07   8.42559302E-08   1.41291501E-09   1.09654195E-06   1.14221716E+01   -2.09439921E+00   -2.60818779E-01   1.09394282E-01   1.14403696E+01   -2.06311369E+00   -3.45222801E-01   1.09249741E-01   1.67922997E+00   2.23724475E+06   1.07046051E+01   1.67942762E+00   2.23804475E+06   1.07238111E+01 
0 50 1.80118302E-08   7.80672167E-07   2.95428976E-07   2.82570795E-07   5.67197418E-08   1.29176436E-09   9.36681147E-07   1.13742476E+01   -2.06563807E+00   -2.94392467E-01   1.10115089E-01   1.14112959E+01   -2.06060505E+00   -3.46967131E-01   1.09778762E-01   1.67785358E+00   2.23251050E+06   1.05909252E+01   1.67817628E+00   2.23351850E+06   1.06151295E+01 
0 60 1.60636464E-08   6.56016766E-07   2.51163954E-07   2.35051928E-07   4.85855551E-08   1.19568844E-09   8.19347349E-07   1.12926807E+01   -2.04913640E+00   -3.06677312E-01   1.11088343E-01   1.13471880E+01   -2.05996656E+00   -3.46178383E-01   1.10577129E-01   1.67648888E+00   2.22869900E+06   1.04994087E+01   1.67685854E+00   2.22967075E+06   1.05227423E+01 
0 70 1.16907515E-08   5.54603844E-07   2.16658520E-07   2.00118080E-07   3.58457690E-08   1.11086795E-09   7.24437257E-07   1.12490368E+01   -2.05553675E+00   -2.96995550E-01   1.11631818E-01   1.13173752E+01   -2.05402493E+00   -3.26293468E-01   1.11036442E-01   1.67551088E+00   2.22629600E+06   1.04417124E+01   1.67609930E+00   2.22771450E+06   1.04757729E+01 
0 80 8.43080983E-09   4.96929204E-07   1.89543684E-07   1.77977256E-07   2.67093814E-08   1.03167286E-09   6.45785065E-07   1.11944389E+01   -2.06360149E+00   -2.89020270E-01   1.12237811E-01   1.13012524E+01   -2.05411053E+00   -3.08135211E-01   1.11309014E-01   1.67712641E+00   2.22027125E+06   1.03808708E+01   1.67576361E+00   2.22689600E+06   1.04561176E+01 
0 90 7.63821362E-09   4.54709038E-07   1.63828389E-07   1.55645964E-07   2.52452033E-08   9.60281854E-10   5.81240840E-07   1.11271811E+01   -2.07313776E+00   -2.94481158E-01   1.12932883E-01   1.12817516E+01   -2.05294847E+00   -3.05343300E-01   1.11571282E-01   1.67903793E+00   2.21250225E+06   1.03028765E+01   1.67564952E+00   2.22573825E+06   1.04357576E+01 
