RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12340835E-07   2.58023465E-06   1.27381031E-06   5.21599418E-07   4.11683601E-07   2.05581784E-07   1.34534261E-04   1.07126846E+01   -5.24646807E+00   2.31592283E-02   1.05717830E-01   1.06961260E+01   -5.23436546E+00   -4.22258489E-02   1.05892062E-01   1.67710400E+00   2.27630700E+06   1.16425247E+01   1.67716980E+00   2.27612450E+06   1.16381426E+01 
0 10 9.00337085E-08   1.73300691E-06   9.72612838E-07   5.81493282E-07   3.02744326E-07   2.10377560E-09   1.55444286E-06   1.04149256E+01   -5.15958881E+00   1.12909988E-01   1.08620822E-01   1.03917599E+01   -5.16304970E+00   -2.22902149E-01   1.08692221E-01   1.68117809E+00   2.25668025E+06   1.11712656E+01   1.68120050E+00   2.25622725E+06   1.11603909E+01 
0 20 4.50699567E-08   1.19172989E-06   7.07592562E-07   4.13443615E-07   1.67610352E-07   1.83898508E-09   1.39240376E-06   1.05648623E+01   -5.28838825E+00   1.60289943E-01   1.07062198E-01   1.05611172E+01   -5.24768591E+00   -3.06379020E-01   1.07192837E-01   1.68124950E+00   2.25481175E+06   1.11264009E+01   1.68126011E+00   2.25425650E+06   1.11130686E+01 
0 30 3.51426017E-08   9.40543600E-07   5.47071579E-07   3.31839402E-07   1.15330629E-07   1.59014490E-09   1.27782209E-06   1.04817505E+01   -5.21194839E+00   2.00597748E-01   1.08270258E-01   1.04320154E+01   -5.18000317E+00   -3.07889372E-01   1.08732738E-01   1.68081522E+00   2.24575100E+06   1.09088469E+01   1.68068242E+00   2.24471000E+06   1.08838520E+01 
0 40 2.58810946E-08   8.08631739E-07   4.69071892E-07   3.25455346E-07   8.23111463E-08   1.41974421E-09   1.10236010E-06   1.04224682E+01   -5.14665365E+00   2.55078882E-01   1.09266236E-01   1.03830671E+01   -5.13719320E+00   -2.59979486E-01   1.09527789E-01   1.67978740E+00   2.23962050E+06   1.07616434E+01   1.67954659E+00   2.23854750E+06   1.07358799E+01 
0 50 1.71928267E-08   7.07402080E-07   3.99082950E-07   2.71124463E-07   5.54331194E-08   1.29572908E-09   9.42900897E-07   1.04332304E+01   -5.11757565E+00   2.77541161E-01   1.09572344E-01   1.03742199E+01   -5.11247396E+00   -2.50686705E-01   1.09953873E-01   1.67881441E+00   2.23568100E+06   1.06670551E+01   1.67851007E+00   2.23461875E+06   1.06415482E+01 
0 60 1.52813016E-08   5.97146311E-07   3.36535436E-07   2.23278718E-07   4.59926106E-08   1.19842636E-09   8.28284669E-07   1.04009628E+01   -5.07076406E+00   2.75236875E-01   1.10267378E-01   1.03264723E+01   -5.07501221E+00   -2.54575163E-01   1.10724069E-01   1.67772138E+00   2.23211100E+06   1.05813351E+01   1.67745364E+00   2.23132475E+06   1.05624590E+01 
0 70 1.12689857E-08   5.05132505E-07   2.85588044E-07   1.95610568E-07   3.43610225E-08   1.11238130E-09   7.33360537E-07   1.03761320E+01   -5.05207157E+00   2.93467224E-01   1.10739551E-01   1.02873707E+01   -5.05105352E+00   -2.42754579E-01   1.11328483E-01   1.67698097E+00   2.23000150E+06   1.05306816E+01   1.67670715E+00   2.22926775E+06   1.05130692E+01 
0 80 8.44019787E-09   4.45566059E-07   2.50484334E-07   1.74327738E-07   2.59612669E-08   1.03239983E-09   6.53682150E-07   1.03695393E+01   -5.05183458E+00   2.99743921E-01   1.10926919E-01   1.02645350E+01   -5.04637337E+00   -2.37444371E-01   1.11667417E-01   1.67662084E+00   2.22904125E+06   1.05076303E+01   1.67629123E+00   2.22819475E+06   1.04873037E+01 
0 90 6.94410218E-09   3.98553084E-07   2.23103285E-07   1.51744487E-07   2.04742427E-08   9.61825397E-10   5.88575574E-07   1.03507795E+01   -5.04900789E+00   3.02263230E-01   1.11171626E-01   1.02435989E+01   -5.04057837E+00   -2.41128743E-01   1.11953080E-01   1.67625713E+00   2.22810875E+06   1.04852362E+01   1.67591774E+00   2.22726850E+06   1.04650650E+01 
0 100 5.98381300E-09   3.56563021E-07   1.97198091E-07   1.30856378E-07   1.82686559E-08   8.93266239E-10   5.34159142E-07   1.03281488E+01   -5.04348660E+00   2.99839437E-01   1.11425616E-01   1.02236109E+01   -5.03242207E+00   -2.43869424E-01   1.12214752E-01   1.67579865E+00   2.22698025E+06   1.04581432E+01   1.67551255E+00   2.22622600E+06   1.04406538E+01 
0 110 5.21998178E-09   3.22169114E-07   1.73605727E-07   1.11018515E-07   1.65052896E-08   8.27618252E-10   4.89180138E-07   1.03063860E+01   -5.03459549E+00   2.93571472E-01   1.11668549E-01   1.02086020E+01   -5.02594137E+00   -2.44044527E-01   1.12412192E-01   1.67580473E+00   2.22518250E+06   1.04301777E+01   1.67618096E+00   2.22381725E+06   1.04164715E+01 
0 120 4.67079087E-09   2.93731119E-07   1.55749433E-07   9.24558279E-08   1.41205572E-08   7.71021580E-10   4.51999682E-07   1.02882299E+01   -5.02700520E+00   2.91088313E-01   1.11867152E-01   1.02031136E+01   -5.02244949E+00   -2.41566792E-01   1.12505309E-01   1.67647147E+00   2.22274575E+06   1.04057150E+01   1.67665088E+00   2.22207625E+06   1.03989925E+01 
0 130 4.16895807E-09   2.70027328E-07   1.41952555E-07   7.63981305E-08   1.21951045E-08   7.22579052E-10   4.19663763E-07   1.02779417E+01   -5.02367163E+00   2.92944670E-01   1.11979052E-01   1.02000360E+01   -5.02008152E+00   -2.37569794E-01   1.12568110E-01   1.67691684E+00   2.22107250E+06   1.03889151E+01   1.67701507E+00   2.22069800E+06   1.03851566E+01 
0 140 3.85959487E-09   2.50171382E-07   1.30625338E-07   6.38611226E-08   1.12590870E-08   6.81608603E-10   3.90632891E-07   1.02688217E+01   -5.02155781E+00   2.97058344E-01   1.12078167E-01   1.01933374E+01   -5.01716089E+00   -2.33234942E-01   1.12662025E-01   1.67728329E+00   2.21966575E+06   1.03747950E+01   1.67741585E+00   2.21914975E+06   1.03696136E+01 
0 150 3.59947894E-09   2.33025716E-07   1.20878724E-07   5.51892896E-08   1.04784634E-08   6.47585430E-10   3.64046656E-07   1.02597151E+01   -5.02169704E+00   3.00688267E-01   1.12170793E-01   1.01846819E+01   -5.01432848E+00   -2.29348153E-01   1.12770826E-01   1.67761314E+00   2.21837525E+06   1.03618374E+01   1.67782795E+00   2.21752200E+06   1.03532715E+01 
