RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11846219E-07   2.82268252E-06   3.79125368E-07   5.37051733E-07   4.09516502E-07   2.04006696E-07   1.33484267E-04   1.18635063E+01   -1.06956673E+00   1.67822558E-02   1.05866574E-01   1.18370018E+01   -1.04823768E+00   3.35996076E-02   1.06113747E-01   1.67719781E+00   2.27604650E+06   1.16362686E+01   1.67732430E+00   2.27569050E+06   1.16277218E+01 
0 10 9.32789348E-08   1.90637945E-06   5.86454860E-07   6.07519667E-07   3.11267542E-07   2.08913931E-09   1.49539380E-06   1.15857220E+01   -1.12495220E+00   1.06888719E-01   1.08460613E-01   1.15730257E+01   -1.12496567E+00   1.50709167E-01   1.08541772E-01   1.68122458E+00   2.25564350E+06   1.11463757E+01   1.68122697E+00   2.25557725E+06   1.11447802E+01 
0 20 4.63158578E-08   1.29570219E-06   5.00408248E-07   4.27269185E-07   1.71569909E-07   1.83520221E-09   1.37390646E-06   1.17457581E+01   -1.19390261E+00   2.22353935E-01   1.07129321E-01   1.17830639E+01   -1.19476271E+00   2.88763374E-01   1.06825247E-01   1.68126512E+00   2.25381175E+06   1.11023893E+01   1.68126643E+00   2.25358350E+06   1.10969124E+01 
0 30 3.71038773E-08   1.02852948E-06   3.71925097E-07   3.46685454E-07   1.20758131E-07   1.58144353E-09   1.28395664E-06   1.15922956E+01   -1.13745892E+00   3.15882057E-01   1.08806059E-01   1.16647425E+01   -1.16686368E+00   3.68357867E-01   1.08164206E-01   1.68058085E+00   2.24399175E+06   1.08666048E+01   1.68053591E+00   2.24369125E+06   1.08593912E+01 
0 40 2.65751030E-08   8.94219568E-07   3.27572707E-07   3.33605783E-07   8.51498640E-08   1.41671952E-09   1.11503903E-06   1.15777664E+01   -1.11004567E+00   3.64215106E-01   1.09229080E-01   1.15997515E+01   -1.13176179E+00   3.99022937E-01   1.09035909E-01   1.67930400E+00   2.23753975E+06   1.07116833E+01   1.67933321E+00   2.23765775E+06   1.07145176E+01 
0 50 1.78330914E-08   7.85690645E-07   2.79415957E-07   2.80093218E-07   5.66109364E-08   1.29513644E-09   9.58120836E-07   1.15590019E+01   -1.07789505E+00   3.54332715E-01   1.09696217E-01   1.15987902E+01   -1.08964813E+00   3.84475797E-01   1.09332554E-01   1.67804456E+00   2.23310100E+06   1.06051064E+01   1.67818916E+00   2.23356000E+06   1.06161261E+01 
0 60 1.53828257E-08   6.63505546E-07   2.40335851E-07   2.35077209E-07   4.64908254E-08   1.19492394E-09   8.40173698E-07   1.15184298E+01   -1.04667974E+00   3.40008199E-01   1.10298745E-01   1.15431604E+01   -1.06472957E+00   3.78287613E-01   1.10062070E-01   1.67671978E+00   2.22930125E+06   1.05138683E+01   1.67694211E+00   2.22989575E+06   1.05281487E+01 
0 70 1.15074750E-08   5.62800722E-07   2.06206821E-07   2.05555935E-07   3.49389353E-08   1.10851239E-09   7.44258500E-07   1.14862566E+01   -1.03572047E+00   3.51544619E-01   1.10740215E-01   1.15082312E+01   -1.04885507E+00   3.86956394E-01   1.10533550E-01   1.67579472E+00   2.22697075E+06   1.04579153E+01   1.67615736E+00   2.22785875E+06   1.04792376E+01 
0 80 8.66356586E-09   4.99299233E-07   1.81932208E-07   1.81132535E-07   2.61158917E-08   1.03128117E-09   6.62594459E-07   1.14614353E+01   -1.03532159E+00   3.70032430E-01   1.11038670E-01   1.14941177E+01   -1.04659832E+00   3.95696044E-01   1.10738233E-01   1.67607284E+00   2.22421200E+06   1.04204330E+01   1.67567432E+00   2.22668250E+06   1.04509907E+01 
0 90 7.22030347E-09   4.51500426E-07   1.59362330E-07   1.58896228E-07   2.24267787E-08   9.57718016E-10   5.93302559E-07   1.14232712E+01   -1.04095995E+00   3.79343867E-01   1.11418322E-01   1.14713955E+01   -1.05230820E+00   3.97089213E-01   1.10972062E-01   1.67738807E+00   2.21925825E+06   1.03707027E+01   1.67608953E+00   2.22415100E+06   1.04198227E+01 
