RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11493975E-07   2.62178196E-06   1.13767817E-06   5.23166648E-07   4.08587880E-07   2.06227242E-07   1.34961796E-04   1.09565287E+01   -4.66600084E+00   -3.69697399E-02   1.05889171E-01   1.09532061E+01   -4.65655327E+00   2.38795076E-02   1.05950564E-01   1.67722213E+00   2.27597875E+06   1.16346407E+01   1.67716610E+00   2.27613500E+06   1.16383963E+01 
0 10 8.91471572E-08   1.77175309E-06   9.00611212E-07   5.79278094E-07   3.00228578E-07   2.10356621E-09   1.53956103E-06   1.06396570E+01   -4.59758663E+00   -2.27481663E-01   1.08814321E-01   1.06425200E+01   -4.59876919E+00   1.96983397E-01   1.08843580E-01   1.68119287E+00   2.25638900E+06   1.11642742E+01   1.68118751E+00   2.25649875E+06   1.11669064E+01 
0 20 4.49131257E-08   1.21856499E-06   6.64429308E-07   4.14148161E-07   1.65958824E-07   1.82139326E-09   1.36414803E-06   1.07945642E+01   -4.67295837E+00   -3.52319449E-01   1.07456416E-01   1.07860355E+01   -4.66783285E+00   3.00527066E-01   1.07574135E-01   1.68126440E+00   2.25389075E+06   1.11042900E+01   1.68125534E+00   2.25453700E+06   1.11198063E+01 
0 30 3.51575586E-08   9.58973601E-07   5.11227483E-07   3.28190112E-07   1.15098686E-07   1.58930125E-09   1.26700854E-06   1.06468878E+01   -4.60812378E+00   -4.01510984E-01   1.09157108E-01   1.06435089E+01   -4.62278700E+00   3.66620183E-01   1.09134033E-01   1.68065178E+00   2.24448725E+06   1.08785038E+01   1.68076694E+00   2.24535675E+06   1.08993788E+01 
0 40 2.52694736E-08   8.17506418E-07   4.35679851E-07   3.20784068E-07   8.10378111E-08   1.41754197E-09   1.09236760E-06   1.05939054E+01   -4.56752157E+00   -3.78065050E-01   1.09998919E-01   1.05872917E+01   -4.56270647E+00   4.17422175E-01   1.10052064E-01   1.67956758E+00   2.23863750E+06   1.07380466E+01   1.67970705E+00   2.23925300E+06   1.07528238E+01 
0 50 1.71141643E-08   7.08923722E-07   3.71263241E-07   2.66424593E-07   5.51633406E-08   1.29515254E-09   9.35737432E-07   1.05902119E+01   -4.55173302E+00   -3.89831424E-01   1.10361211E-01   1.05804081E+01   -4.53972292E+00   4.03374851E-01   1.10450953E-01   1.67850149E+00   2.23458950E+06   1.06408472E+01   1.67863417E+00   2.23504450E+06   1.06517715E+01 
0 60 1.51376618E-08   5.97176154E-07   3.13135700E-07   2.25601696E-07   4.57654750E-08   1.19189680E-09   8.22687639E-07   1.05270653E+01   -4.51570082E+00   -4.02942657E-01   1.11276098E-01   1.05428610E+01   -4.50032711E+00   3.78740430E-01   1.11141436E-01   1.67739999E+00   2.23117075E+06   1.05587578E+01   1.67759275E+00   2.23172975E+06   1.05721817E+01 
0 70 1.10400924E-08   5.07212064E-07   2.65538546E-07   1.89957404E-07   3.42138335E-08   1.10743692E-09   7.30294516E-07   1.04995899E+01   -4.49781799E+00   -4.01174158E-01   1.11783825E-01   1.05301170E+01   -4.47733402E+00   3.73338163E-01   1.11500330E-01   1.67671382E+00   2.22928550E+06   1.05134954E+01   1.67691076E+00   2.22981100E+06   1.05261126E+01 
0 80 8.16443713E-09   4.48085757E-07   2.34461496E-07   1.68826659E-07   2.48902428E-08   1.02833253E-09   6.51452353E-07   1.04834509E+01   -4.49088144E+00   -3.97801399E-01   1.12107389E-01   1.05220385E+01   -4.47460842E+00   3.78025949E-01   1.11686304E-01   1.67633557E+00   2.22830700E+06   1.04899988E+01   1.67650223E+00   2.22873325E+06   1.05002346E+01 
0 90 6.85219215E-09   4.01002040E-07   2.10092736E-07   1.49307297E-07   2.06684216E-08   9.54823554E-10   5.86839633E-07   1.04574509E+01   -4.48234797E+00   -3.94424528E-01   1.12476729E-01   1.05081396E+01   -4.46964836E+00   3.82488251E-01   1.11885823E-01   1.67591655E+00   2.22726575E+06   1.04649963E+01   1.67609096E+00   2.22769400E+06   1.04752789E+01 
