RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11925608E-07   2.63446623E-06   1.12381326E-06   5.26008648E-07   4.09684930E-07   2.04522536E-07   1.33822687E-04   1.10584993E+01   4.43021488E+00   2.75132582E-02   1.05855055E-01   1.10311184E+01   4.43183231E+00   2.88194269E-02   1.06071666E-01   1.67722356E+00   2.27597450E+06   1.16345425E+01   1.67728591E+00   2.27579925E+06   1.16303349E+01 
0 10 9.14749805E-08   1.78772802E-06   8.83969562E-07   6.01483066E-07   3.07123429E-07   2.08864570E-09   1.49697087E-06   1.08190002E+01   4.27319241E+00   1.40064076E-01   1.08513273E-01   1.08060656E+01   4.21990347E+00   1.01290368E-01   1.08771153E-01   1.68117952E+00   2.25665300E+06   1.11706152E+01   1.68120337E+00   2.25616400E+06   1.11588726E+01 
0 20 4.54641942E-08   1.21496657E-06   6.67072811E-07   4.24569720E-07   1.68226819E-07   1.83825122E-09   1.37145696E-06   1.09783468E+01   4.28645849E+00   2.41777450E-01   1.07279293E-01   1.10296516E+01   4.32516336E+00   1.96678400E-01   1.06773704E-01   1.68125892E+00   2.25433300E+06   1.11149082E+01   1.68126214E+00   2.25410275E+06   1.11093769E+01 
0 30 3.61711443E-08   9.59766112E-07   5.11011194E-07   3.41466034E-07   1.18341831E-07   1.57923330E-09   1.27710177E-06   1.08231726E+01   4.26366949E+00   2.86886573E-01   1.08912252E-01   1.09093027E+01   4.27929926E+00   2.44403645E-01   1.08179949E-01   1.68073404E+00   2.24509925E+06   1.08931952E+01   1.68071425E+00   2.24494775E+06   1.08895559E+01 
0 40 2.60073723E-08   8.28707243E-07   4.51464473E-07   3.26738416E-07   8.31206108E-08   1.41412049E-09   1.10015355E-06   1.07552061E+01   4.28544474E+00   2.81614572E-01   1.09686591E-01   1.08085423E+01   4.26940584E+00   2.53756344E-01   1.09317087E-01   1.67966485E+00   2.23906425E+06   1.07482872E+01   1.67963088E+00   2.23891375E+06   1.07446766E+01 
0 50 1.73671246E-08   7.24639790E-07   3.90752604E-07   2.74157856E-07   5.53252200E-08   1.29329347E-09   9.42120266E-07   1.07229834E+01   4.28450918E+00   2.29710221E-01   1.10244773E-01   1.07769842E+01   4.29530525E+00   2.18308985E-01   1.09748021E-01   1.67854834E+00   2.23474875E+06   1.06446676E+01   1.67857492E+00   2.23483975E+06   1.06468573E+01 
0 60 1.51069752E-08   6.10068696E-07   3.30048152E-07   2.29287451E-07   4.55657343E-08   1.19256915E-09   8.26096709E-07   1.06383705E+01   4.29657078E+00   1.92884237E-01   1.11162826E-01   1.06996965E+01   4.27757263E+00   2.07187563E-01   1.10676020E-01   1.67741239E+00   2.23120625E+06   1.05596094E+01   1.67750287E+00   2.23146700E+06   1.05658760E+01 
0 70 1.13443193E-08   5.12967233E-07   2.80221144E-07   2.00030613E-07   3.45184219E-08   1.10627096E-09   7.34118373E-07   1.05960541E+01   4.28749084E+00   1.99003845E-01   1.11726969E-01   1.06507473E+01   4.27205753E+00   2.19015405E-01   1.11270607E-01   1.67663419E+00   2.22907625E+06   1.05084677E+01   1.67680311E+00   2.22952225E+06   1.05191784E+01 
0 80 8.34034886E-09   4.50645103E-07   2.48071387E-07   1.77371959E-07   2.52691859E-08   1.02799325E-09   6.54324822E-07   1.05717878E+01   4.27854300E+00   2.17712939E-01   1.12072736E-01   1.06322260E+01   4.26956749E+00   2.36134663E-01   1.11539453E-01   1.67611384E+00   2.22775075E+06   1.04766436E+01   1.67641008E+00   2.22849650E+06   1.04945488E+01 
0 90 6.83997392E-09   4.05211267E-07   2.19486438E-07   1.54854561E-07   2.10165574E-08   9.54101798E-10   5.86152453E-07   1.05402565E+01   4.26920128E+00   2.25573972E-01   1.12448499E-01   1.06083136E+01   4.25779772E+00   2.42145419E-01   1.11854613E-01   1.67554295E+00   2.22637150E+06   1.04435253E+01   1.67598367E+00   2.22742975E+06   1.04689369E+01 
0 100 6.03031225E-09   3.66004372E-07   1.88271187E-07   1.33589552E-07   1.93698018E-08   8.84201046E-10   5.30605746E-07   1.05077581E+01   4.26440620E+00   2.24681184E-01   1.12794481E-01   1.05873280E+01   4.25402355E+00   2.38447756E-01   1.12094440E-01   1.67651570E+00   2.22258100E+06   1.04040613E+01   1.67557204E+00   2.22644000E+06   1.04451723E+01 
0 110 5.22227284E-09   3.32033636E-07   1.62252348E-07   1.12537457E-07   1.64682969E-08   8.20631341E-10   4.85644421E-07   1.04765759E+01   4.27052593E+00   2.16561526E-01   1.13078155E-01   1.05723076E+01   4.25273275E+00   2.31775641E-01   1.12259127E-01   1.67752159E+00   2.21873600E+06   1.03654585E+01   1.67594886E+00   2.22466200E+06   1.04249525E+01 
0 120 4.64966332E-09   3.03247901E-07   1.43924353E-07   9.28261272E-08   1.37010341E-08   7.65307484E-10   4.48041447E-07   1.04526491E+01   4.28035688E+00   2.10407138E-01   1.13275737E-01   1.05601501E+01   4.24979401E+00   2.29833990E-01   1.12394862E-01   1.67828465E+00   2.21567125E+06   1.03346930E+01   1.67644191E+00   2.22285525E+06   1.04068136E+01 
