RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08706580E-07   2.67525661E-06   8.63549872E-07   5.29280328E-07   3.97974844E-07   2.07238799E-07   1.35644412E-04   1.13792725E+01   -3.50783896E+00   -1.36207053E-02   1.05898373E-01   1.13832111E+01   -3.49611044E+00   -1.64661515E-06   1.05894141E-01   1.67712629E+00   2.27624550E+06   1.16410484E+01   1.67713165E+00   2.27623050E+06   1.16406851E+01 
0 10 8.72268018E-08   1.82343138E-06   7.54596499E-07   5.75313379E-07   2.93430929E-07   2.11453477E-09   1.46045795E-06   1.10246611E+01   -3.48608899E+00   -1.48902953E-01   1.09161772E-01   1.11084805E+01   -3.48937821E+00   -7.83002600E-02   1.08331539E-01   1.68120170E+00   2.25619950E+06   1.11597242E+01   1.68119240E+00   2.25639925E+06   1.11645222E+01 
0 20 4.39222205E-08   1.24720577E-06   5.73677653E-07   4.11501134E-07   1.62629831E-07   1.86497795E-09   1.32821526E-06   1.12325935E+01   -3.63595414E+00   -2.64205933E-01   1.07182391E-01   1.12398663E+01   -3.53226829E+00   -1.64453670E-01   1.07311748E-01   1.68126130E+00   2.25417450E+06   1.11111031E+01   1.68126011E+00   2.25425725E+06   1.11130896E+01 
0 30 3.42544801E-08   9.79748506E-07   4.39088410E-07   3.25936327E-07   1.11898061E-07   1.60837565E-09   1.23799532E-06   1.10893364E+01   -3.57551765E+00   -3.40466410E-01   1.08825989E-01   1.11160755E+01   -3.52344012E+00   -2.34974578E-01   1.08653702E-01   1.68070269E+00   2.24486050E+06   1.08874607E+01   1.68072808E+00   2.24505325E+06   1.08920918E+01 
0 40 2.53227341E-08   8.33507215E-07   3.81636312E-07   3.13530620E-07   8.12158163E-08   1.43023637E-09   1.07625488E-06   1.10138731E+01   -3.50600958E+00   -3.81598890E-01   1.09906800E-01   1.10645819E+01   -3.46595597E+00   -2.15015963E-01   1.09487794E-01   1.67962110E+00   2.23887075E+06   1.07436466E+01   1.67968404E+00   2.23915000E+06   1.07503481E+01 
0 50 1.66573599E-08   7.27383224E-07   3.23919238E-07   2.64985488E-07   5.39514211E-08   1.30453270E-09   9.29089197E-07   1.10179911E+01   -3.48695636E+00   -4.20296907E-01   1.10165916E-01   1.10448484E+01   -3.43522835E+00   -2.30642304E-01   1.09980173E-01   1.67857528E+00   2.23484100E+06   1.06468830E+01   1.67872310E+00   2.23535575E+06   1.06592426E+01 
0 60 1.45975525E-08   6.15406009E-07   2.73798435E-07   2.19857469E-07   4.41299761E-08   1.20107058E-09   8.18176773E-07   1.09454699E+01   -3.44269896E+00   -4.52121735E-01   1.11150019E-01   1.09898720E+01   -3.40937591E+00   -2.51485825E-01   1.10712029E-01   1.67747176E+00   2.23137700E+06   1.05637121E+01   1.67768860E+00   2.23201325E+06   1.05789881E+01 
0 70 1.09105240E-08   5.21722029E-07   2.31914740E-07   1.89630867E-07   3.37642057E-08   1.11195153E-09   7.27410395E-07   1.09053230E+01   -3.41772175E+00   -4.61987376E-01   1.11776397E-01   1.09507380E+01   -3.39804840E+00   -2.50963748E-01   1.11215845E-01   1.67670739E+00   2.22926850E+06   1.05130863E+01   1.67694747E+00   2.22991050E+06   1.05284977E+01 
0 80 8.06576494E-09   4.62110307E-07   2.03332675E-07   1.68204053E-07   2.47431196E-08   1.03059927E-09   6.50656261E-07   1.08839703E+01   -3.41783047E+00   -4.62645292E-01   1.12130314E-01   1.09244022E+01   -3.40479779E+00   -2.50651509E-01   1.11516677E-01   1.67629826E+00   2.22821250E+06   1.04877272E+01   1.67653966E+00   2.22883025E+06   1.05025606E+01 
0 90 6.69332501E-09   4.14602994E-07   1.81503879E-07   1.47043053E-07   1.99016501E-08   9.57042778E-10   5.86136252E-07   1.08522854E+01   -3.40709805E+00   -4.66725260E-01   1.12572677E-01   1.09000053E+01   -3.40594482E+00   -2.52198011E-01   1.11783773E-01   1.67588484E+00   2.22718875E+06   1.04631472E+01   1.67615581E+00   2.22785525E+06   1.04791489E+01 
0 100 5.76388359E-09   3.73631593E-07   1.57046443E-07   1.25661501E-07   1.76663555E-08   8.87494300E-10   5.32513639E-07   1.08264656E+01   -3.39901590E+00   -4.73707467E-01   1.12923346E-01   1.08770981E+01   -3.40089655E+00   -2.55955309E-01   1.12041220E-01   1.67561948E+00   2.22584575E+06   1.04368362E+01   1.67573452E+00   2.22682650E+06   1.04544477E+01 
0 110 5.07429432E-09   3.39835196E-07   1.34933472E-07   1.05793710E-07   1.57531375E-08   8.22718504E-10   4.88310718E-07   1.08056545E+01   -3.39307380E+00   -4.79005247E-01   1.13200210E-01   1.08573675E+01   -3.39577293E+00   -2.58671165E-01   1.12265266E-01   1.67634213E+00   2.22322450E+06   1.04105196E+01   1.67578852E+00   2.22524075E+06   1.04307623E+01 
0 120 4.57134686E-09   3.11329643E-07   1.19369730E-07   8.84760212E-08   1.37672806E-08   7.65873032E-10   4.51132024E-07   1.07928038E+01   -3.38791370E+00   -4.80053246E-01   1.13385707E-01   1.08427439E+01   -3.39087868E+00   -2.57084876E-01   1.12438962E-01   1.67691934E+00   2.22106250E+06   1.03888168E+01   1.67635810E+00   2.22316550E+06   1.04099274E+01 
0 130 4.24616031E-09   2.87172355E-07   1.07513081E-07   7.36888381E-08   1.25915349E-08   7.17649995E-10   4.18935031E-07   1.07822275E+01   -3.38540554E+00   -4.76410151E-01   1.13535881E-01   1.08338966E+01   -3.38810372E+00   -2.52732754E-01   1.12552665E-01   1.67743409E+00   2.21907850E+06   1.03688984E+01   1.67677104E+00   2.22162450E+06   1.03944569E+01 
0 140 4.08852818E-09   2.66548227E-07   9.82288597E-08   6.20012202E-08   1.22519586E-08   6.76862066E-10   3.90308571E-07   1.07701464E+01   -3.38516974E+00   -4.70744491E-01   1.13690443E-01   1.08265600E+01   -3.38602352E+00   -2.48758316E-01   1.12650372E-01   1.67792475E+00   2.21713375E+06   1.03493748E+01   1.67714167E+00   2.22021250E+06   1.03802834E+01 
0 150 3.84080145E-09   2.48472048E-07   9.03110617E-08   5.29995958E-08   1.15471481E-08   6.42681131E-10   3.64179670E-07   1.07585640E+01   -3.38576436E+00   -4.67488378E-01   1.13833927E-01   1.08195448E+01   -3.38392043E+00   -2.46351078E-01   1.12744562E-01   1.67836666E+00   2.21533350E+06   1.03313017E+01   1.67748833E+00   2.21886625E+06   1.03667669E+01 
0 160 3.26696248E-09   2.32380756E-07   8.31443216E-08   4.62057166E-08   9.60472590E-09   6.14706286E-10   3.40037928E-07   1.07482910E+01   -3.38587952E+00   -4.68841910E-01   1.13960795E-01   1.08131886E+01   -3.38248920E+00   -2.46059611E-01   1.12829261E-01   1.67874920E+00   2.21373500E+06   1.03152542E+01   1.67780340E+00   2.21762000E+06   1.03542557E+01 
